time,chord
55.400,Gj7
55.400,Gj7
55.600,Gj7
55.600,Gj7
55.800,G6
55.800,G6
56.000,G6
56.000,G6
56.200,Gj7
56.200,Gj7
56.400,Gj7
56.400,Gj7
56.600,G6
56.600,G6
56.800,G6
56.800,G6
57.000,G-7
57.000,G-7
57.200,G-7
57.200,G-7
57.400,G-6
57.400,G-6
57.600,G-6
57.600,G-6
57.800,G-7
57.800,G-7
58.000,G-7
58.000,G-7
58.200,G-6
58.400,G-6
58.600,G-6
58.800,G-6
59.000,G-6
59.200,G-6
59.400,G-6
59.600,G-6
59.800,Am7b5
60.000,Am7b5
60.200,Am7b5
60.400,Am7b5
60.600,Am7b5
60.800,Am7b5
61.000,Am7b5
61.200,Am7b5
61.400,D7
61.600,D7
61.800,D7
62.000,D7
62.200,D7
62.400,D7
62.600,D7
62.800,D7
63.000,B7b5
63.200,B7b5
63.400,B7b5
63.600,B7b5
63.800,B7b5
64.000,B7b5
64.200,B7b5
64.400,B7b5
64.600,E7
64.800,E7
65.000,E7
65.200,E7
65.400,E7
65.600,E7
65.800,E7
66.000,E7
66.200,A-7
66.400,A-7
66.600,A-7
66.800,A-7
67.000,A-7
67.200,A-7
67.400,A-7
67.600,A-7
67.800,D7
68.000,D7
68.200,D7
68.400,D7
68.600,D7
68.800,D7
69.000,D7
69.200,D7
69.400,Gj7
69.600,Gj7
69.800,Gj7
70.000,Gj7
70.200,Gj7
70.400,Gj7
70.400,Gj7
70.600,Gj7
70.600,Gj7
70.800,Gj7
71.000,Gj7
71.200,C-7
71.400,C-7
71.600,C-7
71.800,C-7
72.000,C-7
72.200,C-7
72.400,C-7
72.600,C-7
72.800,F7
73.000,F7
73.200,F7
73.400,F7
73.600,F7
73.800,F7
74.000,F7
74.200,F7
74.400,A#j7
74.600,A#j7
74.600,A#j7
74.800,A#j7
74.800,G-7
75.000,G-7
75.000,G-7
75.200,G-7
75.400,G-7
75.600,C-7
75.800,C-7
76.000,C-7
76.200,C-7
76.400,C-7
76.600,C-7
76.800,C-7
77.000,F7
77.200,F7
77.200,F7
77.400,F7
77.600,F7
77.800,A#j7
78.000,A#j7
78.200,A#j7
78.400,A#j7
78.600,A#j7
78.800,A#j7
79.000,A#j7
79.200,A#j7
79.400,A#6
79.600,A#6
79.600,A#6
79.800,A#6
80.000,A#6
80.200,A-7
80.400,A-7
80.600,A-7
80.800,A-7
81.000,A-7
81.200,A-7
81.400,A-7
81.600,A-7
81.800,D7
82.000,D7
82.200,D7
82.400,D7
82.600,D7
82.800,D7
83.000,D7
83.200,D7
83.400,Gj7
83.600,Gj7
83.800,Gj7
84.000,Gj7
84.200,Gj7
84.400,Gj7
84.600,Gj7
84.800,Gj7
85.000,G6
85.200,G6
85.400,G6
85.600,G6
85.800,G6
86.000,G6
86.200,G6
86.400,G6
86.600,F##-7
86.800,F##-7
87.000,F##-7
87.200,F##-7
87.400,F##-7
87.600,F##-7
87.800,F##-7
88.000,F##-7
88.200,B
88.400,B
88.600,B
88.600,B
88.800,B
88.800,Ej7
89.000,Ej7
89.200,Ej7
89.400,Ej7
89.600,Ej7
89.800,Ej7
90.000,Ej7
90.200,A-7
90.400,A-7
90.600,A-7
90.800,A-7
91.000,D7
91.200,D7
91.400,D7
91.600,D7
91.800,Gj7
92.000,Gj7
92.200,Gj7
92.400,Gj7
92.600,Gj7
92.800,Gj7
93.000,Gj7
93.200,Gj7
93.400,G6
93.600,G6
93.800,G6
94.000,G6
94.200,G6
94.400,G6
94.600,G6
94.800,G6
95.000,Gj7
95.200,Gj7
95.400,Gj7
95.600,Gj7
95.600,Gj7
95.800,G6
95.800,G6
96.000,G6
96.000,G6
96.200,G-7
96.200,G-7
96.400,G-7
96.400,G-7
96.600,G-6
96.600,G-6
96.800,G-6
96.800,G-6
97.000,G-7
97.000,G-7
97.200,G-7
97.200,G-7
97.400,G-6
97.400,G-6
97.600,G-6
97.600,G-6
97.800,Am7b5
98.000,Am7b5
98.000,Am7b5
98.200,Am7b5
98.400,Am7b5
98.600,D7
98.800,D7
99.000,D7
99.200,D7
99.400,D7
99.600,D7
99.800,D7
100.000,D7
100.200,B7b5
100.400,B7b5
100.600,B7b5
100.800,B7b5
101.000,B7b5
101.200,B7b5
101.400,B7b5
101.600,B7b5
101.800,E7
102.000,E7
102.200,E7
102.400,E7
102.600,E7
102.800,E7
103.000,E7
103.200,E7
103.400,A-7
103.400,A-7
103.600,A-7
103.600,A-7
103.800,D7
103.800,D7
104.000,D7
104.000,D7
104.200,Gj7
104.400,Gj7
104.600,Gj7
104.600,Gj7
104.800,Gj7
104.800,Gj7
105.000,Gj7
105.000,Gj7
105.200,Gj7
105.200,Gj7
105.400,Gj7
105.600,Gj7
105.800,Gj7
106.000,Gj7
106.200,Gj7
106.400,Gj7
106.600,G6
106.800,G6
107.000,G6
107.200,G6
107.400,G6
107.600,G6
107.800,G6
108.000,G6
108.200,Gj7
108.400,Gj7
108.600,Gj7
108.800,Gj7
109.000,Gj7
109.200,Gj7
109.400,Gj7
109.600,Gj7
109.800,G6
110.000,G6
110.200,G6
110.400,G6
110.600,G6
110.800,G6
111.000,G6
111.200,G6
111.400,G-7
111.600,G-7
111.800,G-7
112.000,G-7
112.200,G-7
112.400,G-7
112.600,G-7
112.800,G-7
113.000,G-6
113.200,G-6
113.400,G-6
113.600,G-6
113.800,G-6
114.000,G-6
114.200,G-6
114.400,G-6
114.600,G-7
114.800,G-7
115.000,G-7
115.200,G-7
115.400,G-7
115.600,G-7
115.800,G-7
116.000,G-7
116.200,G-6
116.400,G-6
116.600,G-6
116.800,G-6
117.000,G-6
117.200,G-6
117.400,G-6
117.600,Am7b5
117.600,Am7b5
117.800,Am7b5
117.800,Am7b5
118.000,D7
118.000,D7
118.200,D7
118.200,D7
118.400,B7b5
118.400,B7b5
118.600,B7b5
118.600,B7b5
118.800,E7
119.000,E7
119.200,E7
119.400,E7
119.600,E7
119.800,E7
120.000,E7
120.200,E7
120.400,A-7
120.600,A-7
120.800,A-7
121.000,A-7
121.200,A-7
121.400,A-7
121.600,A-7
121.800,A-7
122.000,D7
122.200,D7
122.400,D7
122.600,D7
122.800,D7
123.000,D7
123.200,D7
123.400,D7
123.600,Gj7
123.600,Gj7
123.800,Gj7
123.800,Gj7
124.000,Gj7
124.000,Gj7
124.200,Gj7
124.400,Gj7
124.600,Gj7
124.800,Gj7
125.000,C-7
125.200,C-7
125.400,C-7
125.600,C-7
125.800,C-7
126.000,C-7
126.200,C-7
126.400,C-7
126.600,F7
126.800,F7
127.000,F7
127.200,F7
127.400,F7
127.600,F7
127.800,F7
128.000,F7
128.200,A#j7
128.400,A#j7
128.600,A#j7
128.800,A#j7
129.000,A#j7
129.200,A#j7
129.400,A#j7
129.600,A#j7
129.800,G-7
130.000,G-7
130.200,G-7
130.400,G-7
130.600,G-7
130.800,G-7
131.000,G-7
131.200,G-7
131.400,C-7
131.600,C-7
131.800,C-7
132.000,C-7
132.200,C-7
132.400,C-7
132.600,C-7
132.800,C-7
133.000,F7
133.200,F7
133.400,F7
133.600,F7
133.800,F7
134.000,F7
134.200,F7
134.400,F7
134.600,A#j7
134.800,A#j7
135.000,A#j7
135.200,A#j7
135.400,A#j7
135.600,A#j7
135.600,A#6
135.800,A#6
135.800,A#6
136.000,A#6
136.000,A-7
136.200,A-7
136.200,A-7
136.400,A-7
136.400,D7
136.600,D7
136.600,D7
136.800,D7
137.000,D7
137.200,Gj7
137.400,Gj7
137.600,Gj7
137.800,Gj7
138.000,Gj7
138.200,Gj7
138.400,Gj7
138.600,Gj7
138.800,G6
139.000,G6
139.200,G6
139.400,G6
139.600,G6
139.800,G6
140.000,F##-7
140.200,F##-7
140.200,F##-7
140.400,F##-7
140.400,B
140.600,B
140.600,B
140.800,B
140.800,Ej7
141.000,Ej7
141.000,Ej7
141.200,Ej7
141.400,Ej7
141.600,A-7
141.800,A-7
142.000,A-7
142.200,A-7
142.400,D7
142.600,D7
142.800,D7
143.000,D7
143.200,Gj7
143.400,Gj7
143.600,Gj7
143.800,Gj7
144.000,Gj7
144.200,Gj7
144.400,Gj7
144.600,Gj7
144.800,G6
145.000,G6
145.200,G6
145.400,G6
145.600,G6
145.800,G6
146.000,G6
146.200,G6
146.400,Gj7
146.400,Gj7
146.600,Gj7
146.600,Gj7
146.800,G6
146.800,G6
147.000,G6
147.000,G6
147.200,G-7
147.200,G-7
147.400,G-7
147.400,G-7
147.600,G-6
147.600,G-6
147.800,G-6
147.800,G-6
148.000,G-7
148.000,G-7
148.200,G-7
148.400,G-7
148.600,G-7
148.800,G-7
149.000,G-6
149.200,G-6
149.400,G-6
149.600,G-6
149.800,G-6
150.000,G-6
150.200,G-6
150.400,G-6
150.600,Am7b5
150.800,Am7b5
151.000,Am7b5
151.200,Am7b5
151.400,Am7b5
151.600,Am7b5
151.800,Am7b5
152.000,Am7b5
152.200,D7
152.400,D7
152.600,D7
152.800,D7
153.000,D7
153.200,D7
153.400,D7
153.600,D7
153.800,B7b5
154.000,B7b5
154.200,B7b5
154.400,B7b5
154.600,B7b5
154.800,B7b5
155.000,B7b5
155.200,B7b5
155.400,E7
155.600,E7
155.800,E7
156.000,E7
156.200,E7
156.400,E7
156.600,E7
156.800,E7
157.000,A-7
157.200,A-7
157.400,A-7
157.600,A-7
157.800,A-7
158.000,A-7
158.200,A-7
158.400,A-7
158.600,D7
158.800,D7
159.000,D7
159.200,D7
159.400,D7
159.600,D7
159.800,D7
160.000,D7
160.200,Gj7
160.400,Gj7
160.600,Gj7
160.800,Gj7
161.000,Gj7
161.200,Gj7
161.400,Gj7
161.600,Gj7
161.800,Gj7
162.000,Gj7
162.200,Gj7
162.400,Gj7
162.600,Gj7
162.800,Gj7
163.000,Gj7
163.200,Gj7
163.400,Gj7
163.600,Gj7
163.800,Gj7
164.000,Gj7
164.200,Gj7
164.400,Gj7
164.600,Gj7
164.800,Gj7
165.000,G6
165.200,G6
165.400,G6
165.600,G6
165.800,G6
166.000,G6
166.200,G6
166.400,Gj7
166.600,Gj7
166.600,Gj7
166.800,Gj7
166.800,G6
167.000,G6
167.000,G6
167.200,G6
167.200,G-7
167.400,G-7
167.400,G-7
167.600,G-7
167.600,G-6
167.800,G-6
167.800,G-6
168.000,G-6
168.000,G-7
168.200,G-7
168.200,G-7
168.400,G-7
168.400,G-6
168.600,G-6
168.600,G-6
168.800,G-6
169.000,G-6
169.200,Am7b5
169.400,Am7b5
169.600,Am7b5
169.600,Am7b5
169.800,Am7b5
170.000,Am7b5
170.200,D7
170.400,D7
170.600,D7
170.800,D7
171.000,D7
171.200,D7
171.400,B7b5
171.600,B7b5
171.800,B7b5
172.000,B7b5
172.200,B7b5
172.400,B7b5
172.600,B7b5
172.800,B7b5
173.000,E7
173.200,E7
173.400,E7
173.600,E7
173.800,E7
174.000,E7
174.200,E7
174.400,E7
174.600,A-7
174.800,A-7
175.000,A-7
175.200,A-7
175.400,A-7
175.600,A-7
175.800,A-7
176.000,A-7
176.200,D7
176.400,D7
176.600,D7
176.800,D7
177.000,D7
177.200,D7
177.400,D7
177.600,D7
177.800,Gj7
178.000,Gj7
178.200,Gj7
178.400,Gj7
178.600,Gj7
178.800,Gj7
179.000,Gj7
179.000,Gj7
179.200,Gj7
179.200,Gj7
179.400,Gj7
179.400,C-7
179.600,C-7
179.600,C-7
179.800,C-7
180.000,C-7
180.200,F7
180.400,F7
180.600,F7
180.800,F7
181.000,F7
181.200,F7
181.400,F7
181.600,A#j7
181.800,A#j7
181.800,A#j7
182.000,A#j7
182.000,G-7
182.200,G-7
182.200,G-7
182.400,G-7
182.600,G-7
182.800,C-7
183.000,C-7
183.200,C-7
183.400,C-7
183.600,C-7
183.800,C-7
184.000,C-7
184.200,C-7
184.400,F7
184.600,F7
184.800,F7
185.000,F7
185.200,F7
185.400,F7
185.600,F7
185.800,F7
186.000,A#j7
186.200,A#j7
186.400,A#j7
186.600,A#j7
186.800,A#j7
187.000,A#j7
187.200,A#j7
187.400,A#j7
187.600,A#6
187.800,A#6
188.000,A#6
188.200,A#6
188.400,A#6
188.600,A#6
188.800,A#6
189.000,A#6
189.200,A-7
189.400,A-7
189.600,A-7
189.800,A-7
190.000,A-7
190.200,A-7
190.400,A-7
190.600,A-7
190.800,D7
