time,chord
3.2,Fj7
3.4,Fj7
3.4,Fj7
3.6,Fj7
3.6,G-7
3.8,G-7
3.8,C7
4.0,C7
4.0,Fj7
4.2,Fj7
4.2,Fj7
4.4,Fj7
4.6,Fj7
4.8,A#-7
5.0,A#-7
5.2,A#-7
5.4,D#b7
5.6,D#b7
5.8,D#b7
6.0,D#b7
6.2,D#b7
6.4,D#b7
6.6,D#b7
6.8,D7
7.0,D7
7.2,D7
7.4,D7
7.6,G-7
7.8,G-7
8.0,G-7
8.2,G-7
8.4,C7
8.6,C7
8.8,C7
9.0,C7
9.2,F
9.4,F
9.4,F
9.6,F
9.8,F
10.0,Gb-7
10.2,Gb-7
10.4,Gb-7
10.6,C#b7
10.8,C#b7
11.0,C#b7
11.2,F#bj7
11.4,F#bj7
11.6,F#bj7
11.8,F#bj7
12.0,F#bj7
12.2,F#bj7
12.4,F#bj7
12.6,Gb-7
12.8,Gb-7
13.0,Gb-7
13.2,C#b7
13.4,C#b7
13.6,C#b7
13.8,F#bj7
14.0,F#bj7
14.2,F#bj7
14.4,F#bj7
14.6,F#bj7
14.8,F#bj7
15.0,F#bj7
15.2,F#bj7
15.4,B7
15.6,B7
15.8,B7
16.0,E7
16.2,E7
16.4,E7
16.6,A#-7
16.8,A#-7
17.0,A#-7
17.2,A#-7
17.4,A7
17.6,A7
17.6,Gb-7
17.8,Gb-7
18.0,Gb-7
18.2,C#b7
18.4,C#b7
18.6,C#b7
18.8,C#b7
19.0,F#b
19.2,F#b
19.4,F#b
19.6,F#b
19.8,F#b
20.0,F#b
20.2,A-7
20.4,A-7
20.6,A-7
20.8,A-7
21.0,D7
21.2,D7
21.4,D7
21.6,Gj7
21.8,Gj7
22.0,Gj7
22.0,Gj7
22.2,Gj7
22.4,Gj7
22.6,G-7
22.8,G-7
23.0,G-7
23.2,G-7
23.4,C7
23.6,C7
23.8,C7
24.0,C7
24.2,Fj7
24.4,Fj7
24.6,Fj7
24.6,Fj7
24.8,Fj7
25.0,Fj7
25.2,F-7
25.4,F-7
25.6,F-7
25.8,F-7
26.0,A#7
26.2,A#7
26.4,A#7
26.6,A#7
26.8,D#bj7
27.0,D#bj7
27.2,D#bj7
27.4,D#bj7
27.6,D#bj7
27.8,D#bj7
28.0,Gb-7
28.2,Gb-7
28.4,Gb-7
28.6,C#b7
28.8,C#b7
29.0,C#b7
29.2,C#b7
29.4,F#bj7
29.6,F#bj7
29.8,F#bj7
30.0,F#bj7
30.2,F#bj7
30.4,F#bj7
30.6,G-7
30.8,G-7
31.0,G-7
31.2,G-7
31.4,C7
31.6,C7
31.8,C7
31.8,Fj7
32.0,Fj7
32.2,Fj7
32.4,Fj7
32.6,Fj7
32.8,Fj7
33.0,Fj7
33.2,G-7
33.4,G-7
33.6,G-7
33.8,G-7
34.0,C7
34.2,C7
34.4,C7
34.6,C7
34.8,Fj7
35.0,Fj7
35.2,Fj7
35.2,Fj7
35.4,Fj7
35.6,Fj7
35.8,A#-7
36.0,A#-7
36.2,A#-7
36.4,D#b7
36.6,D#b7
36.8,D#b7
37.0,D#b7
37.2,A-7
37.4,A-7
37.6,A-7
37.8,A-7
38.0,D7
38.2,D7
38.4,D7
38.4,G-7
38.6,G-7
38.8,G-7
39.0,C7
39.2,C7
39.4,C7
39.6,C7
39.8,F
40.0,F
40.2,F
40.4,F
40.6,F
40.8,F
41.0,F
41.2,F
41.4,G-7
41.6,G-7
41.8,G-7
42.0,G-7
42.2,C7
42.4,C7
42.6,C7
42.8,C7
43.0,Fj7
43.0,Fj7
43.2,Fj7
43.2,Fj7
43.4,G-7
43.6,G-7
43.8,G-7
44.0,G-7
44.2,C7
44.4,C7
44.6,C7
44.8,C7
45.0,Fj7
45.2,Fj7
45.4,Fj7
45.6,Fj7
45.8,Fj7
46.0,Fj7
46.2,Fj7
46.4,A#-7
46.6,A#-7
46.8,A#-7
47.0,D#b7
47.2,D#b7
47.4,D#b7
47.6,D#b7
47.8,D#b7
48.0,D#b7
48.2,D#b7
48.4,D7
48.6,D7
48.8,D7
49.0,G-7
49.2,G-7
49.4,G-7
49.6,G-7
49.8,C7
50.0,C7
50.2,C7
50.4,C7
50.6,F
50.8,F
51.0,F
51.0,F
51.2,F
51.4,F
51.6,Gb-7
51.8,Gb-7
52.0,Gb-7
52.2,C#b7
52.4,C#b7
52.6,C#b7
52.8,C#b7
53.0,F#bj7
53.2,F#bj7
53.4,F#bj7
53.6,F#bj7
53.8,F#bj7
54.0,F#bj7
54.2,Gb-7
54.4,Gb-7
54.6,Gb-7
54.8,Gb-7
55.0,C#b7
55.2,C#b7
55.4,C#b7
55.6,C#b7
55.8,F#bj7
56.0,F#bj7
56.2,F#bj7
56.4,F#bj7
56.6,F#bj7
56.8,F#bj7
57.0,F#bj7
57.2,B7
57.4,B7
57.6,B7
57.8,B7
58.0,E7
58.2,E7
58.4,E7
58.6,A#-7
58.8,A#-7
58.8,A7
59.0,A7
59.2,A7
59.4,Gb-7
59.6,Gb-7
59.8,Gb-7
60.0,Gb-7
60.2,C#b7
60.4,C#b7
60.6,C#b7
60.8,C#b7
61.0,F#b
61.2,F#b
61.4,F#b
61.6,F#b
61.8,F#b
62.0,F#b
62.2,F#b
62.4,F#b
62.6,A-7
62.8,A-7
63.0,A-7
63.2,A-7
63.4,D7
63.6,D7
63.8,D7
64.0,D7
64.2,Gj7
64.4,Gj7
64.6,Gj7
64.6,Gj7
64.8,Gj7
64.8,G-7
65.0,G-7
65.2,G-7
65.4,C7
65.6,C7
65.8,C7
66.0,C7
66.2,Fj7
66.4,Fj7
66.6,Fj7
66.8,Fj7
67.0,Fj7
67.2,Fj7
67.4,Fj7
67.6,Fj7
67.8,F-7
68.0,F-7
68.2,F-7
68.4,F-7
68.6,A#7
68.8,A#7
69.0,A#7
69.2,A#7
69.4,D#bj7
69.6,D#bj7
69.8,D#bj7
69.8,D#bj7
70.0,D#bj7
70.0,Gb-7
70.2,Gb-7
70.4,Gb-7
70.6,C#b7
70.8,C#b7
71.0,C#b7
71.2,C#b7
71.4,F#bj7
