time,chord
236.8,D-7
237.0,D-7
237.4,D-7
237.6,D-7
238.0,D-7
238.2,D-7
239.2,D-7
239.4,D-7
240.0,D-7
240.4,D-7
240.6,D-7
241.0,D-7
241.2,D-7
241.6,D-7
241.8,D-7
242.2,D-7
242.4,D-7
242.8,D-7
243.0,D-7
243.4,D-7
243.6,D-7
244.0,D-7
244.2,D-7
244.6,D-7
244.8,D-7
245.2,D-7
245.4,D-7
245.8,D-7
246.0,D-7
247.0,D-7
247.2,D-7
247.6,D-7
247.8,D-7
248.2,D-7
248.4,D-7
248.8,D-7
249.0,D-7
249.4,D-7
249.6,D-7
250.0,D-7
250.2,D-7
251.2,D-7
251.4,D-7
252.4,D-7
252.6,D-7
253.6,D-7
253.8,D-7
254.8,D-7
255.0,D-7
256.0,D-7
256.2,D-7
256.8,D-7
257.2,D-7
257.4,D-7
257.8,D-7
258.0,D-7
258.4,D-7
258.6,D-7
259.0,D-7
259.2,D-7
259.6,D-7
260.2,D-7
260.4,D-7
261.2,D-7
261.4,D-7
261.8,D-7
262.0,D-7
262.4,D-7
262.6,D-7
263.0,D-7
263.2,D-7
263.6,D#b-7
263.8,D#b-7
264.2,D#b-7
264.4,D#b-7
265.2,D#b-7
265.4,D#b-7
265.8,D#b-7
266.0,D#b-7
266.4,D#b-7
266.6,D#b-7
267.0,D#b-7
267.2,D#b-7
267.6,D#b-7
267.8,D#b-7
268.2,D#b-7
268.4,D#b-7
268.8,D#b-7
269.0,D#b-7
269.4,D#b-7
269.6,D#b-7
270.0,D#b-7
270.6,D#b-7
270.8,D#b-7
271.8,D#b-7
272.0,D#b-7
272.4,D#b-7
272.6,D#b-7
273.0,D#b-7
273.2,D#b-7
274.2,D#b-7
274.4,D#b-7
275.4,D#b-7
275.6,D#b-7
276.6,D#b-7
276.8,D#b-7
277.8,D#b-7
278.0,D#b-7
279.0,D#b-7
279.2,D#b-7
280.2,D#b-7
280.4,D#b-7
281.4,D-7
281.6,D-7
282.6,D-7
282.8,D-7
283.8,D-7
284.0,D-7
285.0,D-7
285.2,D-7
286.2,D-7
286.4,D-7
287.4,D-7
287.6,D-7
288.6,D-7
288.8,D-7
289.8,D-7
290.0,D-7
291.0,D-7
291.2,D-7
292.2,D-7
292.4,D-7
293.4,D-7
293.6,D-7
294.6,D-7
294.8,D-7
295.8,D-7
296.0,D-7
297.0,D-7
297.2,D-7
298.2,D-7
298.4,D-7
299.4,D-7
299.6,D-7
300.6,D-7
300.8,D-7
301.8,D-7
302.0,D-7
303.0,D-7
303.2,D-7
304.2,D-7
304.4,D-7
305.4,D-7
305.6,D-7
306.6,D-7
306.8,D-7
307.8,D-7
308.0,D-7
309.0,D-7
309.2,D-7
310.2,D-7
311.2,D-7
311.4,D-7
312.4,D-7
312.6,D-7
313.6,D-7
313.8,D-7
314.8,D-7
315.0,D-7
316.0,D-7
316.2,D-7
317.2,D-7
317.4,D-7
318.4,D-7
318.8,D-7
319.0,D-7
320.0,D-7
320.2,D-7
321.2,D-7
321.4,D-7
322.4,D-7
322.6,D-7
323.6,D-7
323.8,D-7
324.8,D-7
325.0,D-7
326.0,D-7
326.2,D-7
327.2,D-7
327.4,D-7
328.4,D-7
328.6,D-7
329.6,D-7
329.8,D-7
330.8,D-7
331.0,D-7
332.0,D-7
332.2,D-7
332.8,D-7
333.2,D-7
333.8,D-7
334.0,D-7
335.0,D-7
335.2,D-7
336.0,D-7
336.2,D-7
336.6,D-7
336.8,D-7
337.2,D-7
337.4,D-7
338.4,D-7
338.6,D-7
339.6,D-7
339.8,D-7
340.2,D-7
340.4,D-7
340.8,D-7
341.0,D-7
341.4,D-7
341.6,D-7
342.0,D-7
342.6,D-7
342.8,D-7
343.8,D-7
344.0,D-7
345.0,D-7
345.2,D-7
346.2,D-7
346.4,D-7
347.4,D-7
347.6,D-7
348.6,D-7
348.8,D-7
349.8,D-7
350.0,D-7
351.0,D-7
351.2,D-7
352.2,D-7
352.4,D-7
353.4,D-7
353.6,D-7
354.6,D-7
354.8,D-7
355.2,D-7
355.6,D-7
355.8,D-7
356.2,D-7
356.4,D-7
356.8,D-7
357.0,D-7
357.4,D-7
357.6,D-7
358.0,D-7
358.2,D-7
358.6,D-7
359.2,D-7
359.4,D-7
360.0,D-7
360.4,D-7
360.6,D-7
361.6,D-7
361.8,D-7
362.8,D-7
363.0,D-7
364.0,D-7
364.2,D-7
365.2,D-7
365.4,D-7
366.4,D-7
366.6,D-7
367.6,D-7
367.8,D-7
368.6,D-7
368.8,D-7
369.8,D#b-7
370.0,D#b-7
371.0,D#b-7
371.2,D#b-7
372.2,D#b-7
372.4,D#b-7
373.4,D#b-7
373.6,D#b-7
374.6,D#b-7
374.8,D#b-7
375.8,D#b-7
376.0,D#b-7
377.0,D#b-7
377.2,D#b-7
378.2,D#b-7
378.4,D#b-7
379.4,D#b-7
379.6,D#b-7
380.6,D#b-7
380.8,D#b-7
381.8,D#b-7
382.0,D#b-7
383.0,D#b-7
383.2,D#b-7
383.6,D#b-7
383.8,D#b-7
384.2,D#b-7
384.4,D#b-7
384.8,D#b-7
385.0,D#b-7
385.4,D#b-7
385.6,D#b-7
386.0,D#b-7
386.2,D#b-7
386.6,D#b-7
386.8,D#b-7
387.2,D#b-7
387.4,D#b-7
387.8,D#b-7
388.0,D#b-7
388.4,D#b-7
388.6,D#b-7
389.0,D#b-7
389.2,D#b-7
390.2,D-7
390.4,D-7
391.4,D-7
391.6,D-7
392.6,D-7
392.8,D-7
393.8,D-7
394.0,D-7
395.0,D-7
395.2,D-7
395.6,D-7
395.8,D-7
396.2,D-7
396.4,D-7
396.8,D-7
397.0,D-7
397.4,D-7
397.6,D-7
398.0,D-7
398.2,D-7
399.2,D-7
399.4,D-7
400.4,D-7
400.6,D-7
401.6,D-7
401.8,D-7
402.8,D-7
403.0,D-7
404.0,D-7
404.2,D-7
405.2,D-7
405.4,D-7
406.4,D-7
406.6,D-7
407.6,D-7
407.8,D-7
408.8,D-7
409.0,D-7
410.0,D-7
410.2,D-7
411.2,D-7
411.4,D-7
412.4,D-7
412.6,D-7
413.6,D-7
413.8,D-7
414.8,D-7
415.0,D-7
416.0,D-7
416.2,D-7
417.2,D-7
417.4,D-7
418.4,D-7
418.6,D-7
419.6,D-7
419.8,D-7
420.8,D-7
421.0,D-7
421.6,D-7
422.0,D-7
422.4,D-7
422.8,D-7
423.0,D-7
423.4,D-7
423.6,D-7
424.0,D-7
424.2,D-7
424.6,D-7
424.8,D-7
425.2,D-7
425.4,D-7
425.8,D-7
426.0,D-7
426.4,D-7
426.6,D-7
427.0,D-7
427.2,D-7
427.6,D-7
427.8,D-7
428.2,D-7
428.4,D-7
428.8,D-7
429.0,D-7
429.4,D-7
429.6,D-7
430.0,D-7
430.2,D-7
430.6,D-7
430.8,D-7
431.2,D-7
431.4,D-7
432.2,D-7
432.4,D-7
432.8,D-7
433.0,D-7
433.4,D-7
433.6,D-7
434.0,D-7
434.2,D-7
434.6,D-7
434.8,D-7
435.2,D-7
435.4,D-7
435.8,D-7
436.0,D-7
436.4,D-7
436.6,D-7
437.0,D-7
437.2,D-7
437.6,D-7
437.8,D-7
438.2,D-7
438.4,D-7
438.8,D-7
439.0,D-7
439.4,D-7
439.6,D-7
440.0,D-7
440.2,D-7
440.6,D-7
441.2,D#b-7
441.4,D#b-7
442.4,D#b-7
442.6,D#b-7
443.6,D#b-7
443.8,D#b-7
444.8,D#b-7
445.0,D#b-7
445.4,D#b-7
445.6,D#b-7
446.0,D#b-7
446.2,D#b-7
446.6,D#b-7
446.8,D#b-7
447.2,D#b-7
447.4,D#b-7
447.8,D#b-7
448.0,D#b-7
448.4,D#b-7
448.6,D#b-7
449.0,D#b-7
449.2,D#b-7
449.6,D#b-7
449.8,D#b-7
450.2,D#b-7
450.4,D#b-7
450.8,D#b-7
451.2,D#b-7
451.4,D#b-7
451.8,D#b-7
452.0,D#b-7
452.4,D#b-7
452.6,D#b-7
453.0,D#b-7
453.2,D#b-7
453.6,D-7
453.8,D-7
454.2,D-7
454.4,D-7
454.8,D-7
455.0,D-7
455.4,D-7
455.6,D-7
456.0,D-7
456.2,D-7
456.6,D-7
456.8,D-7
457.2,D-7
457.4,D-7
457.8,D-7
458.0,D-7
458.4,D-7
458.6,D-7
459.0,D-7
459.2,D-7
459.6,D-7
460.2,D-7
460.4,D-7
461.4,D-7
461.6,D-7
462.6,D-7
462.8,D-7
463.2,D-7
463.4,D-7
463.8,D-7
464.0,D-7
464.4,D-7
464.6,D-7
465.0,D-7
