time,chord
10.380,F:maj7
10.420,F:maj7
11.680,E:hdim7
12.330,A:7
12.950,D:min7
13.570,G:7
14.190,C:min7
14.820,F:7
15.470,F:min7
16.110,Bb:7
16.750,A:hdim7
17.390,D:7
18.030,G:7
19.290,C:7
20.540,F:maj7
21.780,E:hdim7
22.410,A:7
23.020,D:min7
23.650,G:7
24.270,C:min7
24.890,F:7
25.510,F:min7
26.140,Bb:7
26.780,A:hdim7
27.430,D:7
28.040,G:min7
28.670,C:7
29.280,F:maj7
30.550,C:min7
31.800,F:7
33.100,Bb:maj7
34.380,Bb:maj7
35.640,Eb:min7
36.890,Ab:7
38.170,Db:maj7
39.410,G:min7
40.050,C:7
40.680,F:maj7
41.970,E:hdim7
42.600,A:7
43.220,D:min7
43.870,G:7
44.510,C:min7
45.140,F:7
45.780,F:min7
46.430,Bb:7
47.080,A:hdim7
47.720,D:7
48.350,G:min7
48.990,C:7
49.620,F:maj7
50.900,F:maj7
52.180,E:hdim7
52.820,A:7
53.460,D:min7
54.100,G:7
54.760,C:min7
55.410,F:7
56.050,F:min7
56.700,Bb:7
57.340,A:hdim7
57.970,D:7
58.630,G:7
59.910,C:7
61.190,F:maj7
62.460,E:hdim7
63.100,A:7
63.740,D:min7
64.390,G:7
65.020,C:min7
65.660,F:7
66.300,F:min7
66.940,Bb:7
67.560,A:hdim7
68.190,D:7
68.810,G:min7
69.440,C:7
70.090,F:maj7
71.340,C:min7
72.620,F:7
73.890,Bb:maj7
75.170,Bb:maj7
76.440,Eb:min7
77.700,Ab:7
78.970,Db:maj7
80.250,G:min7
80.890,C:7
81.540,F:maj7
82.810,E:hdim7
83.440,A:7
84.070,D:min7
84.700,G:7
85.350,C:min7
86.000,F:7
86.640,F:min7
87.290,Bb:7
87.940,A:hdim7
88.580,D:7
89.200,G:min7
89.840,C:7
90.480,F:maj7
91.750,F:maj7
93.040,E:hdim7
93.680,A:7
94.310,D:min7
94.960,G:7
95.590,C:min7
96.230,F:7
96.870,F:min7
97.510,Bb:7
98.150,A:hdim7
98.800,D:7
99.440,G:7
100.720,C:7
102.010,F:maj7
103.300,E:hdim7
103.930,A:7
104.570,D:min7
105.220,G:7
105.880,C:min7
106.520,F:7
107.150,F:min7
107.790,Bb:7
108.430,A:hdim7
109.070,D:7
109.720,G:min7
110.360,C:7
111.000,F:maj7
112.270,C:min7
113.560,F:7
114.870,Bb:maj7
116.150,Bb:maj7
117.420,Eb:min7
118.700,Ab:7
119.980,Db:maj7
121.250,G:min7
121.890,C:7
122.540,F:maj7
123.810,E:hdim7
124.450,A:7
125.090,D:min7
125.730,G:7
126.370,C:min7
126.990,F:7
127.630,F:min7
128.270,Bb:7
128.920,A:hdim7
129.560,D:7
130.200,G:min7
130.840,C:7
131.470,F:maj7
132.750,F:maj7
134.030,E:hdim7
134.670,A:7
135.310,D:min7
135.950,G:7
136.590,C:min7
137.230,F:7
137.870,F:min7
138.500,Bb:7
139.150,A:hdim7
139.790,D:7
140.420,G:7
141.700,C:7
142.960,F:maj7
144.240,E:hdim7
144.870,A:7
145.490,D:min7
146.130,G:7
146.770,C:min7
147.410,F:7
148.050,F:min7
148.680,Bb:7
149.310,A:hdim7
149.930,D:7
150.570,G:min7
151.200,C:7
