time,chord
12.690,Eb:maj7
14.120,Eb:maj7
15.550,D:hdim7
16.960,G:7(b9)
18.320,C:min7
19.680,C:min7
21.070,Bb:min7
22.420,Eb:7
23.740,Ab:maj7
25.090,Db:9
26.400,Eb:maj7
27.750,C:min7
29.100,F:7
30.420,F:7
31.720,F:min7
33.020,Bb:7
34.330,Eb:maj7
35.630,Eb:maj7
36.940,D:hdim7
38.250,G:7(b9)
39.560,C:min7
40.900,C:min7
42.170,Bb:min7
43.480,Eb:7
44.800,Ab:maj7
46.120,Db:9
47.490,Eb:maj7
48.770,G:min7
49.390,C:7
50.040,Eb:maj7
50.710,D:7
51.350,G:7
52.030,C:7
52.670,F:min7
53.300,Bb:7
53.950,Eb:maj6
54.580,Bb:7
55.230,Eb:maj7
56.520,Eb:maj7
57.810,D:hdim7
59.100,G:7(b9)
60.400,C:min7
61.680,C:min7
62.960,Bb:min7
64.240,Eb:7
65.540,Ab:maj7
66.820,Db:9
68.100,Eb:maj7
69.410,C:min7
70.680,F:7
71.940,F:7
73.190,F:min7
74.490,Bb:7
75.790,Eb:maj7
77.070,Eb:maj7
78.330,D:hdim7
79.590,G:7(b9)
80.860,C:min7
82.120,C:min7
83.400,Bb:min7
84.650,Eb:7
85.920,Ab:maj7
87.170,Db:9
88.440,Eb:maj7
89.720,G:min7
90.350,C:7
90.990,Eb:maj7
91.640,D:7
92.280,G:7
92.910,C:7
93.530,F:min7
94.150,Bb:7
94.760,Eb:maj6
95.400,Bb:7
96.040,Eb:maj7
97.300,Eb:maj7
98.530,D:hdim7
99.800,G:7(b9)
101.070,C:min7
102.330,C:min7
103.590,Bb:min7
104.850,Eb:7
106.120,Ab:maj7
107.370,Db:9
108.650,Eb:maj7
109.920,C:min7
111.220,F:7
112.500,F:7
113.790,F:min7
115.030,Bb:7
116.300,Eb:maj7
117.590,Eb:maj7
118.870,D:hdim7
120.150,G:7(b9)
121.420,C:min7
122.680,C:min7
123.910,Bb:min7
125.170,Eb:7
126.430,Ab:maj7
127.700,Db:9
128.990,Eb:maj7
130.270,G:min7
130.900,C:7
131.550,Eb:maj7
132.180,D:7
132.820,G:7
133.460,C:7
134.090,F:min7
134.700,Bb:7
135.300,Eb:maj6
135.900,Bb:7
136.550,Eb:maj7
137.840,Eb:maj7
139.150,D:hdim7
140.440,G:7(b9)
141.720,C:min7
142.990,C:min7
144.240,Bb:min7
145.520,Eb:7
146.800,Ab:maj7
148.070,Db:9
149.350,Eb:maj7
150.630,C:min7
151.920,F:7
153.170,F:7
154.410,F:min7
155.640,Bb:7
156.920,Eb:maj7
158.170,Eb:maj7
159.440,D:hdim7
160.730,G:7(b9)
162.000,C:min7
163.260,C:min7
164.500,Bb:min7
165.770,Eb:7
167.020,Ab:maj7
168.290,Db:9
169.560,Eb:maj7
170.830,G:min7
171.460,C:7
172.100,Eb:maj7
172.710,D:7
173.350,G:7
173.990,C:7
174.630,F:min7
175.270,Bb:7
175.900,Eb:maj6
176.550,Bb:7
177.190,Eb:maj7
178.430,Eb:maj7
179.690,D:hdim7
180.930,G:7(b9)
182.220,C:min7
183.460,C:min7
184.750,Bb:min7
186.020,Eb:7
187.280,Ab:maj7
188.560,Db:9
189.850,Eb:maj7
191.120,C:min7
192.400,F:7
193.690,F:7
194.960,F:min7
196.220,Bb:7
197.490,Eb:maj7
198.760,Eb:maj7
200.050,D:hdim7
201.330,G:7(b9)
202.600,C:min7
203.860,C:min7
205.120,Bb:min7
206.410,Eb:7
207.680,Ab:maj7
208.960,Db:9
210.240,Eb:maj7
211.560,G:min7
212.200,C:7
212.850,Eb:maj7
213.480,D:7
214.120,G:7
214.760,C:7
215.400,F:min7
216.050,Bb:7
216.700,Eb:maj6
217.350,Bb:7
218.000,Eb:maj7
219.290,Eb:maj7
220.570,D:hdim7
221.850,G:7(b9)
223.160,C:min7
224.490,C:min7
225.790,Bb:min7
227.040,Eb:7
228.280,Ab:maj7
229.530,Db:9
230.790,Eb:maj7
232.030,C:min7
233.270,F:7
234.510,F:7
235.770,F:min7
237.030,Bb:7
238.290,Eb:maj7
239.590,Eb:maj7
240.900,D:hdim7
242.200,G:7(b9)
243.490,C:min7
244.880,C:min7
246.680,Bb:min7
249.480,Eb:7
252.660,Ab:maj7
255.770,Db:9
258.850,Eb:maj7
261.970,G:min7
263.500,C:7
265.040,Eb:maj7
266.520,D:7
267.980,G:7
269.660,C:7
271.320,F:min7
273.180,Bb:7
275.020,Eb:maj6
276.860,Bb:7
278.710,Eb:maj7
282.110,Eb:maj7
285.310,D:hdim7
288.590,G:7(b9)
291.910,C:min7
295.110,C:min7
298.330,Bb:min7
301.600,Eb:7
304.720,Ab:maj7
307.810,Db:9
311.030,Eb:maj7
314.170,C:min7
317.290,F:7
320.450,F:7
323.540,F:min7
326.760,Bb:7
330.080,Eb:maj7
333.620,Eb:maj7
337.150,D:hdim7
340.820,G:7(b9)
