time,chord
57.810,D:maj7
59.530,Bb:dim7
61.210,A:min7
62.900,D:7
64.560,G:maj7
66.240,G:min7
67.900,F#:7
69.600,B:7
71.280,E:7
72.960,Bb:7
73.780,A:7
74.600,D:min7
76.270,G:7
77.950,D:min7
81.290,D:maj7
82.990,Bb:dim7
84.630,D:maj7
86.290,D:7
87.950,G:maj7
89.610,G:min7
91.270,F#:7
92.960,B:7
94.640,E:7
96.300,Bb:7
97.130,A:7
97.940,D:min7
99.610,G:7
101.270,D:min7
102.950,G:7
104.650,G:min7
106.310,C:7
108.010,A:min7
109.710,A:min7
111.380,F:min7
113.090,Bb:7
114.780,G:min7
116.490,A:7
118.170,D:maj7
119.870,Bb:dim7
121.550,A:min7
123.230,D:7
124.920,G:maj7
126.620,G:min7
128.300,F#:7
130.010,B:7
131.720,E:7
133.400,Bb:7
134.220,A:7
135.080,D:min7
136.760,G:7
138.440,D:min7
140.150,G:7
141.840,D:maj7
143.520,Bb:dim7
145.190,A:min7
146.870,D:7
148.540,G:maj7
150.230,G:min7
151.890,F#:7
153.570,B:7
155.230,E:7
156.920,Bb:7
157.760,A:7
158.610,D:min7
160.270,G:7
161.950,D:min7
163.640,G:7
165.310,D:maj7
166.990,Bb:dim7
168.650,A:min7
170.310,D:7
172.000,G:maj7
173.690,G:min7
175.370,F#:7
177.040,B:7
178.710,E:7
180.390,Bb:7
181.210,A:7
182.030,D:min7
183.720,G:7
185.390,D:min7
187.060,G:7
188.740,G:min7
190.440,C:7
192.120,A:min7
193.800,A:min7
195.490,F:min7
197.170,Bb:7
198.850,G:min7
200.570,A:7
202.230,D:maj7
203.930,Bb:dim7
205.590,A:min7
207.270,D:7
208.970,G:maj7
210.650,G:min7
212.320,F#:7
214.000,B:7
215.670,E:7
217.370,Bb:7
218.190,A:7
219.020,D:min7
220.700,G:7
222.380,C:min7
224.070,F:7
225.740,Bb:min7
227.420,Eb:7
229.090,A:sus4
256.190,A:min7
262.910,Bb:7
269.660,G:min7
276.410,E:7
283.130,Bb:sus4
289.860,D:maj7
296.650,D:min7
303.410,D:maj7
310.190,D:min7
316.950,D:maj7
323.710,D:min7
330.430,D:maj7
337.130,D:min7
343.800,D:maj7
350.500,D:min7
357.200,D:maj7
