time,chord
19.390,D#:maj7
20.290,D#:maj7
21.140,D#:min7
22.010,G#:7
22.865,A#:maj7
23.740,A#:maj7
24.610,C#:min7
25.480,F#:7
26.340,C:min7
27.210,F:7
28.060,A:hdim7
28.500,D:7
28.935,G:min7
29.800,C:7
30.675,C:7
31.530,C:min7
32.390,F:7
32.820,A#:7
33.270,D#:maj7
34.155,D#:maj7
35.020,D#:min7
35.905,G#:7
36.800,A#:maj7
37.690,A#:maj7
38.555,C#:min7
39.410,F#:7
40.285,C:min7
41.175,F:7
42.045,A:hdim7
42.465,D:7
42.910,G:min7
43.795,C:7
44.685,C:min7
45.125,F:7
56.110,D#:maj7
57.015,D#:maj7
57.890,D#:min7
58.775,G#:7
59.655,A#:maj7
60.530,A#:maj7
61.400,C#:min7
62.270,F#:7
63.135,C:min7
64.000,F:7
64.860,D:7
65.725,G:min7
66.585,C:7
67.440,C:7
68.305,C:min7
69.175,F:7
69.605,A#:7
70.025,D#:maj7
70.875,D#:maj7
71.750,D#:min7
72.605,G#:7
73.475,A#:maj7
74.330,A#:maj7
75.190,C#:min7
76.055,F#:7
76.915,C:min7
77.780,F:7
78.645,D:7
79.505,G:min7
80.365,C:7
81.225,C:min7
81.660,F:7
82.080,A#:maj7
82.950,F:min7
83.390,A#:7
83.820,D#:maj7
84.695,D#:maj7
85.580,D#:min7
86.470,G#:7
87.355,A#:maj7
88.225,A#:maj7
89.115,C#:min7
89.985,F#:7
90.825,C:min7
91.690,F:7
92.565,D:7
93.435,G:min7
94.315,C:7
95.180,C:7
96.050,C:min7
96.930,F:7
97.360,A#:7
97.785,D#:maj7
98.655,D#:maj7
99.515,D#:min7
100.375,G#:7
101.230,A#:maj7
102.090,A#:maj7
102.975,C#:min7
103.850,F#:7
104.715,C:min7
105.585,F:7
106.445,D:7
107.315,G:min7
108.180,C:7
109.050,C:min7
109.490,F:7
109.925,A#:maj7
110.790,F:min7
111.230,A#:7
111.665,D#:maj7
112.530,D#:maj7
113.395,D#:min7
114.255,G#:7
115.125,A#:maj7
115.980,A#:maj7
116.835,C#:min7
117.695,F#:7
118.530,C:min7
119.400,F:7
120.260,D:7
121.115,G:min7
121.965,C:7
122.825,C:7
123.685,C:min7
124.530,F:7
124.960,A#:7
125.390,D#:maj7
126.255,D#:maj7
127.105,D#:min7
127.960,G#:7
128.830,A#:maj7
129.700,A#:maj7
130.555,C#:min7
131.420,F#:7
132.290,C:min7
133.150,F:7
134.000,D:7
134.870,G:min7
135.740,C:7
136.610,C:min7
137.045,F:7
137.470,A#:maj7
139.200,D#:maj7
140.070,D#:maj7
140.935,D#:min7
141.795,G#:7
142.655,A#:maj7
143.525,A#:maj7
144.390,C#:min7
145.260,F#:7
146.120,C:min7
146.990,F:7
147.855,D:7
148.710,G:min7
149.575,C:7
150.445,C:7
151.320,C:min7
152.200,F:7
152.630,A#:7
153.050,D#:maj7
153.910,D#:maj7
154.765,D#:min7
155.630,G#:7
156.485,A#:maj7
157.345,A#:maj7
158.205,C#:min7
159.070,F#:7
159.950,C:min7
160.815,F:7
161.690,D:7
162.555,G:min7
163.435,C:7
164.330,C:min7
164.770,F:7
165.215,A#:maj7
166.090,F:min7
166.530,A#:7
166.955,D#:maj7
167.810,D#:maj7
168.675,D#:min7
169.530,G#:7
170.395,A#:maj7
171.255,A#:maj7
172.125,C#:min7
172.990,F#:7
173.830,C:min7
174.690,F:7
175.550,D:7
176.395,G:min7
177.255,C:7
178.125,C:7
178.990,C:min7
179.845,F:7
180.275,A#:7
180.700,D#:maj7
181.565,D#:maj7
182.415,D#:min7
183.275,G#:7
184.130,A#:maj7
184.985,A#:maj7
185.845,C#:min7
186.710,F#:7
187.535,C:min7
188.395,F:7
189.255,D:7
190.120,G:min7
190.980,C:7
191.845,C:min7
192.280,F:7
192.705,A#:maj7
193.570,F:min7
193.995,A#:7
194.415,D#:maj7
195.245,D#:maj7
196.080,D#:min7
196.945,G#:7
197.775,A#:maj7
198.671,A#:maj7
199.522,C#:min7
200.420,F#:7
201.238,C:min7
202.122,F:7
202.962,A:hdim7
203.374,D:7
203.785,G:min7
204.635,C:7
205.505,C:7
206.355,C:min7
207.210,F:7
207.651,A#:7
208.092,D#:maj7
208.991,D#:maj7
209.841,D#:min7
210.681,G#:7
211.512,A#:maj7
212.360,A#:maj7
213.220,C#:min7
214.111,F#:7
214.991,C:min7
215.820,F:7
216.682,A:hdim7
217.096,D:7
217.511,G:min7
218.340,C:7
219.191,C:min7
219.631,F:7
