time,chord
5.910,C:maj7
6.990,E:min7
7.520,A:7
8.050,D:min7
8.610,G:7
9.120,C:maj7
10.230,C:maj7
11.340,E:min7
11.860,A:7
12.410,D:min7
12.990,G:7
13.510,C:maj7
14.640,E:hdim7
15.720,A:7(#9)
16.830,D:min7
17.910,G:7
19.000,C:maj7
19.540,C:7
20.100,F:maj7
20.680,F#:dim
21.220,C:maj/5
21.780,G:7
22.320,C:maj7
23.430,C:maj7
24.500,E:min7
25.050,A:7
25.580,D:min7
26.130,G:7
26.680,C:maj7
27.760,C:maj7
28.820,E:min7
29.320,A:7
29.870,D:min7
30.430,G:7
30.970,C:maj7
32.040,E:hdim7
33.110,A:7(#9)
34.190,D:min7
35.260,G:7
36.320,C:maj7
36.860,C:7
37.410,F:maj7
37.980,F#:dim
38.530,C:maj/5
39.060,G:7
39.590,C:maj7
40.670,C:maj7
41.760,E:min7
42.320,A:7
42.860,D:min7
43.400,G:7
43.970,C:maj7
45.050,C:maj7
46.130,E:min7
46.650,A:7
47.160,D:min7
47.700,G:7
48.230,C:maj7
49.320,E:hdim7
50.390,A:7(#9)
51.460,D:min7
52.530,G:7
53.580,C:maj7
54.120,C:7
54.660,F:maj7
55.160,F#:dim
55.720,C:maj/5
56.270,G:7
56.800,C:maj7
57.870,C:maj7
58.980,E:min7
59.500,A:7
60.030,D:min7
60.600,G:7
61.120,C:maj7
62.210,C:maj7
63.310,E:min7
63.870,A:7
64.420,D:min7
64.970,G:7
65.510,C:maj7
66.610,E:hdim7
67.690,A:7(#9)
68.790,D:min7
69.870,G:7
70.950,C:maj7
71.500,C:7
72.060,F:maj7
72.630,F#:dim
73.170,C:maj/5
73.700,G:7
74.260,C:maj7
75.350,C:maj7
76.410,E:min7
76.960,A:7
77.520,D:min7
78.080,G:7
78.630,C:maj7
79.670,C:maj7
80.760,E:min7
81.300,A:7
81.850,D:min7
82.380,G:7
82.930,C:maj7
83.970,E:hdim7
85.080,A:7(#9)
86.180,D:min7
87.250,G:7
88.320,C:maj7
88.860,C:7
89.420,F:maj7
89.980,F#:dim
90.540,C:maj/5
91.060,G:7
91.610,C:maj7
92.700,C:maj7
93.780,E:min7
94.310,A:7
94.870,D:min7
95.410,G:7
95.950,C:maj7
97.040,C:maj7
98.100,E:min7
98.630,A:7
99.160,D:min7
99.710,G:7
100.250,C:maj7
101.310,E:hdim7
102.430,A:7(#9)
103.510,D:min7
104.590,G:7
105.690,C:maj7
106.250,C:7
106.770,F:maj7
107.310,F#:dim
107.870,C:maj/5
108.380,G:7
108.920,C:maj7
110.000,C:maj7
111.080,E:min7
111.610,A:7
112.160,D:min7
112.690,G:7
113.220,C:maj7
114.310,C:maj7
115.390,E:min7
115.930,A:7
116.480,D:min7
117.020,G:7
117.540,C:maj7
118.590,E:hdim7
119.660,A:7(#9)
120.720,D:min7
121.780,G:7
122.880,C:maj7
123.420,C:7
123.960,F:maj7
124.500,F#:dim
125.060,C:maj/5
125.590,G:7
126.110,C:maj7
127.200,C:maj7
128.270,E:min7
128.850,A:7
129.390,D:min7
129.950,G:7
130.480,C:maj7
131.560,C:maj7
132.650,E:min7
133.190,A:7
133.770,D:min7
134.290,G:7
134.830,C:maj7
135.880,E:hdim7
136.970,A:7(#9)
138.050,D:min7
139.140,G:7
140.230,C:maj7
140.750,C:7
141.290,F:maj7
141.860,F#:dim
142.380,C:maj/5
142.890,G:7
143.440,C:maj7
144.510,C:maj7
145.580,E:min7
146.130,A:7
146.670,D:min7
147.190,G:7
147.740,C:maj7
148.830,C:maj7
149.890,E:min7
150.420,A:7
150.980,D:min7
151.500,G:7
152.050,C:maj7
153.150,E:hdim7
154.210,A:7(#9)
155.260,D:min7
156.330,G:7
157.400,C:maj7
157.950,C:7
158.500,F:maj7
159.050,F#:dim
159.610,C:maj/5
160.120,G:7
160.660,C:maj7
161.720,C:maj7
162.810,E:min7
163.340,A:7
163.890,D:min7
164.450,G:7
164.990,C:maj7
166.060,C:maj7
167.130,E:min7
167.680,A:7
168.200,D:min7
168.750,G:7
169.300,C:maj7
170.360,E:hdim7
171.430,A:7(#9)
172.530,D:min7
173.610,G:7
174.710,C:maj7
175.250,C:7
175.800,F:maj7
176.350,F#:dim
176.910,C:maj/5
177.440,G:7
177.970,C:maj7
179.070,C:maj7
180.180,E:min7
180.730,A:7
181.260,D:min7
181.810,G:7
182.340,C:maj7
183.440,C:maj7
184.540,E:min7
185.070,A:7
185.620,D:min7
186.150,G:7
186.710,C:maj7
187.790,E:hdim7
188.910,A:7(#9)
189.990,D:min7
191.080,G:7
192.170,C:maj7
192.710,C:7
193.260,F:maj7
193.810,F#:dim
194.360,C:maj/5
194.890,G:7
195.430,C:maj7
196.530,C:maj7
197.630,E:min7
198.190,A:7
198.750,D:min7
199.300,G:7
199.840,C:maj7
200.940,C:maj7
202.010,E:min7
202.550,A:7
203.090,D:min7
203.630,G:7
204.150,C:maj7
205.260,E:hdim7
206.360,A:7(#9)
207.480,D:min7
208.570,G:7
209.690,C:maj7
210.220,C:7
210.770,F:maj7
211.310,F#:dim
211.850,C:maj/5
212.400,G:7
212.940,C:maj7
214.050,C:maj7
215.260,E:min7
215.840,A:7
216.390,D:min7
216.940,G:7
217.460,C:maj7
218.530,C:maj7
219.610,E:min7
220.150,A:7
220.690,D:min7
221.210,G:7
221.730,C:maj7
222.720,E:hdim7
223.730,A:7(#9)
224.810,D:min7
225.900,G:7
226.970,C:maj7
227.500,C:7
228.040,F:maj7
228.560,F#:dim
229.080,C:maj/5
229.560,G:7
230.070,C:maj7
231.160,C:maj7
232.200,E:min7
232.710,A:7
233.240,D:min7
233.770,G:7
234.320,C:maj7
235.370,C:maj7
236.440,E:min7
236.950,A:7
237.490,D:min7
238.030,G:7
238.560,C:maj7
239.750,E:hdim7
240.910,A:7(#9)
241.990,D:min7
243.070,G:7
244.130,C:maj7
244.670,C:7
245.200,F:maj7
245.710,F#:dim
246.250,C:maj/5
246.800,G:7
247.310,C:maj7
248.420,C:maj7
249.500,E:min7
250.030,A:7
250.590,D:min7
251.150,G:7
251.690,C:maj7
252.740,C:maj7
253.850,E:min7
254.360,A:7
254.910,D:min7
255.420,G:7
255.940,C:maj7
257.020,E:hdim7
258.090,A:7(#9)
259.180,D:min7
260.230,G:7
261.300,C:maj7
261.850,C:7
262.380,F:maj7
262.900,F#:dim
263.450,C:maj/5
263.970,G:7
264.520,C:maj7
265.610,C:maj7
266.670,E:min7
267.190,A:7
267.740,D:min7
268.270,G:7
268.800,C:maj7
269.900,C:maj7
271.010,E:min7
271.540,A:7
272.110,D:min7
272.660,G:7
273.190,C:maj7
274.250,E:hdim7
275.380,A:7(#9)
276.500,D:min7
277.620,G:7
278.720,C:maj7
279.290,C:7
279.850,F:maj7
280.400,F#:dim
280.940,C:maj/5
281.510,G:7
282.040,C:maj7
283.140,C:maj7
284.240,E:min7
284.800,A:7
285.350,D:min7
285.900,G:7
286.460,C:maj7
287.540,C:maj7
288.610,E:min7
289.140,A:7
289.700,D:min7
290.220,G:7
290.750,C:maj7
291.860,E:hdim7
292.940,A:7(#9)
294.020,D:min7
295.100,G:7
296.150,C:maj7
296.710,C:7
297.260,F:maj7
297.780,F#:dim
298.340,C:maj/5
298.840,G:7
299.390,C:maj7
300.466,C:maj7
301.605,E:min7
302.136,A:7
302.685,D:min7
303.226,G:7
303.765,C:maj7
304.837,C:maj7
305.906,E:min7
306.445,A:7
306.986,D:min7
307.525,G:7
308.085,C:maj7
309.117,E:hdim7
310.136,A:7(#9)
311.197,D:min7
312.330,G:7
313.430,C:maj7
314.000,C:7
314.560,F:maj7
315.100,F#:dim
315.660,C:maj/5
316.210,G:7
316.770,C:maj7
317.940,C:maj7
319.060,E:min7
319.580,A:7
320.150,D:min7
320.700,G:7
321.210,C:maj7
322.330,C:maj7
323.440,E:min7
324.010,A:7
324.530,D:min7
325.100,G:7
325.640,C:maj7
326.740,E:hdim7
327.860,A:7(#9)
329.000,D:min7
330.080,G:7
331.190,C:maj7
331.740,C:7
332.300,F:maj7
332.890,F#:dim
333.450,C:maj/5
334.010,G:7
334.590,C:maj7
335.770,C:maj7
336.900,E:min7
337.490,A:7
338.010,D:min7
338.590,G:7
339.120,C:maj7
340.230,C:maj7
341.380,E:min7
341.920,A:7
342.470,D:min7
343.020,G:7
343.570,C:maj7
344.660,E:hdim7
345.790,A:7(#9)
346.910,D:min7
348.020,G:7
349.120,C:maj7
349.818,C:7
350.549,F:maj7
351.261,F#:dim
352.090,C:maj/5
353.414,G:7
355.345,C:maj7
