time,chord
108.8,F6
108.8,F6
109.0,F6
109.0,F6
109.2,D#b-7
109.2,D#b-7
109.4,Gb7
109.4,Gb7
109.6,C#bj7
109.6,C#bj7
109.8,C#bj7
109.8,C#bj7
110.0,Gm7b5
110.0,Gm7b5
110.2,C7
110.2,C7
110.4,F-7
110.4,F-7
110.6,Dm7b5
110.6,Dm7b5
110.8,Gm7b5
110.8,Gm7b5
111.0,C7
111.0,C7
111.2,F-6
111.4,F-6
111.6,F-6
111.8,F-6
112.0,F-6
112.0,Dm7b5
112.2,Dm7b5
112.2,G7
112.4,G7
112.6,G7
112.8,C6
113.0,C6
113.2,C6
113.4,C6
113.6,C6
113.8,C6
114.0,C6
114.2,C6
114.4,A#-7
114.6,A#-7
114.6,D#b7
114.8,D#b7
115.0,D#b7
115.2,Gbj7
115.2,Gbj7
115.4,Gbj7
115.4,Gbj7
115.6,Dm7b5
115.6,Dm7b5
115.8,G7
115.8,G7
116.0,C-7
116.0,C-7
116.2,Am7b5
116.2,Am7b5
116.4,Dm7b5
116.4,Dm7b5
116.6,G7
116.6,G7
116.8,C6
116.8,C6
117.0,A-7
117.0,A-7
117.2,F6
117.2,F6
117.4,F6
117.4,F6
117.6,D#b-7
117.8,D#b-7
118.0,D#b-7
118.2,Gb7
118.4,Gb7
118.4,C#bj7
118.6,C#bj7
118.6,C#bj7
118.8,C#bj7
118.8,Gm7b5
119.0,Gm7b5
119.0,C7
119.2,C7
119.2,F-7
119.4,F-7
119.4,Dm7b5
119.6,Dm7b5
119.6,Gm7b5
119.8,Gm7b5
120.0,Gm7b5
120.2,C7
120.4,C7
120.6,F-6
120.8,F-6
120.8,F-6
121.0,F-6
121.0,Dm7b5
121.2,Dm7b5
121.4,Dm7b5
121.6,G7
121.8,G7
122.0,G7
122.2,G7
122.4,C6
122.6,C6
122.8,C6
123.0,C6
123.2,C6
123.2,C6
123.4,A#-7
123.4,A#-7
123.6,D#b7
123.6,D#b7
123.8,Gbj7
124.0,Gbj7
124.0,Gbj7
124.2,Gbj7
124.2,Dm7b5
124.4,Dm7b5
124.4,G7
124.6,G7
124.8,G7
125.0,C-7
125.2,C-7
125.4,C-7
125.6,C-7
125.8,Am7b5
126.0,Am7b5
126.2,Am7b5
126.4,Am7b5
126.6,Dm7b5
126.8,Dm7b5
127.0,Dm7b5
127.2,Dm7b5
127.4,G7
127.6,G7
127.6,C6
127.8,C6
127.8,A-7
128.0,A-7
128.0,F6
128.2,F6
128.2,F6
128.4,F6
128.6,F6
128.8,D#b-7
129.0,D#b-7
129.2,Gb7
129.4,Gb7
129.4,C#bj7
129.6,C#bj7
129.6,C#bj7
129.8,C#bj7
129.8,Gm7b5
130.0,Gm7b5
130.2,Gm7b5
130.4,C7
130.6,C7
130.8,C7
131.0,C7
131.2,F-7
131.4,F-7
131.6,F-7
131.8,F-7
132.0,Dm7b5
132.2,Dm7b5
132.4,Dm7b5
132.6,Dm7b5
132.8,Gm7b5
133.0,Gm7b5
133.0,C7
133.2,C7
133.4,C7
133.6,F-6
133.8,F-6
134.0,F-6
134.2,F-6
134.4,F-6
134.6,F-6
134.8,F-6
135.0,F-6
135.2,Dm7b5
135.4,Dm7b5
135.6,Dm7b5
135.6,G7
135.8,G7
135.8,C6
136.0,C6
136.0,C6
136.2,C6
136.4,C6
136.6,A#-7
136.8,A#-7
137.0,A#-7
137.2,A#-7
137.4,D#b7
137.6,D#b7
137.8,D#b7
138.0,Gbj7
138.0,Gbj7
138.2,Gbj7
138.2,Gbj7
138.4,Dm7b5
138.4,Dm7b5
138.6,G7
138.6,G7
138.8,C-7
138.8,C-7
139.0,Am7b5
139.0,Am7b5
139.2,Dm7b5
139.2,Dm7b5
139.4,G7
139.4,G7
139.6,C6
139.6,C6
139.8,A-7
139.8,A-7
