time,chord
59.0,D-
59.0,D-
59.2,D-
59.2,D-
59.4,Em7b5
59.4,Em7b5
59.6,A79b
59.6,A79b
59.8,D-
59.8,D-
60.0,D-
60.2,D-
60.4,D-
60.6,D-
60.8,Em7b5
61.0,Em7b5
61.2,Em7b5
61.4,Em7b5
61.6,A79b
61.8,A79b
62.0,D-
62.0,D-
62.2,D-/C#
62.2,D-/C#
62.4,D-/C
62.4,D-/C
62.6,D-/C
62.6,D-/C
62.8,B7b5
62.8,B7b5
63.0,B7b5
63.0,B7b5
63.2,E7
63.2,E7
63.4,E7
63.4,E7
63.6,A+7
63.6,A+7
63.8,A+7
63.8,A+7
64.0,D7
64.0,D7
64.2,D7
64.2,D7
64.4,G7
64.4,G7
64.6,G7
64.8,G7
65.0,G7
65.2,G7
65.4,C7
65.6,C7
65.8,C7
66.0,C7
66.2,C7
66.4,C7
66.6,C7
66.6,C-7
66.8,C-7
66.8,F7
67.0,F7
67.0,A#j7
67.2,A#j7
67.2,A#j7
67.4,A#j7
67.4,Em7b5
67.6,Em7b5
67.6,Em7b5
67.8,Em7b5
67.8,A79b
68.0,A79b
68.0,A79b
68.2,A79b
68.4,A79b
68.6,D-
68.8,D-
69.0,D-
69.2,D-
69.4,D-
69.6,D-
69.8,D-
70.0,D-
70.2,Em7b5
70.4,Em7b5
70.6,Em7b5
70.8,Em7b5
71.0,A79b
71.2,A79b
71.4,A79b
71.6,A79b
71.8,D-
72.0,D-
72.2,D-
72.4,D-
72.6,D-
72.8,D-
73.0,Em7b5
73.2,Em7b5
73.4,Em7b5
73.6,Em7b5
73.8,A79b
74.0,A79b
74.2,A79b
74.4,A79b
74.6,D-
74.6,D-
74.8,D-/C#
74.8,D-/C#
75.0,D-/C
75.0,D-/C
75.2,D-/C
75.2,D-/C
75.4,B7b5
75.6,B7b5
75.8,B7b5
75.8,B7b5
76.0,B7b5
76.0,E7
76.2,E7
76.2,E7
76.4,E7
76.4,A+7
76.6,A+7
76.6,A+7
76.8,A+7
76.8,D7
77.0,D7
77.0,D7
77.2,D7
77.2,G7
77.4,G7
77.4,G7
77.6,G7
77.8,G7
78.0,C7
78.2,C7
78.4,C7
78.6,C7
78.8,C7
78.8,C7
79.0,C-7
79.0,C-7
79.2,F7
79.2,F7
79.4,A#j7
79.4,A#j7
79.6,A#j7
79.6,A#j7
79.8,Em7b5
80.0,Em7b5
80.2,Em7b5
80.4,Em7b5
80.6,Em7b5
80.8,Em7b5
81.0,Em7b5
81.2,Em7b5
81.4,A79b
81.6,A79b
81.8,A79b
82.0,A79b
82.2,A79b
82.4,A79b
82.6,A79b
82.8,A79b
83.0,D-
83.2,D-
83.4,D-
83.6,D-
83.8,D-
84.0,D-
84.2,D-
84.4,D-
84.6,Em7b5
84.8,Em7b5
85.0,Em7b5
85.2,Em7b5
85.4,A79b
85.6,A79b
85.8,D-
85.8,D-
86.0,D-
86.0,D-
86.2,Em7b5
86.2,Em7b5
86.4,A79b
86.4,A79b
86.6,D-
86.6,D-
86.8,D-/C#
86.8,D-/C#
87.0,D-/C
87.0,D-/C
87.2,D-/C
87.2,D-/C
87.4,B7b5
87.4,B7b5
87.6,B7b5
87.6,B7b5
87.8,E7
87.8,E7
88.0,E7
88.0,E7
88.2,A+7
88.2,A+7
88.4,A+7
88.4,A+7
88.6,D7
88.6,D7
88.8,D7
88.8,D7
89.0,G7
89.2,G7
89.4,G7
89.6,G7
89.8,G7
90.0,G7
90.2,G7
90.4,G7
90.6,C7
90.8,C7
91.0,C7
91.2,C7
91.4,C7
91.6,C7
91.8,C7
92.0,C7
92.2,C-7
92.4,C-7
92.6,C-7
92.8,C-7
93.0,F7
93.2,F7
93.4,F7
93.6,F7
93.8,A#j7
93.8,A#j7
94.0,A#j7
94.0,A#j7
94.2,Em7b5
94.2,Em7b5
94.4,Em7b5
94.4,Em7b5
94.6,A79b
94.6,A79b
94.8,A79b
94.8,A79b
