time,chord
0.2,Cj7
0.4,Cj7
0.6,Cj7
0.8,Cj7
1.0,Cj7
1.2,Cj7
1.4,Cj7
1.6,Cj7
1.8,C-7
2.0,C-7
2.2,C-7
2.4,C-7
2.6,F7
2.8,F7
3.0,F7
3.2,F7
3.4,F7
3.6,F7
3.8,F7
4.0,F7
4.2,F7
4.4,F7
4.6,F7
4.8,F7
5.0,A#-7
5.2,A#-7
5.4,A#-7
5.6,A#-7
5.8,D#b7
6.0,D#b7
6.2,D#b7
6.4,D#b7
7.0,A-7
7.2,A-7
7.8,A-7
8.4,A-7
8.6,A-7
9.2,A-7
9.4,A-7
10.0,D7
10.2,D7
10.4,D7
10.6,D7
10.8,D7
11.0,B7
11.6,B7
11.8,B7
12.4,B7
12.6,B7
12.8,E-7
13.0,E-7
13.2,E-7
13.4,E-7
13.6,A7
13.8,A7
14.0,A7
14.2,A7
14.4,A7
14.6,A7
14.8,A7
15.0,A7
15.2,A-7
15.4,A-7
15.6,A-7
15.8,A-7
16.0,D7
16.2,D7
16.4,C#b7
16.6,C#b7
16.8,Cj7
17.0,Cj7
17.2,Cj7
17.4,Cj7
17.6,Cj7
17.8,Cj7
18.0,Cj7
18.2,Cj7
18.4,C-7
18.6,C-7
18.8,C-7
19.0,C-7
19.2,F7
19.4,F7
19.6,F7
19.8,F7
20.0,Gj7
20.2,Gj7
20.8,Gj7
21.0,Gj7
21.4,Gj7
21.6,Gj7
21.8,Gj7
22.0,Gj7
22.2,Gj7
22.4,Gj7
23.0,A#-7
23.2,A#-7
23.8,A#-7
24.0,A#-7
24.2,A#-7
24.4,D#b7
24.6,D#b7
25.2,D#b7
25.8,D#b7
26.0,D#b7
26.6,A-7
26.8,A-7
27.0,A-7
27.2,A-7
27.4,D7
27.6,D7
27.8,D7
28.0,D7
28.2,B7
28.4,B7
28.6,B7
28.8,B7
29.0,E-7
29.2,E-7
29.4,E-7
29.6,E-7
29.8,A7
30.0,A7
30.2,A7
30.4,A7
30.6,A-7
30.8,A-7
31.0,A-7
31.4,D7
31.6,D7
31.8,G6
32.0,G6
32.2,G6
32.4,G6
32.6,D-7
32.8,D-7
33.0,G7
33.2,G7
33.4,Cj7
33.6,Cj7
33.8,Cj7
34.0,Cj7
34.6,Cj7
34.8,Cj7
35.4,Cj7
35.6,Cj7
35.8,Cj7
36.0,C-7
36.2,C-7
36.4,C-7
36.6,C-7
36.8,F7
37.0,F7
37.2,F7
37.4,F7
37.6,F7
37.8,F7
38.0,F7
38.2,F7
38.8,F7
39.0,F7
39.6,F7
39.8,F7
40.4,F7
40.6,F7
40.8,F7
41.0,A#-7
41.2,A#-7
41.8,A#-7
42.0,A#-7
42.6,A#-7
42.8,A#-7
43.2,D#b7
43.4,D#b7
43.6,D#b7
43.8,D#b7
44.0,A-7
44.2,A-7
44.8,A-7
45.0,A-7
45.2,A-7
45.4,A-7
45.6,D7
45.8,D7
46.0,D7
46.2,D7
46.4,B7
46.6,B7
46.8,B7
47.0,B7
47.2,E-7
47.4,E-7
47.6,E-7
47.8,E-7
48.0,A7
48.2,A7
48.4,A7
48.6,A7
48.8,A7
49.0,A7
49.2,A7
49.4,A7
49.6,A-7
49.8,A-7
50.0,A-7
50.2,A-7
50.4,D7
50.6,D7
50.8,C#b7
51.0,C#b7
51.2,Cj7
51.4,Cj7
51.6,Cj7
51.8,Cj7
52.0,Cj7
52.2,Cj7
52.4,Cj7
52.6,Cj7
52.8,C-7
53.0,C-7
53.2,C-7
53.4,C-7
53.6,F7
53.8,F7
54.0,F7
54.2,F7
54.8,Gj7
55.0,Gj7
55.6,Gj7
55.8,Gj7
56.2,Gj7
56.4,Gj7
56.6,Gj7
56.8,Gj7
57.0,Gj7
57.2,Gj7
57.4,A#-7
57.6,A#-7
57.8,A#-7
58.0,A#-7
58.2,A#-7
58.8,D#b7
59.0,D#b7
59.6,D#b7
59.8,D#b7
60.4,D#b7
60.6,D#b7
61.2,D#b7
61.4,D#b7
62.0,A-7
62.2,A-7
62.4,A-7
62.6,A-7
62.8,D7
63.0,D7
63.2,D7
63.4,D7
63.6,B7
63.8,B7
64.0,B7
64.2,B7
64.4,E-7
64.6,E-7
64.8,E-7
65.0,E-7
65.2,A7
65.4,A7
65.6,A7
65.8,A7
66.0,A-7
66.2,A-7
66.4,D7
66.6,D7
66.8,G6
67.0,G6
67.2,G6
67.4,G6
67.6,D-7
67.8,D-7
68.0,G7
68.2,G7
68.4,Cj7
68.6,Cj7
68.8,Cj7
69.0,Cj7
69.2,Cj7
69.4,Cj7
69.6,Cj7
69.8,Cj7
70.0,C-7
70.2,C-7
70.8,C-7
71.0,C-7
71.6,C-7
71.8,C-7
72.4,C-7
72.6,C-7
73.0,F7
73.2,F7
73.4,F7
73.6,F7
73.8,F7
74.0,F7
74.2,F7
74.4,F7
74.6,F7
74.8,F7
75.0,F7
75.2,F7
