time,chord
102.0,F6
102.2,F6
102.2,F6
102.4,F6
102.4,D#b-7
102.6,D#b-7
102.6,Gb7
102.8,Gb7
102.8,C#bj7
103.0,C#bj7
103.0,C#bj7
103.2,C#bj7
103.4,C#bj7
103.6,Gm7b5
103.8,Gm7b5
104.0,Gm7b5
104.2,Gm7b5
104.4,C7
104.6,C7
104.8,C7
105.0,C7
105.2,F-7
105.4,F-7
105.6,F-7
105.8,F-7
106.0,Dm7b5
106.2,Dm7b5
106.4,Gm7b5
106.4,Gm7b5
106.6,C7
106.8,C7
106.8,F-6
107.0,F-6
107.0,F-6
107.2,F-6
107.4,F-6
107.6,Dm7b5
107.8,Dm7b5
108.0,Dm7b5
108.2,Dm7b5
108.4,G7
108.6,G7
108.8,G7
109.0,C6
109.2,C6
109.4,C6
109.6,C6
109.8,C6
110.0,C6
110.2,C6
110.4,C6
110.6,A#-7
110.8,A#-7
111.0,A#-7
111.2,A#-7
111.4,D#b7
111.6,D#b7
111.8,D#b7
112.0,D#b7
112.2,Gbj7
112.4,Gbj7
112.6,Gbj7
112.8,Gbj7
113.0,Gbj7
113.2,Gbj7
113.4,Gbj7
113.6,Gbj7
113.8,Dm7b5
114.0,Dm7b5
114.2,Dm7b5
114.4,Dm7b5
114.6,G7
114.8,G7
115.0,G7
115.2,G7
115.4,C-7
115.6,C-7
115.8,C-7
116.0,C-7
116.2,Am7b5
116.4,Am7b5
116.6,Am7b5
116.8,Am7b5
117.0,Dm7b5
117.2,Dm7b5
117.4,Dm7b5
117.6,Dm7b5
117.8,G7
118.0,G7
118.2,G7
118.4,G7
118.6,C6
118.8,C6
119.0,C6
119.2,C6
119.4,A-7
119.6,A-7
119.8,A-7
120.0,A-7
120.2,F6
120.4,F6
120.6,F6
120.8,F6
121.0,F6
121.2,F6
121.4,F6
121.6,F6
121.8,D#b-7
122.0,D#b-7
122.2,D#b-7
122.4,D#b-7
122.6,Gb7
122.8,Gb7
123.0,Gb7
123.2,Gb7
123.4,C#bj7
123.4,C#bj7
123.6,C#bj7
123.6,C#bj7
123.8,Gm7b5
124.0,Gm7b5
124.2,Gm7b5
124.4,Gm7b5
124.6,C7
124.8,C7
125.0,C7
125.2,C7
125.4,F-7
125.6,F-7
125.8,F-7
126.0,F-7
126.2,Dm7b5
126.4,Dm7b5
126.6,Dm7b5
126.8,Dm7b5
127.0,Gm7b5
127.0,Gm7b5
127.2,C7
127.2,C7
127.4,F-6
127.4,F-6
127.6,F-6
127.6,F-6
127.8,Dm7b5
127.8,Dm7b5
128.0,G7
128.0,G7
128.2,C6
128.4,C6
128.6,C6
128.8,C6
129.0,C6
129.2,C6
129.4,C6
129.6,A#-7
129.8,A#-7
130.0,A#-7
130.2,A#-7
130.4,D#b7
130.6,D#b7
130.8,D#b7
131.0,Gbj7
131.2,Gbj7
131.4,Gbj7
131.6,Gbj7
131.8,Gbj7
132.0,Gbj7
132.2,Dm7b5
132.4,Dm7b5
132.4,G7
132.6,G7
132.6,C-7
132.8,C-7
132.8,Am7b5
133.0,Am7b5
133.0,Dm7b5
133.2,Dm7b5
133.4,Dm7b5
133.6,G7
133.8,G7
134.0,G7
134.2,G7
134.4,C6
134.6,C6
134.8,C6
135.0,C6
135.2,A-7
135.4,A-7
135.6,A-7
135.8,A-7
136.0,F6
136.2,F6
136.4,F6
136.6,F6
136.8,F6
137.0,F6
137.2,F6
137.2,D#b-7
137.4,D#b-7
137.4,Gb7
137.6,Gb7
137.6,C#bj7
137.8,C#bj7
137.8,C#bj7
138.0,C#bj7
138.2,C#bj7
138.4,Gm7b5
138.6,Gm7b5
138.8,Gm7b5
138.8,C7
139.0,C7
139.2,C7
139.4,F-7
139.4,F-7
139.6,Dm7b5
139.6,Dm7b5
139.8,Gm7b5
140.0,Gm7b5
140.2,Gm7b5
140.4,Gm7b5
140.6,C7
140.8,C7
141.0,C7
141.2,C7
141.4,F-6
141.6,F-6
141.8,F-6
142.0,F-6
142.2,F-6
142.4,F-6
142.6,F-6
142.8,F-6
143.0,Dm7b5
143.2,Dm7b5
143.4,Dm7b5
143.6,Dm7b5
143.8,G7
144.0,G7
144.2,G7
144.4,C6
144.6,C6
144.8,C6
145.0,C6
145.2,C6
145.4,C6
145.6,C6
145.8,C6
146.0,A#-7
146.2,A#-7
146.4,A#-7
146.6,A#-7
146.8,D#b7
147.0,D#b7
147.2,D#b7
147.4,D#b7
147.6,Gbj7
147.6,Gbj7
147.8,Gbj7
147.8,Gbj7
148.0,Dm7b5
148.0,Dm7b5
148.2,G7
148.2,G7
148.4,C-7
148.4,C-7
148.6,Am7b5
148.6,Am7b5
148.8,Dm7b5
148.8,Dm7b5
149.0,G7
149.0,G7
149.2,C6
149.2,C6
149.4,A-7
149.4,A-7
