time,chord
60.0,D:min7
60.2,D:min7
60.6,D:min7
60.8,D:min7
61.2,D:min7
61.4,D:min7
61.8,D:min7
62.0,D:min7
62.4,D:min7
63.0,D:min7
63.2,D:min7
64.2,D:min7
64.4,D:min7
65.4,D:min7
65.6,D:min7
66.4,D:min7
66.6,D:min7
67.6,D:min7
67.8,D:min7
68.8,D:min7
69.0,D:min7
70.0,D:min7
70.2,D:min7
71.2,D:min7
71.4,D:min7
72.4,D:min7
72.6,D:min7
73.6,D:min7
73.8,D:min7
74.8,D:min7
75.0,D:min7
76.0,D:min7
76.2,D:min7
77.2,D:min7
77.4,D:min7
78.4,D:min7
78.6,D:min7
79.6,D:min7
79.8,D:min7
80.2,D:min7
80.4,D:min7
80.8,D:min7
81.0,D:min7
81.4,D:min7
81.6,D:min7
82.0,D:min7
82.2,D:min7
82.6,D:min7
82.8,D:min7
83.2,D:min7
83.4,D:min7
83.8,D:min7
84.0,D:min7
84.4,D:min7
84.6,D:min7
85.0,D:min7
85.2,D:min7
85.6,D:min7
85.8,D:min7
86.8,D:min7
87.0,D:min7
88.0,D:min7
88.2,D:min7
89.2,D:min7
89.4,D:min7
90.4,D:min7
90.6,D:min7
91.6,D:min7
91.8,D:min7
92.8,D:min7
93.0,D:min7
94.0,D:min7
94.2,D:min7
95.2,D:min7
95.4,D:min7
96.4,D:min7
96.6,D:min7
97.6,D:min7
97.8,D:min7
98.8,D:min7
99.0,D:min7
100.0,D:min7
100.2,D:min7
100.6,D:min7
100.8,D:min7
101.2,D:min7
101.4,D:min7
101.8,D:min7
102.0,D:min7
102.4,D:min7
102.6,D:min7
103.0,D#:min7
103.2,D#:min7
103.6,D#:min7
103.8,D#:min7
104.2,D#:min7
104.4,D#:min7
104.8,D#:min7
105.0,D#:min7
105.4,D#:min7
105.6,D#:min7
106.0,D#:min7
106.2,D#:min7
106.6,D#:min7
106.8,D#:min7
107.2,D#:min7
107.4,D#:min7
107.8,D#:min7
108.0,D#:min7
108.4,D#:min7
108.6,D#:min7
109.0,D#:min7
109.2,D#:min7
109.6,D#:min7
109.8,D#:min7
110.2,D#:min7
110.4,D#:min7
110.8,D#:min7
111.0,D#:min7
112.0,D#:min7
112.2,D#:min7
113.2,D#:min7
113.4,D#:min7
114.4,D#:min7
114.6,D#:min7
115.6,D#:min7
115.8,D#:min7
116.6,D:min7
116.8,D:min7
117.2,D:min7
117.4,D:min7
118.4,D:min7
118.6,D:min7
119.6,D:min7
119.8,D:min7
120.8,D:min7
121.0,D:min7
121.6,D:min7
121.8,D:min7
122.2,D:min7
122.4,D:min7
122.8,D:min7
