time,chord
121.2,D-6
121.4,D-6
121.4,D-6
121.6,D-6
121.8,D-6
122.0,Em7b5
122.2,Em7b5
122.4,Em7b5
122.6,Em7b5
122.8,A79b
123.0,A79b
123.2,A79b
123.4,D-6
123.4,D-6
123.6,D-6
123.6,D-6
123.8,Em7b5
124.0,Em7b5
124.2,Em7b5
124.4,Em7b5
124.6,A79b
124.8,A79b
125.0,A79b
125.2,A79b
125.4,D-6
125.6,D-6
125.8,D-6
126.0,D-6
126.2,D-6
126.4,D-6
126.6,D-6
126.8,D-6
127.0,Am7b5
127.2,Am7b5
127.4,Am7b5
127.6,D79b
127.8,D79b
128.0,D79b
128.2,D79b
128.4,G-7
128.6,G-7
128.8,G-7
129.0,G-7
129.2,G-7
129.4,G-7
129.4,G-7
129.6,G-7
129.6,G-7
129.8,G-7
129.8,B7
130.0,B7
130.0,E7
130.2,E7
130.2,G-7
130.4,G-7
130.6,G-7
130.8,C7
131.0,C7
131.2,C7
131.4,C7
131.6,Fj7
131.8,Fj7
131.8,Fj7
132.0,Fj7
132.0,Em7b5
132.2,Em7b5
132.4,Em7b5
132.6,A7
132.8,A7
133.0,A7
133.0,Dj7
133.2,Dj7
133.2,Dj7
133.4,Dj7
133.4,Em7b5
133.6,Em7b5
133.6,A7
133.8,A7
134.0,A7
134.2,D-6
134.4,D-6
134.6,D-6
134.8,D-6
135.0,D-6
135.2,D-6
135.4,D-6
135.6,Em7b5
135.8,Em7b5
136.0,Em7b5
136.2,A79b
136.4,A79b
136.4,D-6
136.6,D-6
136.6,D-6
136.8,D-6
136.8,Em7b5
137.0,Em7b5
137.0,A79b
137.2,A79b
137.4,A79b
137.6,D-6
137.8,D-6
138.0,D-6
138.2,D-6
138.4,D-6
138.6,D-6
138.8,D-6
139.0,D-6
139.2,Am7b5
139.4,Am7b5
139.6,Am7b5
139.8,D79b
140.0,D79b
140.2,D79b
140.4,D79b
140.6,G-7
140.8,G-7
141.0,G-7
141.2,G-7
141.2,G-7
141.4,G-7
141.4,G-7
141.6,G-7
141.6,G-7
141.8,B7
141.8,B7
142.0,E7
142.0,E7
142.2,G-7
142.2,G-7
142.4,C7
142.6,C7
142.8,C7
143.0,C7
143.2,Fj7
143.2,Fj7
143.4,Fj7
143.4,Fj7
143.6,Em7b5
143.8,Em7b5
143.8,A7
144.0,A7
144.2,A7
144.4,Dj7
144.6,Dj7
144.8,Dj7
145.0,Dj7
145.2,Dj7
145.4,Dj7
145.6,Dj7
145.8,Dj7
146.0,Dj7
146.2,Dj7
146.4,Dj7
146.4,Dj7
146.6,Am7b5
146.6,Am7b5
146.8,Am7b5
146.8,Am7b5
147.0,D79b
147.2,D79b
147.4,D79b
147.6,D79b
147.8,D79b
148.0,D79b
148.2,D79b
148.4,D79b
148.6,G-6
148.8,G-6
149.0,G-6
149.2,G-6
149.4,G-6
149.6,G-6
149.8,G-6
150.0,G-6
150.2,G-6
150.4,G-6
150.6,G-6
150.8,G-6
151.0,G-6
151.2,G-6
151.4,G-6
151.6,G-6
151.8,Gm7b5
152.0,Gm7b5
152.2,Gm7b5
152.4,Gm7b5
152.6,Gm7b5
152.8,Gm7b5
153.0,Gm7b5
153.2,Gm7b5
153.4,C79b
153.6,C79b
153.8,C79b
154.0,C79b
154.2,C79b
154.4,C79b
154.6,C79b
154.8,C79b
155.0,Fj7
155.2,Fj7
155.2,Fj7
155.4,Fj7
155.4,Em7b5
155.6,Em7b5
155.6,A79b
155.8,A79b
155.8,D-6
156.0,D-6
156.0,D-6
156.2,D-6
156.2,Em7b5
156.4,Em7b5
156.4,A79b
156.6,A79b
156.6,D-6
156.8,D-6
156.8,D-6
157.0,D-6
157.0,Em7b5
157.2,Em7b5
157.2,A79b
157.4,A79b
157.4,D-6
157.6,D-6
157.6,D-6
157.8,D-6
158.0,D-6
158.2,A#7
158.4,A#7
158.6,A#7
158.8,A#7
159.0,A7
159.2,A7
159.4,A7
159.6,A7
159.8,D-6
160.0,D-6
160.2,D-6
160.4,D-6
160.6,D-6
160.8,D-6
161.0,D-6
161.2,D-6
161.4,Em7b5
161.6,Em7b5
161.8,Em7b5
162.0,Em7b5
162.2,A7
162.4,A7
162.6,A7
162.8,A7
163.0,D-6
163.2,D-6
163.4,D-6
163.6,D-6
163.8,D-6
164.0,D-6
164.2,D-6
164.4,D-6
164.6,Em7b5
164.8,Em7b5
165.0,Em7b5
165.2,A79b
165.4,A79b
165.6,A79b
165.8,D-6
166.0,D-6
166.2,D-6
166.4,D-6
166.6,D-6
166.8,D-6
167.0,D-6
167.2,D-6
167.4,Em7b5
167.6,Em7b5
167.8,Em7b5
168.0,Em7b5
168.2,A79b
168.4,A79b
168.6,A79b
168.8,D-6
169.0,D-6
169.2,D-6
169.4,D-6
169.6,D-6
169.8,D-6
169.8,Am7b5
170.0,Am7b5
170.0,D79b
170.2,D79b
170.4,D79b
170.6,G-7
170.8,G-7
171.0,G-7
171.0,G-7
171.2,G-7
171.2,G-7
171.4,G-7
171.4,G-7
171.6,B7
171.6,B7
171.8,E7
171.8,E7
172.0,G-7
172.0,G-7
172.2,C7
172.2,C7
172.4,Fj7
172.4,Fj7
172.6,Fj7
172.6,Fj7
172.8,Em7b5
172.8,Em7b5
173.0,A7
173.0,A7
173.2,Dj7
173.2,Dj7
173.4,Dj7
173.4,Dj7
173.6,Em7b5
173.6,Em7b5
173.8,A7
173.8,A7
174.0,D-6
174.0,D-6
174.2,D-6
174.2,D-6
174.4,Em7b5
174.4,Em7b5
174.6,A79b
174.6,A79b
174.8,D-6
174.8,D-6
175.0,D-6
175.0,D-6
175.2,Em7b5
175.2,Em7b5
175.4,A79b
175.4,A79b
175.6,D-6
175.6,D-6
175.8,D-6
175.8,D-6
176.0,Am7b5
176.0,Am7b5
176.2,D79b
176.2,D79b
176.4,G-7
176.4,G-7
176.6,G-7
176.6,G-7
176.8,G-7
176.8,G-7
177.0,G-7
177.0,G-7
177.2,B7
177.2,B7
177.4,E7
177.4,E7
177.6,G-7
177.6,G-7
177.8,C7
178.0,C7
178.2,C7
178.4,C7
178.6,Fj7
178.8,Fj7
179.0,Fj7
179.2,Fj7
179.4,Fj7
179.6,Fj7
179.8,Fj7
180.0,Fj7
180.2,Em7b5
180.4,Em7b5
180.6,Em7b5
180.6,A7
180.8,A7
180.8,Dj7
181.0,Dj7
181.0,Dj7
181.2,Dj7
181.2,Dj7
181.4,Dj7
181.4,Dj7
181.6,Dj7
181.6,Am7b5
181.8,Am7b5
181.8,Am7b5
182.0,Am7b5
182.0,D79b
182.2,D79b
182.2,D79b
182.4,D79b
182.4,G-6
182.6,G-6
182.6,G-6
