time,chord
577.4,Gb
577.8,Gb
578.0,Gb
578.4,Gb
578.6,F7
579.0,F7
579.2,F7
579.6,F7
580.2,A#7
580.4,A#7
580.8,A#7
581.0,A#7
581.4,A#7
581.6,A#7
582.0,A#7
582.2,A#7
582.6,A#7
582.8,A#-7
583.6,A#-7
584.0,A#-7
584.2,A#-7
584.6,D#7
585.0,D#7
585.2,D#7
585.6,D#7
585.8,Gb
586.2,Gb
586.4,Gb
586.8,Gb
587.0,D#-7
587.4,D#-7
587.6,D7
588.0,D7
588.2,C#
588.6,C#
588.8,C#
589.2,C#
589.4,C#-7
589.8,C#-7
590.0,C#-7
590.4,C#-7
590.6,Gb
591.0,Gb
591.2,Gb
591.6,Gb
591.8,F7
592.2,F7
592.4,F7
592.8,F7
593.0,A#7
593.4,A#7
593.6,A#7
594.0,A#7
594.2,A#7
594.6,A#7
594.8,A#7
595.2,A#7
595.4,A#-7
595.8,A#-7
596.0,A#-7
596.4,A#-7
596.6,D#7
597.0,D#7
597.2,D#7
597.6,D#7
597.8,Gb
598.2,Gb
598.4,Gb
598.8,Gb
599.0,Gb
600.0,F7
600.2,F7
600.6,F7
600.8,F7
601.2,A#7
601.4,A#7
601.8,A#7
602.2,A#7
602.4,A#7
602.8,A#7
603.0,A#7
604.0,A#7
604.2,A#7
605.2,A#7
605.4,A#7
606.4,A#7
606.6,A#7
607.6,C7
607.8,C7
608.2,C7
608.4,C7
608.8,C7
609.4,C7
609.6,C7
610.2,C7
610.4,C7
610.8,F-
611.0,F-
611.4,F-
611.6,F-
612.0,C79#
612.2,C79#
612.6,C79#
612.8,C79#
613.2,F-
613.4,F-
613.8,F-
614.0,F-
614.4,C7
614.6,C7
615.0,C7
615.2,C7
616.2,F-
616.4,F-
617.0,F-
617.2,F-
617.6,F-
618.2,Gbo
618.4,Gbo
619.4,Gbo
619.6,Gbo
620.6,Gbo
620.8,Gbo
621.8,Gbo
622.0,Gbo
623.0,Gb
623.2,Gb
624.2,Gb
624.4,Gb
625.4,F7
625.6,F7
626.6,F7
626.8,F7
627.8,A#-7
628.0,A#-7
628.4,D#7
628.6,D#7
629.0,Gb
629.2,Gb
629.6,Gb
629.8,Gb
630.2,A#-7
630.4,A#-7
630.8,D#7
631.0,N.C.
631.4,Gb
631.6,Gb
632.0,Gb
632.2,Gb
632.6,F7
632.8,F7
633.8,F7
634.0,F7
635.0,F7
635.2,F7
636.2,F7
636.4,F7
637.0,A#7
637.2,A#7
637.6,A#7
637.8,A#7
638.2,A#7
638.4,A#7
638.8,A#7
639.0,A#7
639.4,A#-7
639.6,A#-7
640.0,A#-7
640.2,A#-7
640.6,D#7
640.8,D#7
641.2,D#7
641.4,D#7
641.8,Gb
642.0,Gb
642.4,Gb
642.6,Gb
643.0,D#-7
643.2,D#-7
643.6,D7
643.8,D7
644.2,C#
644.4,C#
644.8,C#
645.0,C#
645.4,C#-7
645.6,C#-7
646.0,C#-7
646.2,C#-7
646.6,Gb
646.8,Gb
647.2,Gb
647.4,Gb
647.8,F7
648.0,F7
648.4,F7
648.6,F7
649.0,A#7
649.2,A#7
649.6,A#7
649.8,A#7
650.2,A#7
650.4,A#7
651.0,A#7
651.4,A#7
651.6,A#-7
652.0,A#-7
652.2,A#-7
652.6,A#-7
652.8,D#7
653.2,D#7
653.4,D#7
653.8,D#7
654.0,Gb
654.4,Gb
654.6,Gb
655.0,Gb
655.6,F7
655.8,F7
656.6,F7
657.0,F7
657.2,F7
657.6,A#7
657.8,A#7
658.2,A#7
658.4,A#7
658.8,A#7
659.0,A#7
659.4,A#7
659.6,A#7
660.0,C7
660.4,C7
660.6,C7
661.0,C7
661.6,C7
661.8,C7
662.2,C7
662.6,C7
662.8,C7
663.2,F-
663.4,F-
664.2,F-
664.4,F-
664.8,F-
665.4,C79#
665.6,C79#
666.6,C79#
666.8,C79#
667.8,C79#
668.0,C79#
669.0,C79#
669.2,C79#
670.2,F-
670.4,F-
670.8,F-
671.2,F-
671.4,F-
671.8,C7
672.0,C7
672.4,C7
672.6,C7
673.0,F-
673.2,F-
673.6,F-
673.8,F-
674.2,Gbo
674.4,Gbo
674.8,Gbo
675.0,Gbo
675.4,Gb
675.6,Gb
676.0,F7
676.2,F7
676.6,A#-7
676.8,A#-7
677.2,D#7
677.4,D#7
677.8,Gb
678.0,Gb
679.0,Gb
679.2,Gb
680.2,Gb
680.4,Gb
681.4,A#-7
681.6,A#-7
682.6,A#-7
682.8,A#-7
683.8,D#7
684.0,D#7
685.0,N.C.
685.2,N.C.
686.2,Gb
686.4,Gb
687.4,Gb
687.6,Gb
688.6,Gb
688.8,Gb
689.8,Gb
690.0,Gb
691.0,F7
691.2,F7
692.2,F7
692.4,F7
693.4,F7
693.6,F7
694.6,F7
694.8,F7
695.8,A#7
696.0,A#7
697.0,A#7
697.2,A#7
698.2,A#7
698.4,A#7
699.4,A#7
699.6,A#7
700.6,A#7
700.8,A#7
701.8,A#7
702.0,A#7
703.0,A#7
703.2,A#7
704.2,A#7
704.4,A#7
705.4,A#-7
705.6,A#-7
706.6,A#-7
706.8,A#-7
707.8,A#-7
708.0,A#-7
709.0,D#7
709.2,D#7
710.2,D#7
710.4,D#7
710.8,D#7
711.0,D#7
711.4,Gb
712.0,Gb
712.2,Gb
713.2,Gb
713.4,Gb
714.4,Gb
714.6,Gb
715.6,D#-7
715.8,D#-7
716.8,D#-7
717.0,D#-7
718.0,D7
718.2,D7
719.2,D7
719.4,D7
720.4,C#
720.6,C#
721.6,C#
721.8,C#
722.8,C#
723.0,C#
724.0,C#
724.2,C#
725.2,C#-7
725.4,C#-7
726.4,C#-7
726.6,C#-7
727.6,C#-7
727.8,C#-7
728.8,C#-7
729.0,C#-7
730.0,Gb
730.2,Gb
731.2,Gb
731.4,Gb
732.4,Gb
732.6,Gb
733.6,Gb
733.8,Gb
734.8,F7
735.0,F7
736.0,F7
736.2,F7
737.2,F7
737.4,F7
738.2,F7
738.6,A#7
738.8,A#7
739.2,A#7
739.4,A#7
739.8,A#7
740.0,A#7
740.4,A#7
740.6,A#7
741.0,A#-7
741.2,A#-7
741.6,A#-7
741.8,A#-7
742.8,D#7
743.2,D#7
743.4,D#7
743.8,D#7
744.0,Gb
744.4,Gb
744.6,Gb
745.0,Gb
745.6,F7
745.8,F7
746.8,F7
747.0,F7
748.0,F7
748.2,F7
749.2,F7
749.4,F7
750.4,A#7
750.8,A#7
751.0,A#7
751.4,A#7
751.6,A#7
752.0,A#7
752.2,A#7
752.6,A#7
752.8,C7
753.2,C7
753.4,C7
753.8,C7
754.0,C7
754.4,C7
754.6,C7
755.0,C7
755.2,F-
755.6,F-
755.8,F-
756.2,F-
756.4,C79#
756.8,C79#
757.0,C79#
757.4,C79#
757.6,F-
758.0,F-
758.2,F-
758.6,F-
758.8,C7
759.2,C7
759.4,C7
759.8,C7
760.4,F-
760.6,F-
761.6,F-
761.8,F-
762.8,F-
763.0,F-
764.0,F-
764.2,F-
765.2,Gbo
765.4,Gbo
765.8,Gbo
766.0,Gbo
766.4,Gbo
767.0,Gb
767.2,Gb
768.2,Gb
768.6,F7
768.8,F7
769.2,A#-7
769.4,A#-7
769.8,D#7
770.4,D#7
770.6,D#7
771.6,Gb
771.8,Gb
772.2,Gb
772.4,Gb
772.8,Gb
773.0,A#-7
773.4,A#-7
773.6,D#7
774.0,N.C.
