time,chord
106.150,C:7(b9)
106.960,C:7(b9)
107.770,C:7(b9)
108.600,C:7(b9)
109.400,C:7(b9)
110.180,C:7(b9)
111.000,C:7(b9)
111.790,C:7(b9)
112.600,C:7(b9)
113.400,C:7(b9)
114.190,C:7(b9)
115.033,C:7(b9)
115.892,F:min
116.702,F:min
117.462,F:min
118.233,F:min
118.930,C:7(b9)
119.720,C:7(b9)
120.510,C:7(b9)
121.320,C:7(b9)
122.130,C:7(b9)
122.950,C:7(b9)
123.730,C:7(b9)
124.540,C:7(b9)
125.340,C:7(b9)
126.170,C:7(b9)
126.970,C:7(b9)
127.790,C:7(b9)
128.610,F:min
129.390,F:min
130.140,F:min
130.890,F:min
131.650,F:7
132.450,F:7
133.210,F:7
134.010,F:7
134.790,Bb:7
135.560,Bb:7
136.340,Bb:7
137.140,Bb:7
137.920,Eb:7
138.720,Eb:7
139.500,Eb:7
140.260,Eb:7
141.060,Ab:maj7
141.820,Ab:maj7
142.600,G:7
143.380,Db:7
144.170,C:7(b9)
144.960,C:7(b9)
145.780,C:7(b9)
146.570,C:7(b9)
147.410,C:7(b9)
148.230,C:7(b9)
149.030,C:7(b9)
149.860,C:7(b9)
150.680,C:7(b9)
151.480,C:7(b9)
152.280,C:7(b9)
153.110,C:7(b9)
153.920,F:min
154.730,F:min
155.470,F:min
156.240,F:min
157.000,C:7(b9)
157.780,C:7(b9)
158.580,C:7(b9)
159.340,C:7(b9)
160.140,C:7(b9)
160.880,C:7(b9)
161.650,C:7(b9)
162.400,C:7(b9)
163.180,C:7(b9)
163.930,C:7(b9)
164.690,C:7(b9)
165.460,C:7(b9)
166.190,F:min
166.950,F:min
167.710,F:min
168.480,F:min
169.210,C:7(b9)
170.004,C:7(b9)
170.755,C:7(b9)
171.520,C:7(b9)
172.285,C:7(b9)
173.045,C:7(b9)
173.795,C:7(b9)
174.545,C:7(b9)
175.305,C:7(b9)
176.060,C:7(b9)
176.820,C:7(b9)
177.575,C:7(b9)
178.340,F:min
179.070,F:min
179.835,F:min
180.595,F:min
181.355,F:7
182.105,F:7
182.870,F:7
183.620,F:7
184.365,Bb:7
185.115,Bb:7
185.865,Bb:7
186.615,Bb:7
187.390,Eb:7
188.135,Eb:7
188.875,Eb:7
189.640,Eb:7
190.395,Ab:maj7
191.160,Ab:maj7
191.940,G:7
192.735,Db:7
193.495,C:7(b9)
194.275,C:7(b9)
195.060,C:7(b9)
195.840,C:7(b9)
196.600,C:7(b9)
197.355,C:7(b9)
198.110,C:7(b9)
198.915,C:7(b9)
199.720,C:7(b9)
200.495,C:7(b9)
201.275,C:7(b9)
202.045,C:7(b9)
202.800,F:min
203.560,F:min
204.330,F:min
205.105,F:min
205.865,C:7(b9)
206.630,C:7(b9)
207.385,C:7(b9)
208.145,C:7(b9)
208.905,C:7(b9)
209.670,C:7(b9)
210.435,C:7(b9)
211.200,C:7(b9)
211.970,C:7(b9)
212.745,C:7(b9)
213.525,C:7(b9)
214.305,C:7(b9)
215.085,F:min
215.865,F:min
216.645,F:min
217.430,F:min
218.190,C:7(b9)
218.960,C:7(b9)
219.735,C:7(b9)
220.505,C:7(b9)
221.265,C:7(b9)
222.030,C:7(b9)
222.780,C:7(b9)
223.550,C:7(b9)
224.315,C:7(b9)
225.065,C:7(b9)
225.810,C:7(b9)
226.560,C:7(b9)
227.325,F:min
228.080,F:min
228.845,F:min
229.605,F:min
230.360,F:7
231.130,F:7
231.885,F:7
232.640,F:7
233.400,Bb:7
234.160,Bb:7
234.915,Bb:7
235.687,Bb:7
236.407,Eb:7
237.150,Eb:7
237.920,Eb:7
238.670,Eb:7
239.420,Ab:maj7
240.160,Ab:maj7
240.900,G:7
241.690,Db:7
242.470,C:7(b9)
243.260,C:7(b9)
244.020,C:7(b9)
244.810,C:7(b9)
245.620,C:7(b9)
246.380,C:7(b9)
247.160,C:7(b9)
247.910,C:7(b9)
248.660,C:7(b9)
249.440,C:7(b9)
250.200,C:7(b9)
250.960,C:7(b9)
251.710,F:min
252.490,F:min
253.260,F:min
254.040,F:min
254.830,C:7(b9)
255.620,C:7(b9)
256.390,C:7(b9)
257.170,C:7(b9)
257.920,C:7(b9)
258.660,C:7(b9)
259.420,C:7(b9)
260.160,C:7(b9)
260.890,C:7(b9)
261.650,C:7(b9)
262.410,C:7(b9)
263.190,C:7(b9)
263.930,F:min
264.690,F:min
265.410,F:min
266.150,F:min
266.900,C:7(b9)
267.650,C:7(b9)
268.370,C:7(b9)
269.130,C:7(b9)
269.870,C:7(b9)
270.600,C:7(b9)
271.350,C:7(b9)
272.080,C:7(b9)
272.810,C:7(b9)
273.570,C:7(b9)
274.310,C:7(b9)
275.050,C:7(b9)
275.780,F:min
276.490,F:min
277.210,F:min
277.950,F:min
278.670,F:7
279.410,F:7
280.150,F:7
280.930,F:7
281.690,Bb:7
282.470,Bb:7
283.240,Bb:7
283.921,Bb:7
284.615,Eb:7
285.365,Eb:7
286.100,Eb:7
286.850,Eb:7
287.585,Ab:maj7
288.320,Ab:maj7
289.075,G:7
289.815,Db:7
290.545,C:7(b9)
291.290,C:7(b9)
292.045,C:7(b9)
292.800,C:7(b9)
293.570,C:7(b9)
294.330,C:7(b9)
295.075,C:7(b9)
295.800,C:7(b9)
296.540,C:7(b9)
297.290,C:7(b9)
298.040,C:7(b9)
298.790,C:7(b9)
299.535,F:min
300.265,F:min
301.010,F:min
301.755,F:min
