time,chord
118.6,B:7
118.8,B:7
119.0,D:7
119.2,D:7
119.4,G:maj7
119.6,G:maj7
120.2,A#:7
120.4,A#:7
121.0,A#:7
121.2,A#:7
121.6,D#:maj7
121.8,D#:maj7
122.0,D#:maj7
122.2,D#:maj7
122.8,A:min7
123.0,A:min7
123.6,A:min7
123.8,A:min7
124.4,D:7
124.6,D:7
125.2,D:7
125.4,D:7
125.6,G:maj7
125.8,G:maj7
126.0,A#:7
126.2,A#:7
126.4,D#:maj7
126.6,D#:maj7
127.2,F#:7
127.4,F#:7
128.0,F#:7
128.2,F#:7
128.8,B:7
129.0,B:7
129.6,B:7
129.8,B:7
130.4,B:7
130.6,B:7
131.2,B:7
131.4,B:7
131.8,F:min7
132.0,F:min7
132.2,A#:7
132.4,A#:7
132.8,D#:maj7
133.0,D#:maj7
133.2,D#:maj7
133.4,D#:maj7
133.6,A:min7
133.8,A:min7
134.0,D:7
134.2,D:7
134.4,G:maj7
134.6,G:maj7
134.8,G:maj7
135.0,G:maj7
135.6,C#:min7
135.8,C#:min7
136.0,F#:7
136.2,F#:7
136.8,B:7
137.0,B:7
137.2,B:7
137.4,B:7
137.6,F:min7
137.8,F:min7
138.4,A#:7
138.6,A#:7
139.2,A#:7
139.4,D#:maj7
139.6,D#:maj7
139.8,D#:maj7
140.0,D#:maj7
140.2,C#:min7
140.4,C#:min7
140.6,F#:7
140.8,F#:7
141.0,B:7
141.2,B:7
141.4,D:7
141.6,D:7
142.2,G:maj7
142.4,G:maj7
143.0,G:maj7
143.2,G:maj7
143.8,A#:7
144.0,A#:7
144.6,A#:7
145.0,D#:maj7
145.2,D#:maj7
145.4,D#:maj7
145.6,D#:maj7
145.8,A:min7
146.0,A:min7
146.2,D:7
146.4,D:7
146.6,G:maj7
146.8,G:maj7
147.0,A#:7
147.2,A#:7
147.4,D#:maj7
147.6,D#:maj7
147.8,F#:7
148.0,F#:7
148.2,B:7
148.4,B:7
148.6,B:7
148.8,B:7
149.0,F:min7
149.2,F:min7
149.4,A#:7
149.6,A#:7
149.8,D#:maj7
150.0,D#:maj7
150.2,D#:maj7
150.4,D#:maj7
151.0,A:min7
151.2,A:min7
151.4,D:7
151.6,D:7
152.2,G:maj7
152.4,G:maj7
152.6,G:maj7
152.8,G:maj7
153.0,C#:min7
153.2,C#:min7
153.8,F#:7
154.2,F#:7
154.4,B:7
154.6,B:7
154.8,B:7
155.0,B:7
155.2,F:min7
155.4,F:min7
155.6,F:min7
156.2,A#:7
156.4,A#:7
156.8,A#:7
157.0,D#:maj7
157.2,D#:maj7
157.4,D#:maj7
157.6,D#:maj7
157.8,C#:min7
158.0,C#:min7
158.2,F#:7
158.4,F#:7
158.6,B:7
158.8,B:7
159.0,D:7
159.2,D:7
159.4,G:maj7
159.6,G:maj7
160.2,A#:7
160.4,A#:7
160.6,A#:7
160.8,D#:maj7
161.0,D#:maj7
161.2,D#:maj7
161.4,D#:maj7
162.0,A:min7
162.2,A:min7
162.4,D:7
162.6,D:7
162.8,G:maj7
163.0,G:maj7
163.6,A#:7
163.8,A#:7
164.4,A#:7
164.6,A#:7
164.8,D#:maj7
165.0,D#:maj7
165.6,F#:7
165.8,F#:7
166.2,F#:7
166.4,B:7
166.6,B:7
166.8,B:7
167.0,B:7
167.6,F:min7
167.8,F:min7
168.2,F:min7
168.4,A#:7
168.6,A#:7
168.8,D#:maj7
169.0,D#:maj7
169.2,D#:maj7
169.4,D#:maj7
169.6,A:min7
169.8,A:min7
170.0,D:7
170.2,D:7
170.4,G:maj7
170.6,G:maj7
170.8,G:maj7
171.0,G:maj7
171.2,C#:min7
171.4,C#:min7
171.6,F#:7
171.8,F#:7
172.0,B:7
172.2,B:7
172.4,B:7
172.6,B:7
172.8,F:min7
173.0,F:min7
173.6,F:min7
174.0,A#:7
174.2,A#:7
174.4,D#:maj7
174.6,D#:maj7
174.8,D#:maj7
175.0,D#:maj7
175.2,C#:min7
175.4,C#:min7
175.6,F#:7
175.8,F#:7
