time,chord
4.920,Bb:maj7
5.500,G:min7
6.070,C:min7
6.650,F:7
7.210,D:min7
7.770,G:min7
8.330,C:min7
8.900,F:7
9.460,Bb:maj7
10.040,Bb:7
10.620,Eb:7
11.180,E:dim7
11.750,Bb:maj7
12.310,F:7
12.870,Bb:maj7
13.980,Bb:maj7
14.550,G:min7
15.120,C:min7
15.680,F:7
16.240,D:min7
16.800,G:min7
17.360,C:min7
17.920,F:7
18.500,Bb:maj7
19.070,Bb:7
19.630,Eb:7
20.190,E:dim7
20.750,Bb:maj7
21.320,F:7
21.880,Bb:maj7
22.440,Bb:maj7
22.990,D:7
24.140,D:7
25.270,G:7
26.410,G:7
27.520,C:7
28.650,C:7
29.760,F:7
30.880,F:7
32.000,Bb:maj7
32.560,G:min7
33.130,C:min7
33.680,F:7
34.240,D:min7
34.810,G:min7
35.380,C:min7
35.950,F:7
36.510,Bb:7
37.640,Eb:7
38.210,E:dim7
38.780,Bb:maj7
39.340,F:7
39.910,Bb:maj7
41.030,Bb:maj7
41.590,G:min7
42.170,C:min7
42.740,F:7
43.300,D:min7
43.850,G:min7
44.410,C:min7
44.970,F:7
45.530,Bb:maj7
46.090,Bb:7
46.680,Eb:7
47.230,E:dim7
47.790,Bb:maj7
48.370,F:7
48.940,Bb:maj7
50.050,Bb:maj7
50.620,G:min7
51.180,C:min7
51.740,F:7
52.300,D:min7
52.870,G:min7
53.430,C:min7
53.990,F:7
54.560,Bb:maj7
55.130,Bb:7
55.700,Eb:7
56.270,E:dim7
56.830,Bb:maj7
57.400,F:7
57.950,Bb:maj7
58.510,Bb:maj7
59.070,D:7
60.190,D:7
61.310,G:7
62.410,G:7
63.490,C:7
64.590,C:7
65.690,F:7
66.795,F:7
67.895,Bb:maj7
68.445,G:min7
68.995,C:min7
69.555,F:7
70.135,D:min7
70.715,G:min7
71.285,C:min7
71.845,F:7
72.395,Bb:7
73.520,Eb:7
74.075,E:dim7
74.620,Bb:maj7
75.165,F:7
75.715,Bb:maj7
76.840,Bb:maj7
77.405,G:min7
77.980,C:min7
78.555,F:7
79.120,D:min7
79.690,G:min7
80.270,C:min7
80.835,F:7
81.395,Bb:maj7
81.965,Bb:7
82.535,Eb:7
83.100,E:dim7
83.650,Bb:maj7
84.200,F:7
84.765,Bb:maj7
85.880,Bb:maj7
86.440,G:min7
87.010,C:min7
87.580,F:7
88.145,D:min7
88.715,G:min7
89.285,C:min7
89.855,F:7
90.410,Bb:maj7
90.965,Bb:7
91.525,Eb:7
92.080,E:dim7
92.645,Bb:maj7
93.215,F:7
93.775,Bb:maj7
94.330,Bb:maj7
94.895,D:7
96.025,D:7
97.145,G:7
98.285,G:7
99.440,C:7
100.595,C:7
101.735,F:7
102.870,F:7
103.990,Bb:maj7
104.555,G:min7
105.120,C:min7
105.680,F:7
106.240,D:min7
106.805,G:min7
107.365,C:min7
107.920,F:7
108.480,Bb:7
109.610,Eb:7
110.160,E:dim7
110.715,Bb:maj7
111.280,F:7
111.845,Bb:maj7
112.955,Bb:maj7
113.530,G:min7
114.100,C:min7
114.660,F:7
115.220,D:min7
115.775,G:min7
116.335,C:min7
116.895,F:7
117.455,Bb:maj7
118.020,Bb:7
118.585,Eb:7
119.150,E:dim7
119.700,Bb:maj7
120.255,F:7
120.810,Bb:maj7
121.920,Bb:maj7
122.475,G:min7
123.030,C:min7
123.590,F:7
124.150,D:min7
124.715,G:min7
125.285,C:min7
125.845,F:7
126.395,Bb:maj7
126.955,Bb:7
127.515,Eb:7
128.065,E:dim7
128.620,Bb:maj7
129.175,F:7
129.720,Bb:maj7
130.265,Bb:maj7
130.815,D:7
131.925,D:7
133.015,G:7
134.095,G:7
135.180,C:7
136.255,C:7
137.305,F:7
138.350,F:7
139.445,Bb:maj7
140.005,G:min7
140.555,C:min7
141.110,F:7
141.665,D:min7
142.220,G:min7
142.760,C:min7
143.310,F:7
143.880,Bb:7
145.010,Eb:7
145.575,E:dim7
146.140,Bb:maj7
146.700,F:7
147.265,Bb:maj7
148.380,Bb:maj7
148.945,G:min7
149.510,C:min7
150.075,F:7
150.645,D:min7
151.215,G:min7
151.780,C:min7
152.340,F:7
152.905,Bb:maj7
153.475,Bb:7
154.050,Eb:7
154.620,E:dim7
155.180,Bb:maj7
155.740,F:7
156.290,Bb:maj7
157.390,Bb:maj7
157.955,G:min7
158.520,C:min7
159.085,F:7
159.650,D:min7
160.215,G:min7
160.790,C:min7
161.360,F:7
161.925,Bb:maj7
162.490,Bb:7
163.050,Eb:7
163.620,E:dim7
164.185,Bb:maj7
164.740,F:7
165.300,Bb:maj7
165.860,Bb:maj7
166.425,D:7
167.550,D:7
168.685,G:7
169.805,G:7
170.925,C:7
172.030,C:7
173.150,F:7
174.270,F:7
175.390,Bb:maj7
175.945,G:min7
176.500,C:min7
177.065,F:7
177.630,D:min7
178.185,G:min7
178.735,C:min7
179.290,F:7
179.855,Bb:7
180.965,Eb:7
181.520,E:dim7
182.070,Bb:maj7
182.610,F:7
183.150,Bb:maj7
184.265,D:7
185.400,D:7
186.520,G:7
187.640,G:7
188.755,C:7
189.875,C:7
190.985,F:7
192.090,F:7
193.180,Bb:maj7
193.730,G:min7
194.295,C:min7
194.860,F:7
195.420,D:min7
195.980,G:min7
196.540,C:min7
197.105,F:7
197.665,Bb:7
198.780,Eb:7
199.340,E:dim7
199.890,Bb:maj7
200.445,F:7
200.995,Bb:maj7
