time,chord
16.010,G:min
17.330,D:7
18.650,G:min
20.020,D:7
21.350,G:min
22.660,D:7
23.970,G:min
25.290,G:7
26.640,C:min
29.310,C:min
31.970,D:7
33.280,A:7
34.600,D:7
37.300,G:min
40.010,G:min
42.700,G:min
46.720,C:7
48.080,F:maj
49.450,Bb:maj7
50.730,C:min7
52.090,F:7
53.440,G:min
57.420,D:7
58.790,G:min
61.450,D:7
64.120,G:min
65.460,D:7
66.770,G:min
68.080,D:7
69.420,G:min
70.710,D:7
72.050,G:min
73.370,G:7
74.720,C:min
77.410,C:min
80.120,D:7
81.500,A:7
82.820,D:7
85.560,G:min
88.200,G:min
90.880,G:min
94.880,C:7
96.210,F:maj
97.610,Bb:maj7
98.970,C:min7
100.350,F:7
101.730,G:min
105.820,D:7
107.180,G:min
108.510,D:7
109.830,G:min
111.180,D:7
112.470,G:min
113.780,D:7
115.120,G:min
117.720,C:min
120.380,C:min
123.080,D:7
124.430,A:7
125.740,D:7
128.430,G:min
131.100,G:min
133.820,G:min
137.790,C:7
139.100,F:maj
140.470,Bb:maj7
141.840,D:7
147.120,G:min7
149.950,C:7
151.330,F:7
152.710,Bb:maj7
154.090,Eb:7
155.470,Ab:maj7
156.880,D:7
158.400,G:min6
