time,chord
53.4,A#:min7
53.4,A#:min7
53.6,A#:min7
53.6,A#:min7
53.8,Gb:7
53.8,F:7
54.0,E:7
54.0,D#:7
54.2,Gb:maj7
54.2,Gb:maj7
54.4,Gb:maj7
54.4,Gb:maj7
54.6,Gb:7
54.6,G:7
54.8,Gb:7
54.8,F:7
55.0,A#:7
55.0,A#:7
55.2,A#:7
55.2,A#:7
55.4,A#:min7
55.4,A#:min7
55.6,D#:7
55.6,D#:7
55.8,Gb:maj7
55.8,Gb:maj7
56.0,Gb:maj7
56.0,Gb:maj7
56.2,Gb:7
56.2,Gb:7
56.4,F:7(b9)
56.4,F:7(b9)
56.6,A#:min7
56.8,A#:min7
57.0,A#:min7
57.2,A#:min7
57.4,A#:min7
57.6,A#:min7
57.8,A#:min7
58.0,Gb:7
58.2,F:7
58.4,F:7
58.6,E:7
58.8,E:7
59.0,D#:7
59.2,D#:7
59.4,Gb:maj7
59.6,Gb:maj7
59.8,Gb:maj7
60.0,Gb:maj7
60.2,Gb:maj7
60.4,Gb:maj7
60.6,Gb:maj7
60.8,Gb:maj7
61.0,Gb:7
61.2,Gb:7
61.4,G:7
61.6,G:7
61.8,Gb:7
62.0,Gb:7
62.2,F:7
62.4,F:7
62.6,A#:7
62.8,A#:7
63.0,A#:7
63.2,A#:7
63.2,A#:7
63.4,A#:min7
63.4,A#:min7
63.6,D#:7
63.6,D#:7
63.8,Gb:maj7
63.8,Gb:maj7
64.0,Gb:maj7
64.0,Gb:maj7
64.2,"Gb:7(9,#11)"
64.2,"Gb:7(9,#11)"
64.4,D:7(b9)
64.4,D:7(b9)
64.6,G:maj7
64.6,G:maj7
64.8,E:min7
64.8,E:min7
65.0,A:min7
65.0,A:min7
65.2,D:7
65.2,D:7
65.4,G:7
65.4,G:7
65.6,G#:dim7
65.6,G#:dim7
65.8,A:min7
65.8,A:min7
66.0,D:7
66.0,D:7
66.2,G:maj7
66.2,G:maj7
66.4,E:min7
66.4,E:min7
66.6,A:min7
66.6,A:min7
66.8,D:7
66.8,D:7
67.0,G:7
67.0,G:7
67.2,C:min7
67.2,C:min7
67.4,D#:7
67.4,D#:7
67.6,C:hdim7
67.6,F:7(b9)
67.8,A#:min7
67.8,A#:min7
68.0,A#:min7
68.0,A#:min7
68.2,Gb:7
68.2,F:7
68.4,E:7
68.6,E:7
68.8,D#:7
68.8,Gb:maj7
69.0,Gb:maj7
69.0,Gb:maj7
69.2,Gb:maj7
69.2,Gb:7
69.4,G:7
69.4,Gb:7
69.6,F:7
69.6,A#:7
69.8,A#:7
69.8,A#:7
70.0,A#:7
70.0,A#:min7
70.2,A#:min7
70.2,D#:7
70.4,D#:7
70.4,Gb:maj7
70.6,Gb:maj7
70.6,Gb:maj7
70.8,Gb:maj7
70.8,Gb:7
71.0,Gb:7
71.0,F:7(b9)
71.2,F:7(b9)
71.2,G:maj7
71.4,G:maj7
71.4,B:7
71.6,B:7
71.8,B:7
72.0,A:min7
72.2,A:min7
72.4,F:7
72.6,F:7
72.8,D:7
73.0,D:7
73.2,D#:7
73.4,D#:7
73.6,G:7
73.8,G:7
74.0,G:7
74.2,G:7
74.4,G#:dim7
74.6,G#:dim7
74.8,G#:dim7
75.0,G#:dim7
75.2,A:min7
75.4,A:min7
75.6,G:7
75.8,G:7
76.0,D:7
76.2,D:7
76.4,F:7
76.6,F:7
76.8,G:maj7
77.0,G:maj7
77.2,G:maj7
77.4,E:min7
77.4,E:min7
77.6,A:min7
77.6,A:min7
77.8,D:7
77.8,D:7
78.0,G:7
78.2,G:7
78.2,C:min7
78.4,C:min7
78.4,D#:7
78.6,D#:7
78.8,D#:7
79.0,C:hdim7
79.2,C:hdim7
79.4,F:7(b9)
79.4,A#:min7
79.6,A#:min7
79.6,A#:min7
79.8,A#:min7
80.0,A#:min7
80.2,Gb:7
80.4,Gb:7
80.6,F:7
80.8,F:7
81.0,E:7
81.2,E:7
81.4,D#:7
81.6,Gb:maj7
81.8,Gb:maj7
81.8,Gb:maj7
82.0,Gb:maj7
82.0,Gb:7
82.2,G:7
82.2,Gb:7
82.4,F:7
82.4,A#:7
82.6,A#:7
82.6,A#:7
82.8,A#:7
82.8,A#:min7
83.0,A#:min7
83.2,A#:min7
83.4,D#:7
83.6,D#:7
83.8,D#:7
84.0,D#:7
84.2,Gb:maj7
84.4,Gb:maj7
84.6,Gb:maj7
84.8,Gb:maj7
85.0,Gb:maj7
85.2,Gb:maj7
85.4,Gb:maj7
85.6,Gb:maj7
85.8,Gb:maj7
85.8,Gb:maj7
86.0,Gb:maj7
86.0,Gb:maj7
86.2,Gb:maj7
86.2,Gb:maj7
86.4,Gb:maj7
86.4,Gb:maj7
86.6,A#:min7
86.6,A#:min7
86.8,A#:min7
86.8,A#:min7
87.0,Gb:7
87.0,F:7
87.2,E:7
87.2,D#:7
87.4,Gb:maj7
87.6,Gb:maj7
87.6,Gb:maj7
87.8,Gb:maj7
88.0,Gb:maj7
