time,chord
126.400,D-7
126.600,D-7
126.800,D-7
127.000,D-7
127.200,D-7
127.400,D-7
127.600,D-7
127.800,D-7
128.000,D-7
128.200,D-7
128.400,D-7
128.600,D-7
128.800,D-7
129.000,D-7
129.200,D-7
129.400,D-7
129.600,D-7
129.800,D-7
130.000,D-7
130.200,D-7
130.800,D-7
131.000,D-7
131.400,D-7
131.600,D-7
131.800,D-7
132.000,D-7
132.200,D-7
132.400,D-7
132.600,D-7
132.800,D-7
133.000,D-7
133.200,D-7
133.400,D-7
133.600,D-7
133.800,D-7
134.000,D-7
134.200,D-7
134.400,D-7
134.600,D-7
134.800,D-7
135.000,D-7
135.200,D-7
135.400,D-7
135.600,D-7
135.800,D-7
136.000,D-7
136.200,D-7
136.400,D-7
136.600,D-7
136.800,D-7
137.000,D-7
137.200,D-7
137.400,D-7
137.600,D-7
137.800,D-7
138.000,D-7
138.200,D-7
138.400,D-7
138.600,D-7
138.800,D-7
139.000,D-7
139.200,D-7
139.400,D-7
139.600,D-7
139.800,D-7
140.000,D-7
140.600,D-7
140.800,D-7
141.400,D#b-7
141.600,D#b-7
142.200,D#b-7
142.400,D#b-7
143.000,D#b-7
143.200,D#b-7
143.800,D#b-7
144.000,D#b-7
144.600,D#b-7
144.800,D#b-7
145.400,D#b-7
145.600,D#b-7
146.200,D#b-7
146.400,D#b-7
147.000,D#b-7
147.200,D#b-7
147.800,D#b-7
148.000,D#b-7
148.600,D#b-7
148.800,D#b-7
149.400,D#b-7
149.600,D#b-7
150.200,D#b-7
150.400,D#b-7
151.000,D#b-7
151.200,D#b-7
151.800,D#b-7
152.000,D#b-7
152.600,D#b-7
152.800,D#b-7
153.400,D#b-7
153.600,D#b-7
154.200,D#b-7
154.400,D#b-7
155.000,D#b-7
155.200,D#b-7
155.800,D#b-7
156.000,D#b-7
156.600,D#b-7
156.800,D#b-7
157.400,D#b-7
157.600,D#b-7
158.200,D#b-7
158.400,D#b-7
159.000,D#b-7
159.200,D#b-7
159.800,D#b-7
160.000,D#b-7
160.600,D#b-7
160.800,D#b-7
161.400,D#b-7
161.600,D#b-7
162.200,D#b-7
162.400,D#b-7
163.000,D#b-7
163.200,D#b-7
163.800,D#b-7
164.000,D#b-7
164.600,D#b-7
164.800,D#b-7
165.400,D#b-7
165.600,D#b-7
166.200,D#b-7
166.400,D#b-7
167.000,D-7
167.200,D-7
167.800,D-7
168.000,D-7
168.600,D-7
168.800,D-7
169.400,D-7
169.600,D-7
170.200,D-7
170.400,D-7
170.600,D-7
170.800,D-7
171.000,D-7
171.200,D-7
171.400,D-7
171.600,D-7
171.800,D-7
172.000,D-7
172.200,D-7
172.800,D-7
173.000,D-7
173.600,D-7
173.800,D-7
174.400,D-7
174.600,D-7
175.200,D-7
175.400,D-7
176.000,D-7
176.200,D-7
176.800,D-7
177.000,D-7
177.600,D-7
177.800,D-7
178.400,D-7
178.600,D-7
179.200,D-7
179.400,D-7
180.000,D-7
180.200,D-7
180.400,D-7
180.600,D-7
180.800,D-7
181.000,D-7
181.200,D-7
181.400,D-7
181.600,D-7
181.800,D-7
182.000,D-7
182.200,D-7
182.400,D-7
182.600,D-7
182.800,D-7
183.000,D-7
183.200,D-7
183.400,D-7
183.600,D-7
183.800,D-7
184.000,D-7
184.200,D-7
184.400,D-7
185.000,D-7
185.200,D-7
185.400,D-7
185.600,D-7
185.800,D-7
186.000,D-7
186.200,D-7
186.400,D-7
186.600,D-7
186.800,D-7
187.000,D-7
187.200,D-7
187.400,D-7
187.600,D-7
187.800,D-7
188.000,D-7
188.200,D-7
188.400,D-7
188.600,D-7
188.800,D-7
189.400,D-7
189.600,D-7
190.200,D-7
190.400,D-7
191.000,D-7
191.200,D-7
191.800,D-7
192.000,D-7
192.600,D-7
192.800,D-7
193.400,D-7
193.600,D-7
194.200,D-7
194.400,D-7
195.000,D-7
195.200,D-7
195.400,D-7
195.600,D-7
195.800,D-7
196.000,D-7
196.200,D-7
196.400,D-7
196.600,D-7
196.800,D-7
197.000,D-7
197.200,D-7
197.400,D-7
197.600,D-7
197.800,D-7
198.000,D-7
198.200,D-7
198.400,D-7
198.600,D-7
198.800,D-7
199.000,D-7
199.200,D-7
199.400,D-7
199.600,D-7
199.800,D-7
200.000,D#b-7
200.200,D#b-7
200.800,D#b-7
201.000,D#b-7
201.600,D#b-7
201.800,D#b-7
202.400,D#b-7
202.600,D#b-7
203.200,D#b-7
203.400,D#b-7
204.000,D#b-7
204.200,D#b-7
204.800,D#b-7
205.000,D#b-7
205.600,D#b-7
205.800,D#b-7
206.400,D#b-7
206.600,D#b-7
207.200,D#b-7
207.400,D#b-7
208.000,D#b-7
208.200,D#b-7
208.800,D#b-7
209.000,D#b-7
209.600,D#b-7
209.800,D#b-7
210.400,D#b-7
210.600,D#b-7
211.200,D#b-7
211.400,D#b-7
212.000,D#b-7
212.200,D#b-7
212.800,D#b-7
213.000,D#b-7
213.600,D#b-7
213.800,D#b-7
214.400,D#b-7
214.600,D#b-7
215.200,D#b-7
215.400,D#b-7
216.000,D#b-7
216.200,D#b-7
216.800,D#b-7
217.000,D#b-7
217.600,D#b-7
217.800,D#b-7
218.400,D#b-7
218.600,D#b-7
219.200,D#b-7
219.400,D#b-7
220.000,D#b-7
220.200,D#b-7
220.800,D#b-7
221.000,D#b-7
221.600,D#b-7
221.800,D#b-7
222.400,D#b-7
222.600,D#b-7
223.200,D#b-7
223.400,D#b-7
224.000,D#b-7
224.200,D#b-7
224.800,D#b-7
225.000,D#b-7
225.400,D-7
225.600,D-7
225.800,D-7
226.000,D-7
226.200,D-7
226.400,D-7
226.600,D-7
226.800,D-7
227.000,D-7
227.200,D-7
227.400,D-7
227.600,D-7
227.800,D-7
228.000,D-7
228.200,D-7
228.400,D-7
228.600,D-7
228.800,D-7
229.000,D-7
229.200,D-7
229.400,D-7
229.600,D-7
229.800,D-7
230.000,D-7
230.200,D-7
230.400,D-7
230.600,D-7
230.800,D-7
231.000,D-7
231.200,D-7
231.400,D-7
231.600,D-7
231.800,D-7
232.000,D-7
232.200,D-7
232.400,D-7
232.600,D-7
232.800,D-7
233.000,D-7
233.200,D-7
233.400,D-7
233.600,D-7
233.800,D-7
234.000,D-7
234.200,D-7
234.400,D-7
234.600,D-7
234.800,D-7
235.000,D-7
235.200,D-7
235.400,D-7
235.600,D-7
235.800,D-7
236.000,D-7
236.200,D-7
236.400,D-7
236.600,D-7
236.800,D-7
237.000,D-7
237.200,D-7
237.400,D-7
237.600,D-7
237.800,D-7
238.000,D-7
238.200,D-7
238.800,D-7
239.000,D-7
239.600,D-7
239.800,D-7
240.400,D-7
240.600,D-7
241.200,D-7
241.400,D-7
242.000,D-7
242.200,D-7
242.800,D-7
243.000,D-7
243.200,D-7
243.400,D-7
243.600,D-7
243.800,D-7
244.000,D-7
244.200,D-7
244.400,D-7
244.600,D-7
244.800,D-7
245.400,D-7
245.600,D-7
246.200,D-7
246.400,D-7
246.600,D-7
246.800,D-7
247.000,D-7
247.200,D-7
247.400,D-7
247.600,D-7
247.800,D-7
248.000,D-7
248.200,D-7
248.400,D-7
248.600,D-7
248.800,D-7
249.000,D-7
249.200,D-7
249.800,D#b-7
250.000,D#b-7
250.600,D#b-7
250.800,D#b-7
251.400,D#b-7
251.600,D#b-7
252.200,D#b-7
252.400,D#b-7
253.000,D#b-7
253.200,D#b-7
253.800,D#b-7
254.000,D#b-7
254.600,D#b-7
254.800,D#b-7
255.400,D#b-7
255.600,D#b-7
256.200,D#b-7
256.400,D#b-7
257.000,D#b-7
257.200,D#b-7
257.800,D#b-7
258.000,D#b-7
258.600,D#b-7
258.800,D#b-7
259.400,D#b-7
259.600,D#b-7
260.200,D#b-7
260.400,D#b-7
261.000,D#b-7
261.200,D#b-7
261.800,D#b-7
262.000,D#b-7
262.600,D#b-7
262.800,D#b-7
263.400,D#b-7
263.600,D#b-7
264.200,D#b-7
264.400,D#b-7
265.000,D#b-7
265.200,D#b-7
265.800,D#b-7
266.000,D#b-7
266.600,D#b-7
266.800,D#b-7
267.400,D#b-7
267.600,D#b-7
268.200,D#b-7
268.400,D#b-7
269.000,D#b-7
269.200,D#b-7
269.800,D#b-7
270.000,D#b-7
270.600,D#b-7
270.800,D#b-7
271.400,D#b-7
271.600,D#b-7
272.200,D#b-7
272.400,D#b-7
273.000,D#b-7
273.200,D#b-7
273.800,D#b-7
274.000,D#b-7
274.600,D#b-7
274.800,D#b-7
275.400,D-7
275.600,D-7
275.800,D-7
276.000,D-7
276.200,D-7
276.400,D-7
276.600,D-7
276.800,D-7
277.000,D-7
277.200,D-7
277.400,D-7
277.600,D-7
277.800,D-7
278.000,D-7
278.200,D-7
278.400,D-7
278.600,D-7
278.800,D-7
279.000,D-7
279.200,D-7
279.400,D-7
279.600,D-7
279.800,D-7
280.000,D-7
280.200,D-7
280.800,D-7
281.000,D-7
281.600,D-7
282.000,D-7
282.200,D-7
282.400,D-7
282.600,D-7
282.800,D-7
283.000,D-7
