time,chord
76.2,D#bj7
76.4,D#bj7
76.8,D#bj7
77.0,D#bj7
77.4,D#bj7
77.6,D#bj7
78.0,D#bj7
78.2,D#bj7
78.6,Dm7b5
79.0,Dm7b5
79.2,Dm7b5
79.6,Dm7b5
79.8,G79b
80.2,G79b
80.4,G79b
80.8,G79b
81.4,C-7
81.6,C-7
82.6,C-7
82.8,C-7
83.6,C-7
83.8,C-7
84.2,C-7
84.4,C-7
84.8,C-7
85.0,C-7
85.4,A#-7
85.6,A#-7
86.0,A#-7
86.2,A#-7
86.6,D#b7
86.8,D#b7
87.2,D#b7
87.4,D#b7
87.8,Gbj7
88.0,Gbj7
88.4,Gbj7
88.6,Gbj7
89.6,Fm7b5
89.8,Fm7b5
90.8,Fm7b5
91.0,A#7
91.4,A#7
92.0,D#bj7
92.2,D#bj7
93.2,D#bj7
93.6,D#bj7
93.8,D#bj7
94.2,C-7
94.4,C-7
94.8,C-7
95.0,C-7
95.4,F7
95.6,F7
96.0,F7
96.2,F7
96.6,F7
96.8,F7
97.2,F7
97.4,F7
97.8,F-7
98.0,F-7
98.4,F-7
99.0,F-7
99.2,A#7
99.6,A#7
100.2,A#7
100.4,A#7
101.4,A#7
101.6,A#7
102.6,D#bj7
102.8,D#bj7
103.8,D#bj7
104.0,D#bj7
105.0,D#bj7
105.2,D#bj7
105.6,D#bj7
105.8,D#bj7
106.2,D#bj7
106.4,D#bj7
106.8,Dm7b5
107.0,Dm7b5
107.4,Dm7b5
107.6,Dm7b5
108.0,G79b
108.2,G79b
108.6,G79b
108.8,G79b
109.2,C-7
109.4,C-7
109.8,C-7
110.0,C-7
110.4,C-7
110.6,C-7
111.0,C-7
111.2,C-7
112.2,A#-7
112.4,A#-7
113.4,A#-7
113.6,A#-7
114.0,A#-7
114.2,A#-7
114.6,D#b7
114.8,D#b7
115.2,D#b7
115.4,D#b7
115.8,Gbj7
116.0,Gbj7
116.4,Gbj7
116.6,Gbj7
117.0,Fm7b5
117.2,Fm7b5
117.6,A#7
117.8,A#7
