time,chord
11.0,C-7
11.4,C-7
11.8,C-7
12.2,C-7
12.6,C-7
13.0,C-7
13.4,C-7
13.8,C-7
14.2,C-7
14.6,C-7
15.0,C-7
15.4,C-7
15.8,C-7
16.2,C-7
16.6,C-7
17.0,C-7
17.4,C-7
17.8,C-7
18.6,C-7
18.8,C-7
20.0,C-7
20.4,C-7
20.8,C-7
21.2,C-7
21.4,C-7
22.8,C-7
23.0,C-7
24.4,F-7
24.6,F-7
26.0,F-7
26.2,F-7
27.6,F-7
27.8,F-7
29.2,F-7
29.4,F-7
30.8,F-7
31.0,F-7
31.6,F-7
32.0,F-7
32.4,F-7
32.8,F-7
33.2,F-7
33.6,F-7
34.0,F-7
34.8,C-7
35.0,C-7
36.4,C-7
36.6,C-7
38.0,C-7
38.2,C-7
39.4,C-7
39.8,C-7
40.2,C-7
40.6,C-7
41.0,C-7
41.4,C-7
41.8,C-7
42.2,C-7
43.6,C-7
43.8,C-7
45.2,F##m7b5
45.4,F##m7b5
46.0,F##m7b5
47.4,F##m7b5
47.6,F##m7b5
49.0,F7913
49.2,F7913
50.6,F7913
50.8,F7913
52.2,F7913
52.4,F7913
53.8,Em7b5
54.0,Em7b5
55.4,Em7b5
55.6,Em7b5
57.0,Em7b5
57.2,Em7b5
58.6,A7alt
58.8,A7alt
60.2,A7alt
60.4,A7alt
61.8,A7alt
62.0,A7alt
63.4,C-7
63.6,C-7
64.2,C-7
64.6,C-7
65.0,C-7
65.4,C-7
65.8,C-7
66.2,C-7
66.6,C-7
67.0,C-7
67.4,C-7
67.8,C-7
68.2,C-7
68.6,C-7
69.0,C-7
69.4,C-7
69.8,C-7
70.2,C-7
70.6,C-7
71.0,C-7
71.4,C-7
72.4,C-7
72.6,C-7
73.2,C-7
73.6,C-7
74.0,C-7
74.4,C-7
74.8,C-7
75.2,C-7
75.6,C-7
76.0,C-7
76.4,C-7
76.8,C-7
77.2,C-7
77.6,C-7
78.0,C-7
78.2,C-7
79.6,C-7
79.8,C-7
81.2,C-7
81.4,C-7
82.8,F-7
83.0,F-7
83.4,F-7
83.8,F-7
85.2,F-7
85.4,F-7
86.8,F-7
87.0,F-7
88.4,F-7
88.6,F-7
90.0,F-7
90.2,F-7
91.6,F-7
91.8,F-7
93.2,F-7
93.4,F-7
94.8,F-7
95.0,F-7
96.4,F-7
96.6,F-7
98.0,F-7
98.2,F-7
99.6,C-7
99.8,C-7
100.2,C-7
100.6,C-7
101.0,C-7
101.4,C-7
101.8,C-7
102.2,C-7
102.6,C-7
103.0,C-7
103.4,C-7
104.8,C-7
105.0,C-7
106.4,C-7
106.6,C-7
108.0,F##m7b5
108.2,F##m7b5
109.6,F##m7b5
110.2,F##m7b5
110.6,F7913
111.0,F7913
111.4,F7913
111.8,Em7b5
112.0,Em7b5
113.4,Em7b5
113.6,Em7b5
114.0,Em7b5
114.4,A7alt
114.8,A7alt
116.2,A7alt
116.4,A7alt
117.8,C-7
118.0,C-7
118.6,C-7
119.0,C-7
119.4,C-7
119.8,C-7
120.0,C-7
121.4,C-7
121.6,C-7
123.0,C-7
123.2,C-7
124.6,C-7
124.8,C-7
126.2,C-7
126.4,C-7
127.8,C-7
128.0,C-7
129.4,C-7
129.6,C-7
131.0,C-7
131.2,C-7
132.6,C-7
132.8,C-7
134.0,C-7
134.2,C-7
135.6,C-7
135.8,C-7
137.2,C-7
137.4,C-7
138.8,C-7
139.0,C-7
140.0,C-7
140.4,C-7
140.8,C-7
141.2,C-7
141.6,C-7
142.0,C-7
142.4,C-7
142.8,C-7
143.2,C-7
143.6,C-7
144.0,C-7
144.4,C-7
144.8,C-7
145.2,C-7
145.6,C-7
146.0,C-7
146.4,C-7
146.8,C-7
147.2,C-7
148.0,F-7
148.2,F-7
148.8,F-7
149.2,F-7
149.6,F-7
150.0,F-7
150.4,F-7
150.8,F-7
151.2,F-7
151.6,F-7
152.0,F-7
152.4,F-7
152.8,F-7
153.2,C-7
153.6,C-7
154.0,C-7
154.4,C-7
154.8,C-7
155.0,C-7
155.8,C-7
156.2,C-7
156.6,C-7
157.0,C-7
157.4,C-7
157.8,C-7
158.0,C-7
159.4,C-7
160.2,F##m7b5
160.4,F##m7b5
161.4,F##m7b5
161.8,F##m7b5
162.2,F7913
162.6,F7913
163.0,F7913
163.4,Em7b5
163.8,Em7b5
164.2,Em7b5
165.6,A7alt
165.8,A7alt
166.8,A7alt
167.2,A7alt
167.6,C-7
168.0,C-7
168.4,C-7
168.8,C-7
169.2,C-7
169.6,C-7
170.0,C-7
170.4,C-7
170.8,C-7
171.2,C-7
171.6,C-7
172.0,C-7
