time,chord
32.6,D#j7
32.6,D#j7
32.8,D#j7
32.8,D#j7
33.0,D#j7
33.0,D#j7
33.2,D#j7
33.2,D#j7
33.4,D#-7
33.4,D#-7
33.6,D#-7
33.6,D#-7
33.8,D#-7
33.8,D#-7
34.0,D#-7
34.0,D#-7
34.2,F7/Eb
34.4,F7/Eb
34.6,F7/Eb
34.8,F7/Eb
35.0,F7/Eb
35.2,F7/Eb
35.4,F7/Eb
35.6,F7/Eb
35.8,F7/Eb
36.0,F7/Eb
36.2,E/Eb
36.2,E/Eb
36.4,D#j7
36.6,D#j7
36.6,D#j7
36.8,D#j7
36.8,D#j7
37.0,D#j7
37.0,D#j7
37.2,D#j7
37.2,F-7
37.4,F-7
37.4,F-7
37.6,F-7
37.8,F-7
38.0,A#7
38.2,A#7
38.4,A#7
38.6,A#7
38.8,A#7
39.0,A#7
39.2,A#7
39.4,A#7
39.6,D#j7
39.8,D#j7
40.0,D#j7
40.2,D#j7
40.4,D#j7
40.6,D#j7
40.6,D#j7
40.8,D#j7
40.8,D#j7
41.0,D#j7
41.0,Gb-7
41.2,Gb-7
41.2,Gb-7
41.4,Gb-7
41.6,Gb-7
41.8,D7
42.0,D7
42.2,D7
42.4,D7
42.6,D7
42.8,D7
43.0,D7
43.2,D7
43.4,F#j7
43.6,F#j7
43.8,F#j7
43.8,F#j7
44.0,F#j7
44.0,F#j7
44.2,F#j7
44.2,F#j7
44.4,F#j7
44.6,F#j7
44.8,D#j7
45.0,D#j7
45.2,D#j7
45.4,D#j7
45.6,D#j7
45.8,D#j7
46.0,D#j7
46.2,D#j7
46.4,D#j7
46.4,D#j7
46.6,D#j7
46.8,D#j7
47.0,D#-7
47.2,D#-7
47.4,D#-7
47.6,D#-7
47.8,D#-7
48.0,D#-7
48.2,D#-7
48.4,D#-7
48.6,D#-7
48.6,D#-7
48.8,D#-7
48.8,D#-7
49.0,F7/Eb
49.0,F7/Eb
49.2,F7/Eb
49.4,F7/Eb
49.6,F7/Eb
49.8,F7/Eb
50.0,F7/Eb
50.2,F7/Eb
50.4,F7/Eb
50.6,F7/Eb
50.8,E/Eb
51.0,E/Eb
51.2,E/Eb
51.4,E/Eb
51.6,D#j7
51.8,D#j7
52.0,D#j7
52.2,D#j7
52.4,D#j7
52.6,D#j7
52.8,D#j7
53.0,D#j7
53.2,D#j7
53.4,D#j7
53.6,D#j7
53.8,D#j7
54.0,D#j7
54.2,D#j7
54.4,D#j7
54.6,D#j7
54.8,F-7
55.0,F-7
55.0,F-/Eb
55.2,F-/Eb
55.2,Dm7b5
55.4,Dm7b5
55.6,Dm7b5
55.8,G79b
56.0,G79b
56.2,G79b
56.4,G79b
56.6,C-7
56.8,C-7
57.0,C-7
57.2,C-7
57.4,C-/Bb
57.6,C-/Bb
57.6,Am7b5
57.8,Am7b5
57.8,D7
58.0,D7
58.2,D7
58.4,G-7
58.6,G-7
58.8,G-7
58.8,C7
59.0,C7
59.0,F-7
59.2,F-7
59.2,A#7
59.4,A#7
59.4,D#j7
59.6,D#j7
59.6,D#j7
59.8,D#j7
60.0,D#j7
60.2,F-7
60.4,F-7
60.6,F-7
60.8,F-7
61.0,A#7
61.2,A#7
61.2,D#j7
61.4,D#j7
61.4,D#j7
61.6,D#j7
61.6,D#j7
61.8,D#j7
61.8,D#j7
62.0,D#j7
62.0,D#-7
62.2,D#-7
62.2,D#-7
62.4,D#-7
62.4,D#-7
62.6,D#-7
62.8,D#-7
63.0,D#-7
63.2,D#-7
63.4,D#-7
63.6,D#-7
63.8,F7/Eb
64.0,F7/Eb
64.2,F7/Eb
64.4,F7/Eb
64.6,F7/Eb
64.8,F7/Eb
65.0,F7/Eb
65.2,F7/Eb
65.4,F7/Eb
65.6,F7/Eb
65.8,F7/Eb
66.0,F7/Eb
66.2,E/Eb
66.4,E/Eb
66.6,E/Eb
66.8,D#j7
67.0,D#j7
67.2,D#j7
67.2,D#j7
67.4,D#j7
67.4,D#j7
67.6,D#j7
67.6,D#j7
67.8,D#j7
67.8,F-7
68.0,F-7
68.0,F-7
68.2,F-7
68.2,A#7
68.4,A#7
68.4,A#7
68.6,A#7
68.8,A#7
69.0,D#j7
69.2,D#j7
69.4,D#j7
69.6,D#j7
69.8,D#j7
70.0,D#j7
70.2,D#j7
