time,chord
3.530,D:min7
5.890,G:min7
8.240,C:7
10.540,F:maj7
12.860,Bb:maj7
15.200,E:7
17.460,A:maj7
19.710,A:maj7
21.980,A:min7
24.230,D:min7
26.450,G:7
28.750,C:maj7
31.030,F:maj7
33.320,B:7
35.530,E:maj7
37.870,N
40.120,F#:min7
42.390,B:7
44.650,E:maj7
46.900,E:maj7
49.120,D#:min7
51.390,G#:7
53.650,C#:maj7
55.910,A:aug(b7)
58.260,D:min7
60.520,G:min7
62.740,C:7
64.970,F:maj7
67.110,Bb:maj7
69.400,Eb:7
71.830,A:min7
74.260,G#:dim7
76.800,G:min7
79.260,C:7
81.770,F:maj7
84.620,E:7
86.010,A:7
87.470,D:min7
90.250,G:min7
93.100,C:7
95.940,F:maj7
98.860,Bb:maj7
101.840,E:7
105.060,A:maj7
108.560,A:maj7
111.810,A:min7
115.150,D:min7
118.260,G:7
121.360,C:maj7
124.560,F:maj7
127.870,B:7
131.240,E:maj7
134.770,E:maj7
138.120,F#:min7
141.950,B:7
145.490,E:maj7
148.930,E:maj7
152.530,D#:min7
156.020,G#:7
159.330,C#:maj7
162.430,A:aug(b7)
165.630,D:min7
