time,chord
13.970,F:min7
15.560,Bb:min7
17.160,Eb:7
18.720,Ab:maj7
20.300,Db:maj7
21.840,G:7
23.410,C:maj7
24.950,C:maj7
26.490,C:min7
28.030,F:min7
29.570,Bb:7
31.110,Eb:maj7
32.650,Ab:maj7
34.150,D:7
35.660,G:maj7
37.200,G:maj7
38.740,A:min7
40.270,D:7
41.780,G:maj7
43.280,G:maj7
44.820,F#:min7
46.340,B:7
47.860,E:maj7
49.390,C:aug(b7)
50.910,F:min7
52.430,Bb:min7
53.960,Eb:7
55.480,Ab:maj7
57.020,Db:maj7
58.530,Gb:7
60.070,C:min7
61.697,B:dim7
63.305,Bb:min7
64.877,Eb:7
66.490,Ab:maj7
68.060,N
69.600,F:min7
71.180,Bb:min7
72.720,Eb:7
74.250,Ab:maj7
75.790,Db:maj7
77.320,G:7
78.850,C:maj7
80.410,C:maj7
81.970,C:min7
83.520,F:min7
85.070,Bb:7
86.630,Eb:maj7
88.180,Ab:maj7
89.730,D:7
91.270,G:maj7
92.840,G:maj7
94.410,A:min7
95.960,D:7
97.470,G:maj7
99.000,G:maj7
100.530,F#:min7
102.050,B:7
103.590,E:maj7
105.130,C:aug(b7)
106.660,F:min7
108.200,Bb:min7
109.740,Eb:7
111.260,Ab:maj7
112.810,Db:maj7
114.340,Gb:7
115.880,C:min7
117.400,B:dim7
118.940,Bb:min7
120.470,Eb:7
122.000,Ab:maj7
123.540,G:7
124.300,C:7
125.090,F:min7
126.660,Bb:min7
128.210,Eb:7
129.730,Ab:maj7
131.220,Db:maj7
132.750,G:7
134.270,C:maj7
135.770,C:maj7
137.300,C:min7
138.800,F:min7
140.350,Bb:7
141.870,Eb:maj7
143.390,Ab:maj7
144.920,D:7
146.440,G:maj7
147.980,G:maj7
149.510,A:min7
151.060,D:7
152.570,G:maj7
154.110,G:maj7
155.650,F#:min7
157.170,B:7
158.700,E:maj7
160.260,C:aug(b7)
161.810,F:min7
163.380,Bb:min7
164.950,Eb:7
166.520,Ab:maj7
168.070,Db:maj7
169.630,Gb:7
171.180,C:min7
172.780,B:dim7
174.410,Bb:min7
176.020,Eb:7
177.650,Ab:maj7
