time,chord
286.0,C-7
286.2,C-7
286.4,C-7
286.6,C-7
287.2,F7
287.4,F7
288.0,F7
288.2,F7
288.8,F7
289.0,F7
289.6,F7
289.8,F7
290.4,A#6
290.6,A#6
291.2,A#6
291.4,A#6
292.0,A#6
292.2,A#6
292.6,A#6
292.8,D-7
293.0,D-7
293.2,G7
293.4,G7
294.0,C-7
294.2,C-7
294.8,C-7
295.0,C-7
295.6,C-7
295.8,C-7
296.4,C-7
296.6,C-7
297.2,F7
297.4,F7
297.6,F7
297.8,F7
298.0,F7
298.2,A#6
298.4,A#6
298.6,A#6
298.8,A#6
299.0,D-7
299.2,D-7
299.4,G7
299.6,G7
300.2,C-7
300.4,C-7
301.0,C-7
301.2,C-7
301.4,C-7
301.6,C-7
301.8,F7
302.0,F7
302.2,F7
302.4,F7
303.0,A#6
303.2,A#6
303.6,A#6
303.8,A#6
304.0,A#6
304.6,D-7
304.8,D-7
305.2,D-7
305.4,G7
305.6,G7
306.2,C-7
306.4,C-7
307.0,C-7
307.2,C-7
307.6,C-7
307.8,C-7
308.0,F7
308.2,F7
308.8,F7
309.0,F7
309.6,F7
309.8,F7
310.4,A#6
310.6,A#6
311.2,A#6
311.4,A#6
312.0,A#6
312.2,A#6
312.8,A#6
313.0,A#6
313.6,A#6
313.8,A#6
314.4,A#6
314.6,A#6
315.2,A#6
315.4,A#6
316.0,A#6
316.2,A#6
316.8,D7
317.0,D7
317.6,D7
317.8,D7
318.4,D7
318.6,D7
319.0,D7
319.2,D7
319.4,D7
319.6,D7
319.8,D7
320.0,G79
320.2,G79
320.4,G79
320.6,G79
320.8,G+7
321.0,G+7
321.2,G+7
321.4,G+7
321.6,G+7
322.2,C7
322.4,C7
323.0,C7
323.2,C7
323.8,C7
324.0,C7
324.6,C7
324.8,C7
325.4,C7
325.6,C7
326.2,C7
326.4,C7
327.0,C7
327.2,C7
327.8,C7
328.0,C7
328.6,F7
328.8,F7
329.4,F7
329.6,F7
329.8,F7
330.0,F7
330.2,F7
330.4,F7
330.6,F7
330.8,C-7
331.0,C-7
331.2,C-7
331.4,C-7
331.6,F7
331.8,F7
332.0,F7
332.2,F7
332.4,A#6
332.6,A#6
333.2,A#6
333.4,A#6
334.0,A#6
334.2,A#6
334.8,A#6
335.0,A#6
335.6,D-7
335.8,D-7
336.4,D-7
336.6,D-7
337.2,G7
337.4,G7
338.0,G7
338.2,G7
338.8,C-7
339.0,C-7
339.6,C-7
339.8,C-7
340.4,C-7
340.6,C-7
341.0,C-7
341.6,F7
341.8,F7
342.4,F7
342.6,F7
343.0,F7
343.2,F7
343.8,A#6
344.0,A#6
344.6,A#6
344.8,A#6
345.4,A#6
345.6,A#6
346.2,A#6
346.4,A#6
347.0,D-7
347.2,D-7
347.8,D-7
348.0,D-7
348.6,G7
348.8,G7
349.4,G7
349.6,G7
350.2,C-7
350.4,C-7
351.0,C-7
351.2,C-7
351.8,C-7
352.0,C-7
352.2,F7
352.4,F7
352.6,F7
352.8,F7
353.0,A#6
353.2,A#6
353.4,A#6
353.6,A#6
353.8,D-7
354.0,D-7
354.2,G7
354.4,G7
355.0,C-7
355.2,C-7
355.4,C-7
355.6,C-7
356.2,C-7
356.4,C-7
357.0,F7
357.6,F7
357.8,F7
358.4,F7
358.6,F7
359.2,F7
359.4,F7
360.0,A#6
360.2,A#6
360.8,A#6
361.0,A#6
361.6,A#6
361.8,A#6
