time,chord
24.540,Bb:maj7
25.010,G:min7
25.480,C:min7
25.930,F:7
26.400,D:min7
26.870,G:min7
27.340,C:min7
27.790,F:7
28.270,Bb:maj7
28.740,Bb:7
29.210,Eb:7
29.680,E:dim7
30.170,Bb:maj7
30.640,F:7
31.110,Bb:maj7
32.060,Bb:maj7
32.550,G:min7
33.030,C:min7
33.510,F:7
33.980,D:min7
34.450,G:min7
34.930,C:min7
35.400,F:7
35.890,Bb:maj7
36.360,Bb:7
36.830,Eb:7
37.300,E:dim7
37.790,Bb:maj7
38.260,F:7
38.740,Bb:maj7
39.220,Bb:maj7
39.690,D:7
40.670,D:7
41.620,G:7
42.620,G:7
43.560,C:7
44.520,C:7
45.470,F:7
46.440,F:7
47.400,Bb:maj7
47.880,G:min7
48.350,C:min7
48.850,F:7
49.330,D:min7
49.810,G:min7
50.290,C:min7
50.760,F:7
51.240,Bb:7
51.720,Bb:7/3
52.200,Eb:7
52.670,E:dim7
53.150,Bb:maj/5
53.630,Eb:7
54.100,D:min7
54.570,G:7
55.060,C:min7
55.550,F:7
56.030,Bb:maj7
56.980,Bb:maj7
57.480,G:min7
57.970,C:min7
58.450,F:7
58.940,D:min7
59.420,G:min7
59.910,C:min7
60.380,F:7
60.850,Bb:maj7
61.330,Bb:7
61.810,Eb:7
62.300,E:dim7
62.800,Bb:maj7
63.280,F:7
63.760,Bb:maj7
64.730,Bb:maj7
65.200,G:min7
65.690,C:min7
66.180,F:7
66.650,D:min7
67.130,G:min7
67.610,C:min7
68.090,F:7
68.580,Bb:maj7
69.070,Bb:7
69.550,Eb:7
70.030,E:dim7
70.540,Bb:maj7
71.010,F:7
71.490,Bb:maj7
71.990,Bb:maj7
72.460,D:7
73.450,D:7
74.410,G:7
75.390,G:7
76.380,C:7
77.340,C:7
78.300,F:7
79.270,F:7
80.210,Bb:maj7
80.700,G:min7
81.170,C:min7
81.660,F:7
82.140,D:min7
82.630,G:min7
83.110,C:min7
83.600,F:7
84.090,Bb:7
84.570,Bb:7/3
85.050,Eb:7
85.540,E:dim7
86.030,Bb:maj/5
86.520,Eb:7
87.000,D:min7
87.490,G:7
87.970,C:min7
88.460,F:7
88.960,Bb:maj7
89.930,Bb:maj7
90.430,G:min7
90.930,C:min7
91.410,F:7
91.910,D:min7
92.400,G:min7
92.880,C:min7
93.360,F:7
93.860,Bb:maj7
94.340,Bb:7
94.830,Eb:7
95.320,E:dim7
95.810,Bb:maj7
96.300,F:7
96.780,Bb:maj7
97.750,Bb:maj7
98.250,G:min7
98.720,C:min7
99.210,F:7
99.710,D:min7
100.200,G:min7
100.690,C:min7
101.190,F:7
101.680,Bb:maj7
102.160,Bb:7
102.650,Eb:7
103.140,E:dim7
103.630,Bb:maj7
104.110,F:7
104.600,Bb:maj7
105.090,Bb:maj7
105.560,D:7
106.530,D:7
107.500,G:7
108.460,G:7
109.440,C:7
110.422,C:7
111.370,F:7
112.335,F:7
113.280,Bb:maj7
113.780,G:min7
114.285,C:min7
114.775,F:7
115.265,D:min7
115.755,G:min7
116.240,C:min7
116.725,F:7
117.205,Bb:7
117.690,Bb:7/3
118.190,Eb:7
118.685,E:dim7
119.175,Bb:maj/5
119.665,Eb:7
120.160,D:min7
120.650,G:7
121.125,C:min7
121.610,F:7
122.105,Bb:maj7
123.085,Bb:maj7
123.585,G:min7
124.085,C:min7
124.570,F:7
125.065,D:min7
125.560,G:min7
126.040,C:min7
126.520,F:7
127.000,Bb:maj7
127.485,Bb:7
127.970,Eb:7
128.455,E:dim7
128.935,Bb:maj7
129.420,F:7
129.910,Bb:maj7
130.875,Bb:maj7
131.360,G:min7
131.835,C:min7
132.310,F:7
132.795,D:min7
133.280,G:min7
133.765,C:min7
134.255,F:7
134.745,Bb:maj7
135.240,Bb:7
135.735,Eb:7
136.225,E:dim7
136.715,Bb:maj7
137.200,F:7
137.685,Bb:maj7
138.175,Bb:maj7
138.670,D:7
139.640,D:7
140.625,G:7
141.585,G:7
142.560,C:7
143.545,C:7
144.530,F:7
145.485,F:7
146.450,Bb:maj7
146.945,G:min7
147.435,C:min7
147.925,F:7
148.410,D:min7
148.895,G:min7
149.385,C:min7
149.880,F:7
150.375,Bb:7
150.865,Bb:7/3
151.360,Eb:7
151.850,E:dim7
152.345,Bb:maj/5
152.840,Eb:7
153.315,D:min7
153.800,G:7
154.295,C:min7
154.780,F:7
155.255,Bb:maj7
156.205,Bb:maj7
156.705,G:min7
157.190,C:min7
157.670,F:7
158.150,D:min7
158.630,G:min7
159.105,C:min7
159.575,F:7
160.045,Bb:maj7
160.520,Bb:7
161.005,Eb:7
161.490,E:dim7
161.980,Bb:maj7
162.470,F:7
162.945,Bb:maj7
163.900,Bb:maj7
164.385,G:min7
164.860,C:min7
165.335,F:7
165.810,D:min7
166.290,G:min7
166.770,C:min7
167.250,F:7
167.735,Bb:maj7
168.220,Bb:7
168.695,Eb:7
169.165,E:dim7
169.645,Bb:maj7
170.135,F:7
170.620,Bb:maj7
171.095,Bb:maj7
171.570,D:7
172.550,D:7
173.510,G:7
174.470,G:7
175.430,C:7
176.390,C:7
177.360,F:7
178.305,F:7
179.265,Bb:maj7
179.750,G:min7
180.235,C:min7
180.715,F:7
181.190,D:min7
181.665,G:min7
182.145,C:min7
182.630,F:7
183.115,Bb:7
183.595,Bb:7/3
184.075,Eb:7
184.565,E:dim7
185.045,Bb:maj/5
185.525,Eb:7
186.010,D:min7
186.490,G:7
186.970,C:min7
187.445,F:7
187.920,Bb:maj7
188.885,Bb:maj7
189.370,G:min7
189.845,C:min7
190.320,F:7
190.805,D:min7
191.290,G:min7
191.770,C:min7
192.245,F:7
192.715,Bb:maj7
193.190,Bb:7
193.655,Eb:7
194.130,E:dim7
194.620,Bb:maj7
195.095,F:7
195.570,Bb:maj7
196.530,Bb:maj7
197.005,G:min7
197.485,C:min7
197.960,F:7
198.435,D:min7
198.920,G:min7
199.400,C:min7
199.870,F:7
200.340,Bb:maj7
200.820,Bb:7
201.300,Eb:7
201.775,E:dim7
202.250,Bb:maj7
202.730,F:7
203.210,Bb:maj7
203.685,Bb:maj7
204.165,D:7
205.130,D:7
206.100,G:7
207.065,G:7
208.020,C:7
208.980,C:7
209.950,F:7
210.895,F:7
211.860,Bb:maj7
212.345,G:min7
212.825,C:min7
213.305,F:7
213.785,D:min7
214.265,G:min7
214.745,C:min7
215.230,F:7
215.700,Bb:7
216.175,Bb:7/3
216.655,Eb:7
217.130,E:dim7
217.605,Bb:maj/5
218.080,Eb:7
218.560,D:min7
219.040,G:7
219.515,C:min7
219.995,F:7
220.470,Bb:maj7
