time,chord
67.8,F:min
67.8,F:min
68.0,F:min
68.0,F:min
68.2,F:minmaj7
68.2,F:minmaj7
68.4,F:minmaj7
68.4,F:minmaj7
68.6,F:min7
68.6,F:min7
68.8,F:min7
69.0,F:min7
69.2,F:min7
69.4,F:min7
69.6,F:min6
69.8,F:min6
70.0,F:min6
70.2,F:min6
70.4,F:min6
70.6,F:min6
70.8,F:min6
71.0,F:min6
71.2,C#:maj7
71.4,C#:maj7
71.6,C#:maj7
71.8,C#:maj7
72.0,C#:maj7
72.2,C#:maj7
72.4,A#:min7
72.4,A#:min7
72.6,A#:min7
72.6,A#:min7
72.8,G:hdim7
72.8,G:hdim7
73.0,G:hdim7
73.0,G:hdim7
73.2,C:7(b9)
73.2,C:7(b9)
73.4,C:7(b9)
73.6,C:7(b9)
73.8,C:7(b9)
74.0,C:7(b9)
74.2,F:min
74.4,F:min
74.6,F:min
74.8,F:min
75.0,F:min
75.2,F:min
75.4,F:min
75.6,F:min
75.8,F:minmaj7
76.0,F:minmaj7
76.2,F:minmaj7
76.2,F:minmaj7
76.4,F:minmaj7
76.4,F:min7
76.6,F:min7
76.6,F:min7
76.8,F:min7
77.0,F:min7
77.2,F:min6
77.4,F:min6
77.6,F:min6
77.8,F:min6
78.0,F:min6
78.2,F:min6
78.4,F:min6
78.6,F:min6
78.8,C#:maj7
79.0,C#:maj7
79.2,C#:maj7
79.4,C#:maj7
79.6,C#:maj7
79.8,C#:maj7
80.0,C#:maj7
80.2,C#:maj7
80.4,A#:min7
80.6,A#:min7
80.8,A#:min7
81.0,A#:min7
81.2,A#:min7
81.4,A#:min7
81.6,A#:min7
81.6,A#:min7
81.8,A#:min7
81.8,A#:min7
82.0,A#:min7
82.0,D#:7
82.2,D#:7
82.4,D#:7
82.6,D#:7
82.8,D#:7
83.0,D#:7
83.2,D#:7
83.4,Gb:maj7
83.6,Gb:maj7
83.8,Gb:maj7
84.0,Gb:maj7
84.2,A#:min7
84.4,A#:min7
84.6,A#:min7
84.8,A#:min7
85.0,C:min7
85.2,C:min7
85.4,C:min7
85.6,C:min7
85.8,A#:min7
86.0,A#:min7
86.2,A#:min7
86.4,A#:min7
86.6,Gb:maj7
86.8,Gb:maj7
87.0,Gb:maj7
87.2,Gb:maj7
87.4,A#:min7
87.6,A#:min7
87.8,A#:min7
88.0,A#:min7
88.2,C:min7
88.4,C:min7
88.6,C:min7
88.8,C:min7
89.0,A#:min7
89.2,A#:min7
89.4,A#:min7
89.6,A#:min7
89.8,Gb:maj7
90.0,Gb:maj7
90.2,Gb:maj7
90.4,Gb:maj7
90.6,C:7
90.8,C:7
91.0,C:7
91.2,C:7
91.4,F:min7
91.6,F:min7
91.8,F:min7
92.0,F:min7
92.2,D#:min7
92.4,D#:min7
92.6,D:7
92.8,D:7
93.0,C#:maj7
93.2,C#:maj7
93.4,C#:maj7
93.6,C#:maj7
93.8,C#:maj7
94.0,C#:maj7
94.2,C#:maj7
94.4,C#:maj7
94.6,G:hdim7
94.8,G:hdim7
95.0,G:hdim7
95.2,G:hdim7
95.4,C:7
95.6,C:7
95.8,C:7
96.0,C:7
96.2,F:min
96.4,F:min
96.6,F:min
96.8,F:min
97.0,F:min
97.2,F:min
97.4,F:min
97.6,F:min
97.8,F:minmaj7
98.0,F:minmaj7
98.2,F:minmaj7
98.4,F:minmaj7
98.6,F:minmaj7
98.8,F:minmaj7
99.0,F:minmaj7
99.2,F:minmaj7
99.4,F:min7
99.6,F:min7
99.8,F:min7
100.0,F:min7
100.0,F:min7
100.2,F:min6
100.2,F:min6
100.4,F:min6
100.4,F:min6
100.6,C#:maj7
100.6,C#:maj7
100.8,C#:maj7
100.8,C#:maj7
101.0,G:hdim7
101.2,G:hdim7
101.4,G:hdim7
101.6,G:hdim7
101.8,C:7(b9)
102.0,C:7(b9)
102.2,C:7(b9)
102.4,C:7(b9)
102.6,F:min7
102.8,F:min7
103.0,F:min7
103.2,F:min7
103.4,E:7
103.6,E:7
103.8,E:7
104.0,E:7
104.2,D#:min7
104.4,D#:min7
104.4,Gb:7
104.6,Gb:7
104.6,C#:maj7
104.8,C#:maj7
104.8,C#:maj7
105.0,C#:maj7
105.0,A#:min7(9)
105.2,A#:min7(9)
105.2,D#:7
105.4,D#:7
105.4,Gb:maj6
105.6,Gb:maj6
105.6,Gb:maj6
105.8,Gb:maj6
105.8,G:hdim7
106.0,G:hdim7
106.0,C:7
106.2,C:7
106.4,C:7
106.6,F:min
106.8,F:min
107.0,F:min
107.2,F:min
107.4,F:min
107.6,F:min
107.8,F:min
108.0,F:min
108.2,F:minmaj7
108.4,F:minmaj7
108.6,F:minmaj7
108.8,F:minmaj7
109.0,F:minmaj7
109.2,F:minmaj7
109.4,F:minmaj7
109.6,F:minmaj7
109.8,F:min7
110.0,F:min7
110.2,F:min7
110.4,F:min7
110.6,F:min7
110.8,F:min7
111.0,F:min7
111.2,F:min7
111.4,F:min6
111.6,F:min6
111.8,F:min6
112.0,F:min6
112.2,F:min6
112.4,F:min6
112.6,F:min6
112.8,C#:maj7
113.0,C#:maj7
113.2,C#:maj7
113.4,C#:maj7
113.6,C#:maj7
113.8,C#:maj7
114.0,C#:maj7
114.2,C#:maj7
114.4,A#:min7
114.6,A#:min7
114.8,A#:min7
115.0,A#:min7
115.2,A#:min7
115.4,A#:min7
115.6,A#:min7
115.8,A#:min7
116.0,G:hdim7
116.2,G:hdim7
116.4,G:hdim7
116.6,G:hdim7
116.8,G:hdim7
117.0,G:hdim7
117.2,G:hdim7
117.4,G:hdim7
117.6,C:7(b9)
117.8,C:7(b9)
118.0,C:7(b9)
118.2,C:7(b9)
118.4,C:7(b9)
118.6,C:7(b9)
118.8,F:min
118.8,F:min
119.0,F:min
119.0,F:min
119.2,F:minmaj7
119.2,F:minmaj7
119.4,F:minmaj7
119.4,F:minmaj7
119.6,F:min7
119.6,F:min7
119.8,F:min7
119.8,F:min7
120.0,F:min6
120.0,F:min6
120.2,F:min6
120.2,F:min6
120.4,C#:maj7
120.4,C#:maj7
120.6,C#:maj7
120.6,C#:maj7
120.8,A#:min7
120.8,A#:min7
121.0,A#:min7
121.0,A#:min7
121.2,A#:min7
121.2,A#:min7
121.4,A#:min7
121.4,A#:min7
