time,chord
11.070,D:maj7
12.480,Bb:dim7
13.800,A:min7
15.120,D:7
16.410,G:maj7
17.730,G:min7
19.020,F#:7
20.330,B:7
21.630,E:7
22.970,Bb:7
23.590,A:7
24.240,D:min7
24.910,G:7
25.560,D:min7
26.180,G:7
26.850,D:maj7
28.160,Bb:dim7
29.450,A:min7
30.730,D:7
32.000,G:maj7
33.250,G:min7
34.530,F#:7
35.820,B:7
37.110,E:7
38.390,Bb:7
39.020,A:7
39.660,D:min7
40.330,G:7
40.970,D:min7
42.230,G:min7
43.510,C:7
44.810,F:maj7
46.090,F:maj7
47.340,F:min7
48.600,Bb:7
49.850,Eb:maj7
51.130,A:7
52.400,D:maj7
53.710,Bb:dim7
55.020,A:min7
56.320,D:7
57.590,G:maj7
58.860,G:min7
60.130,F#:7
61.410,B:7
62.670,E:7
63.990,Bb:7
64.610,A:7
65.240,D:min7
65.920,G:7
66.560,D:min7
67.190,G:7
67.840,D:min7
68.500,G:7
69.150,A:7
70.440,D:maj7
71.750,Bb:dim7
73.040,A:min7
74.320,D:7
75.600,G:maj7
76.870,G:min7
78.170,F#:7
79.460,B:7
80.730,E:7
82.010,Bb:7
82.650,A:7
83.290,D:min7
83.950,G:7
84.570,D:min7
85.200,G:7
85.840,D:maj7
87.150,Bb:dim7
88.430,A:min7
89.720,D:7
90.980,G:maj7
92.250,G:min7
93.480,F#:7
94.670,B:7
95.930,E:7
97.200,Bb:7
97.820,A:7
98.480,D:min7
99.130,G:7
99.760,D:min7
101.100,G:min7
102.430,C:7
103.710,F:maj7
104.990,F:maj7
106.250,F:min7
107.500,Bb:7
108.780,Eb:maj7
110.110,A:7
111.370,D:maj7
112.690,Bb:dim7
113.990,A:min7
115.310,D:7
116.580,G:maj7
117.850,G:min7
119.150,F#:7
120.470,B:7
121.730,E:7
123.030,Bb:7
123.690,A:7
124.340,D:min7
125.000,G:7
125.640,D:min7
126.280,G:7
126.940,D:maj7
128.160,Bb:dim7
129.440,A:min7
130.730,D:7
132.010,G:maj7
133.320,G:min7
134.610,F#:7
135.910,B:7
137.180,E:7
138.480,Bb:7
139.120,A:7
139.750,D:min7
140.410,G:7
141.090,D:min7
141.750,G:7
142.410,D:maj7
143.690,Bb:dim7
145.000,A:min7
146.310,D:7
147.630,G:maj7
148.940,G:min7
150.240,F#:7
151.560,B:7
152.850,E:7
154.150,Bb:7
154.810,A:7
155.470,D:min7
156.120,G:7
156.800,D:min7
158.090,G:min7
159.360,C:7
160.680,F:maj7
161.960,F:maj7
163.240,F:min7
164.530,Bb:7
165.810,Eb:maj7
167.130,A:7
168.450,D:maj7
169.770,Bb:dim7
171.040,A:min7
172.380,D:7
173.650,G:maj7
174.980,G:min7
176.260,F#:7
177.540,B:7
178.790,E:7
180.080,Bb:7
180.740,A:7
181.360,D:min7
182.020,G:7
182.640,D:min7
183.280,G:7
183.930,D:maj7
185.190,Bb:dim7
186.440,A:min7
187.690,D:7
188.920,G:maj7
190.180,G:min7
191.400,F#:7
192.630,B:7
193.820,E:7
195.020,Bb:7
195.610,A:7
196.230,D:min7
196.860,G:7
197.450,D:min7
198.080,G:7
198.670,D:maj7
199.910,Bb:dim7
201.130,A:min7
202.370,D:7
203.570,G:maj7
204.790,G:min7
205.990,F#:7
207.200,B:7
208.410,E:7
209.630,Bb:7
210.260,A:7
210.870,D:min7
211.480,G:7
212.070,D:min7
213.260,G:min7
214.460,C:7
215.610,F:maj7
216.820,F:maj7
218.010,F:min7
219.210,Bb:7
220.360,Eb:maj7
221.530,A:7
222.710,D:maj7
223.870,Bb:dim7
225.080,A:min7
226.250,D:7
227.440,G:maj7
228.610,G:min7
229.790,F#:7
230.970,B:7
232.140,E:7
233.350,Bb:7
233.950,A:7
234.560,D:min7
235.160,G:7
235.760,D:min7
236.350,G:7
236.950,D:maj7
238.170,Bb:dim7
239.360,A:min7
240.530,D:7
241.690,G:maj7
242.870,G:min7
244.060,F#:7
245.250,B:7
246.430,E:7
247.640,Bb:7
248.220,A:7
248.810,D:min7
249.390,G:7
249.970,D:min7
250.560,G:7
251.160,D:maj7
252.390,Bb:dim7
253.550,A:min7
254.700,D:7
255.900,G:maj7
257.060,G:min7
258.240,F#:7
259.450,B:7
260.650,E:7
261.830,Bb:7
262.400,A:7
262.990,D:min7
263.600,G:7
264.190,D:min7
265.370,G:min7
266.570,C:7
267.780,F:maj7
268.980,F:maj7
270.160,F:min7
271.380,Bb:7
272.590,Eb:maj7
273.750,A:7
274.950,D:maj7
276.150,Bb:dim7
277.380,A:min7
278.590,D:7
279.740,G:maj7
280.930,G:min7
282.110,F#:7
283.320,B:7
284.490,E:7
285.720,Bb:7
286.350,A:7
286.930,D:min7
287.550,G:7
288.150,D:min7
288.750,G:7
289.350,D:min7
289.940,G:7
290.540,A:7
291.750,D:maj7
292.980,Bb:dim7
294.210,A:min7
295.430,D:7
296.700,G:maj7
297.960,G:min7
299.200,F#:7
300.370,B:7
301.620,E:7
302.830,Bb:7
303.420,A:7
304.030,D:min7
304.670,G:7
305.250,D:min7
305.840,G:7
306.450,D:maj7
307.680,Bb:dim7
308.882,A:min7
310.043,D:7
311.227,G:maj7
312.420,G:min7
313.590,F#:7
314.800,B:7
316.000,E:7
317.264,Bb:7
317.902,A:7
318.512,D:min7
319.092,G:7
319.702,D:min7
320.851,G:min7
322.070,C:7
323.243,F:maj7
324.352,F:maj7
325.553,F:min7
326.703,Bb:7
327.968,Eb:maj7
329.123,A:7
330.366,D:maj7
331.608,Bb:dim7
332.873,A:min7
334.113,D:7
335.280,G:maj7
336.640,G:min7
337.940,F#:7
339.090,B:7
340.210,E:7
341.420,Bb:7
342.030,A:7
342.620,D:min7
343.220,G:7
343.810,D:min7
344.410,G:7
345.000,D:maj7
346.220,Bb:dim7
347.400,A:min7
348.590,D:7
349.770,G:maj7
350.990,G:min7
352.150,F#:7
353.340,B:7
354.520,E:7
355.750,Bb:7
356.330,A:7
356.920,D:min7
357.540,G:7
358.150,D:min7
358.720,G:7
359.320,D:maj7
360.530,Bb:dim7
361.750,A:min7
363.000,D:7
364.170,G:maj7
365.350,G:min7
366.530,F#:7
367.740,B:7
368.970,E:7
370.150,Bb:7
370.750,A:7
371.330,D:min7
371.940,G:7
372.530,D:min7
373.700,G:min7
374.899,C:7
376.043,F:maj7
377.227,F:maj7
378.406,F:min7
379.578,Bb:7
380.720,Eb:maj7
381.930,A:7
383.110,D:maj7
384.370,Bb:dim7
385.600,A:min7
386.830,D:7
388.020,G:maj7
389.290,G:min7
390.500,F#:7
391.720,B:7
392.930,E:7
394.150,Bb:7
394.760,A:7
395.360,D:min7
395.970,G:7
396.580,D:min7
397.190,G:7
397.800,D:min7
398.420,G:7
399.000,A:7
399.650,A:7
400.260,D:min7
400.910,G:7
401.540,D:min7
402.150,G:7
402.790,D:min7
403.410,G:7
404.000,A:7
404.345,D:maj7
