time,chord
0.400,D#bj7
0.400,D#bj7
0.600,D#bj7
0.600,D#bj7
0.800,D#bj7
0.800,D#bj7
1.000,D#bj7
1.000,D#bj7
1.200,D#b-7
1.200,D#b-7
1.400,D#b-7
1.400,D#b-7
1.600,D#b-7
1.800,D#b-7
2.000,D#b-7
2.200,D#b-7
2.400,D#b-7
2.400,D#b-7
2.600,F7/Eb
2.600,F7/Eb
2.800,F7/Eb
2.800,F7/Eb
3.000,F7/Eb
3.000,F7/Eb
3.200,E/Eb
3.400,E/Eb
3.400,D#bj7
3.600,D#bj7
3.600,D#bj7
3.800,D#bj7
3.800,D#bj7
4.000,D#bj7
4.000,D#bj7
4.200,D#bj7
4.400,D#bj7
4.600,F-7
4.800,F-7
5.000,F-7
5.200,F-7
5.400,F-7
5.600,F-7
5.800,F-7
6.000,F-7
6.200,A#7
6.400,A#7
6.600,A#7
6.600,A#7
6.800,A#7
6.800,D#bj7
7.000,D#bj7
7.000,D#bj7
7.200,D#bj7
7.200,D#bj7
7.400,D#bj7
7.400,D#bj7
7.600,D#bj7
7.600,Gb-7
7.800,Gb-7
7.800,Gb-7
8.000,Gb-7
8.000,D7
8.200,D7
8.200,D7
8.400,D7
8.600,D7
8.800,F#bj7
9.000,F#bj7
9.200,F#bj7
9.400,F#bj7
9.600,F#bj7
9.800,F#bj7
10.000,F#bj7
10.200,F#bj7
10.400,F#bj7
10.600,F#bj7
10.600,F#bj7
10.800,F#bj7
11.000,F#bj7
11.200,D#bj7
11.400,D#bj7
11.600,D#bj7
11.800,D#bj7
12.000,D#bj7
12.200,D#bj7
12.400,D#bj7
12.600,D#bj7
12.800,D#bj7
13.000,D#bj7
13.200,D#bj7
13.400,D#bj7
13.600,D#bj7
13.800,D#bj7
14.000,D#bj7
14.200,D#bj7
14.400,D#b-7
14.600,D#b-7
14.800,D#b-7
15.000,D#b-7
15.200,D#b-7
15.400,D#b-7
15.600,D#b-7
15.600,D#b-7
15.800,D#b-7
15.800,D#b-7
16.000,D#b-7
16.200,D#b-7
16.400,F7/Eb
16.600,F7/Eb
16.800,F7/Eb
17.000,F7/Eb
17.200,F7/Eb
17.400,F7/Eb
17.400,F7/Eb
17.600,F7/Eb
17.600,E/Eb
17.800,E/Eb
17.800,D#bj7
18.000,D#bj7
18.000,D#bj7
18.200,D#bj7
18.200,D#bj7
18.400,D#bj7
18.400,D#bj7
18.600,D#bj7
18.800,D#bj7
19.000,F-7
19.200,F-7
19.400,F-7
19.600,F-/Eb
19.600,F-/Eb
19.800,Dm7b5
20.000,Dm7b5
20.200,Dm7b5
20.400,Dm7b5
20.600,G79b
20.800,G79b
21.000,G79b
21.200,C-7
21.200,C-7
21.400,C-/Bb
21.400,C-/Bb
21.600,Am7b5
21.600,Am7b5
21.800,D7
21.800,D7
22.000,G-7
22.000,G-7
22.200,C7
22.200,C7
22.400,F-7
22.400,F-7
22.600,A#7
22.600,A#7
22.800,D#bj7
22.800,D#bj7
23.000,D#bj7
23.000,D#bj7
23.200,F-7
23.200,F-7
23.400,A#7
23.400,A#7
23.600,D#bj7
23.600,D#bj7
23.800,D#bj7
23.800,D#bj7
24.000,D#bj7
24.000,D#bj7
24.200,D#bj7
24.200,D#bj7
24.400,D#b-7
24.400,D#b-7
24.600,D#b-7
24.600,D#b-7
24.800,D#b-7
24.800,D#b-7
25.000,D#b-7
25.000,D#b-7
25.200,F7/Eb
25.200,F7/Eb
25.400,F7/Eb
25.400,F7/Eb
25.600,F7/Eb
25.600,F7/Eb
25.800,E/Eb
25.800,E/Eb
26.000,D#bj7
26.000,D#bj7
26.200,D#bj7
26.200,D#bj7
26.400,D#bj7
26.400,D#bj7
26.600,D#bj7
26.600,D#bj7
26.800,F-7
27.000,F-7
27.200,F-7
27.400,F-7
27.600,F-7
27.800,F-7
27.800,A#7
28.000,A#7
28.000,A#7
28.200,A#7
28.400,A#7
28.600,D#bj7
28.800,D#bj7
29.000,D#bj7
29.200,D#bj7
29.400,D#bj7
29.600,D#bj7
29.800,D#bj7
30.000,D#bj7
30.200,D#bj7
30.400,D#bj7
30.600,D#bj7
30.600,D#bj7
30.800,D#bj7
30.800,Gb-7
31.000,Gb-7
31.000,Gb-7
31.200,Gb-7
31.200,D7
31.400,D7
31.400,D7
31.600,D7
31.800,D7
32.000,F#bj7
32.200,F#bj7
32.400,F#bj7
32.600,F#bj7
32.800,F#bj7
33.000,F#bj7
33.200,F#bj7
33.200,F#bj7
33.400,F#bj7
33.400,F#bj7
33.600,F#bj7
33.600,D#bj7
33.800,D#bj7
33.800,D#bj7
34.000,D#bj7
34.000,D#bj7
