time,chord
1.190,Ab:min
1.810,F:hdim7
2.430,Bb:7
3.050,Eb:7
3.650,Ab:min
4.290,F:hdim7
4.890,Db:min7
5.520,Gb:7
6.130,Cb:maj7
6.760,Ab:min7
7.380,Db:min7
8.000,Gb:7
8.600,Cb:maj7
9.810,Bb:hdim7
10.440,Eb:7
11.020,Ab:min
11.640,F:hdim7
12.250,Bb:7
12.870,Eb:7
13.480,Ab:min
14.110,F:hdim7
14.710,Db:min7
15.350,Gb:7
15.950,Cb:maj7
16.580,Ab:min7
17.180,Db:min7
17.810,Gb:7
18.420,Cb:maj7
19.030,Gb:7
19.630,Cb:maj7
20.860,Ab:7
22.090,Db:min7
23.310,Db:min7
23.950,Gb:7
24.580,Cb:maj7
25.800,Ab:7
27.040,Db:min7
28.270,Db:min7
28.890,Gb:7
29.500,Cb:maj7
30.110,Eb:7
30.730,Ab:min
31.350,F:hdim7
31.960,Bb:7
32.590,Eb:7
33.200,Ab:min
33.820,F:hdim7
34.440,Db:min7
35.070,Gb:7
35.690,Cb:maj7
36.320,Ab:min7
36.940,Db:min7
37.560,Gb:7
38.170,Cb:maj7
39.380,Bb:hdim7
39.980,Eb:7
40.600,Ab:min
41.240,F:hdim7
41.850,Bb:7
42.480,Eb:7
43.100,Ab:min
43.720,F:hdim7
44.330,Db:min7
44.950,Gb:7
45.580,Cb:maj7
46.180,Ab:min7
46.790,Db:min7
47.420,Gb:7
48.030,Cb:maj7
49.260,Bb:hdim7
49.870,Eb:7
50.480,Ab:min
51.110,F:hdim7
51.710,Bb:7
52.320,Eb:7
52.930,Ab:min
53.530,F:hdim7
54.140,Db:min7
54.760,Gb:7
55.360,Cb:maj7
55.970,Ab:min7
56.580,Db:min7
57.190,Gb:7
57.790,Cb:maj7
58.410,Gb:7
59.010,Cb:maj7
60.240,Ab:7
61.460,Db:min7
62.680,Db:min7
63.290,Gb:7
63.910,Cb:maj7
65.150,Ab:7
66.370,Db:min7
67.600,Db:min7
68.220,Gb:7
68.820,Cb:maj7
69.450,Eb:7
70.070,Ab:min
70.690,F:hdim7
71.300,Bb:7
71.920,Eb:7
72.530,Ab:min
73.140,F:hdim7
73.760,Db:min7
74.380,Gb:7
74.980,Cb:maj7
75.600,Ab:min7
76.220,Db:min7
76.830,Gb:7
77.440,Cb:maj7
78.660,Bb:hdim7
79.270,Eb:7
79.880,Ab:min
80.510,F:hdim7
81.130,Bb:7
81.740,Eb:7
82.380,Ab:min
82.990,F:hdim7
83.600,Db:min7
84.210,Gb:7
84.830,Cb:maj7
85.450,Ab:min7
86.060,Db:min7
86.690,Gb:7
87.310,Cb:maj7
88.550,Bb:hdim7
89.180,Eb:7
89.790,Ab:min
90.420,F:hdim7
91.040,Bb:7
91.660,Eb:7
92.290,Ab:min
92.900,F:hdim7
93.520,Db:min7
94.140,Gb:7
94.760,Cb:maj7
95.380,Ab:min7
95.980,Db:min7
96.610,Gb:7
97.230,Cb:maj7
97.860,Gb:7
98.480,Cb:maj7
99.720,Ab:7
100.980,Db:min7
102.240,Db:min7
102.870,Gb:7
103.480,Cb:maj7
104.730,Ab:7
105.970,Db:min7
107.210,Db:min7
107.840,Gb:7
108.460,Cb:maj7
109.090,Eb:7
109.710,Ab:min
110.330,F:hdim7
110.970,Bb:7
111.600,Eb:7
112.220,Ab:min
112.850,F:hdim7
113.480,Db:min7
114.110,Gb:7
114.720,Cb:maj7
115.350,Ab:min7
115.960,Db:min7
116.590,Gb:7
117.210,Cb:maj7
118.450,Bb:hdim7
119.070,Eb:7
119.690,Ab:min
120.310,F:hdim7
120.920,Bb:7
121.540,Eb:7
122.160,Ab:min
122.760,F:hdim7
123.370,Db:min7
123.990,Gb:7
124.610,Cb:maj7
125.220,Ab:min7
125.840,Db:min7
126.460,Gb:7
127.070,Cb:maj7
128.290,Bb:hdim7
128.890,Eb:7
129.520,Ab:min
130.130,F:hdim7
130.740,Bb:7
131.360,Eb:7
131.960,Ab:min
132.590,F:hdim7
133.190,Db:min7
133.820,Gb:7
134.430,Cb:maj7
135.050,Ab:min7
135.660,Db:min7
136.290,Gb:7
136.890,Cb:maj7
137.500,Gb:7
138.110,Cb:maj7
139.360,Ab:7
140.600,Db:min7
141.830,Db:min7
142.450,Gb:7
143.060,Cb:maj7
144.310,Ab:7
145.570,Db:min7
146.790,Db:min7
147.420,Gb:7
148.030,Cb:maj7
148.670,Eb:7
149.270,Ab:min
149.890,F:hdim7
150.510,Bb:7
151.130,Eb:7
151.750,Ab:min
152.370,F:hdim7
152.980,Db:min7
153.590,Gb:7
154.210,Cb:maj7
154.820,Ab:min7
155.430,Db:min7
156.050,Gb:7
156.650,Cb:maj7
157.890,Cb:maj7
