time,chord
36.250,D:min7
37.800,D:min7
39.300,D:min7
40.840,D:min7
42.350,D:min7
43.870,D:min7
45.380,D:min7
46.930,D:min7
48.430,D:min7
49.960,D:min7
51.470,D:min7
52.990,D:min7
54.490,D:min7
56.010,D:min7
57.520,D:min7
59.060,D:min7
60.540,Eb:min7
62.070,Eb:min7
63.580,Eb:min7
65.110,Eb:min7
66.620,Eb:min7
68.150,Eb:min7
69.650,Eb:min7
71.170,Eb:min7
72.690,D:min7
74.200,D:min7
75.700,D:min7
77.220,D:min7
78.700,D:min7
80.220,D:min7
81.720,D:min7
83.220,D:min7
84.690,D:min7
86.200,D:min7
87.680,D:min7
89.190,D:min7
90.680,D:min7
92.200,D:min7
93.690,D:min7
95.190,D:min7
96.710,D:min7
98.220,D:min7
99.710,D:min7
101.210,D:min7
102.700,D:min7
104.210,D:min7
105.720,D:min7
107.220,D:min7
108.710,Eb:min7
110.230,Eb:min7
111.730,Eb:min7
113.240,Eb:min7
114.720,Eb:min7
116.210,Eb:min7
117.700,Eb:min7
119.200,Eb:min7
120.700,D:min7
122.190,D:min7
123.690,D:min7
125.200,D:min7
126.680,D:min7
128.160,D:min7
129.650,D:min7
131.140,D:min7
132.620,D:min7
134.100,D:min7
135.580,D:min7
137.070,D:min7
138.520,D:min7
139.980,D:min7
141.440,D:min7
142.880,D:min7
144.360,D:min7
145.800,D:min7
147.260,D:min7
148.680,D:min7
150.140,D:min7
151.590,D:min7
153.010,D:min7
154.450,D:min7
155.900,Eb:min7
157.350,Eb:min7
158.770,Eb:min7
160.170,Eb:min7
161.580,Eb:min7
163.000,Eb:min7
164.430,Eb:min7
165.779,Eb:min7
167.180,D:min7
168.630,D:min7
170.040,D:min7
171.430,D:min7
172.820,D:min7
174.250,D:min7
175.660,D:min7
177.000,D:min7
178.350,D:min7
179.810,D:min7
181.230,D:min7
182.630,D:min7
184.060,D:min7
185.490,D:min7
186.900,D:min7
188.330,D:min7
189.750,D:min7
191.140,D:min7
192.550,D:min7
193.950,D:min7
195.370,D:min7
196.790,D:min7
198.210,D:min7
199.630,D:min7
201.020,Eb:min7
202.420,Eb:min7
203.810,Eb:min7
205.200,Eb:min7
206.590,Eb:min7
207.960,Eb:min7
209.330,Eb:min7
210.740,Eb:min7
212.100,D:min7
213.500,D:min7
214.870,D:min7
216.270,D:min7
217.640,D:min7
219.000,D:min7
220.380,D:min7
221.750,D:min7
223.100,D:min7
224.510,D:min7
225.910,D:min7
227.300,D:min7
228.720,D:min7
230.120,D:min7
231.520,D:min7
232.930,D:min7
234.360,D:min7
235.780,D:min7
237.200,D:min7
238.610,D:min7
240.030,D:min7
241.450,D:min7
242.820,D:min7
244.210,D:min7
245.600,Eb:min7
246.990,Eb:min7
248.390,Eb:min7
249.780,Eb:min7
251.170,Eb:min7
252.570,Eb:min7
253.970,Eb:min7
255.360,Eb:min7
256.710,D:min7
258.100,D:min7
259.510,D:min7
260.900,D:min7
262.290,D:min7
263.670,D:min7
265.050,D:min7
266.440,D:min7
267.820,D:min7
269.220,D:min7
270.600,D:min7
271.960,D:min7
273.340,D:min7
274.740,D:min7
276.100,D:min7
277.470,D:min7
278.860,D:min7
280.230,D:min7
281.620,D:min7
282.980,D:min7
284.330,D:min7
285.690,D:min7
287.070,D:min7
288.460,D:min7
289.770,Eb:min7
291.180,Eb:min7
292.590,Eb:min7
293.980,Eb:min7
295.340,Eb:min7
296.710,Eb:min7
298.050,Eb:min7
299.430,Eb:min7
300.820,D:min7
302.280,D:min7
303.690,D:min7
305.060,D:min7
306.420,D:min7
307.770,D:min7
309.110,D:min7
310.400,D:min7
311.720,D:min7
313.090,D:min7
314.460,D:min7
315.870,D:min7
317.270,D:min7
318.660,D:min7
320.000,D:min7
321.340,D:min7
322.700,D:min7
324.070,D:min7
325.410,D:min7
326.810,D:min7
328.180,D:min7
329.560,D:min7
330.920,D:min7
332.300,Eb:min7
333.670,Eb:min7
335.090,Eb:min7
336.450,Eb:min7
337.810,Eb:min7
339.190,Eb:min7
340.560,Eb:min7
341.920,Eb:min7
343.250,D:min7
344.610,D:min7
345.980,D:min7
347.390,D:min7
348.790,D:min7
350.130,D:min7
351.540,D:min7
352.970,D:min7
354.390,D:min7
355.870,D:min7
357.310,D:min7
358.800,D:min7
360.290,D:min7
361.780,D:min7
363.240,D:min7
364.730,D:min7
366.220,D:min7
367.690,D:min7
369.150,D:min7
370.590,D:min7
372.030,D:min7
373.520,D:min7
375.010,D:min7
376.520,D:min7
377.940,Eb:min7
379.380,Eb:min7
380.840,Eb:min7
382.290,Eb:min7
383.720,Eb:min7
385.160,Eb:min7
386.630,Eb:min7
388.110,Eb:min7
389.570,D:min7
391.100,D:min7
392.580,D:min7
394.040,D:min7
395.540,D:min7
397.050,D:min7
398.600,D:min7
