time,chord
139.0,D#j7
139.2,D#j7
139.2,D#j7
139.4,D#j7
139.4,D#j7
139.6,D#j7
139.6,D#j7
139.8,D#j7
140.0,D#j7
140.2,D#-7
140.4,D#-7
140.6,D#-7
140.8,D#-7
141.0,D#-7
141.2,D#-7
141.4,D#-7
141.6,D#-7
141.8,D#-7
142.0,D#-7
142.2,D#-7
142.2,D#-7
142.4,D#-7
142.4,F7/Eb
142.6,F7/Eb
142.6,F7/Eb
142.8,F7/Eb
142.8,F7/Eb
143.0,F7/Eb
143.2,F7/Eb
143.4,E/Eb
143.6,E/Eb
143.8,E/Eb
144.0,E/Eb
144.2,D#j7
144.4,D#j7
144.6,D#j7
144.8,D#j7
145.0,D#j7
145.2,D#j7
145.2,D#j7
145.4,D#j7
145.4,D#j7
145.6,D#j7
145.6,F-7
145.8,F-7
145.8,F-7
146.0,F-7
146.0,A#7
146.2,A#7
146.2,A#7
146.4,A#7
146.4,D#j7
146.6,D#j7
146.6,D#j7
146.8,D#j7
146.8,D#j7
147.0,D#j7
147.0,D#j7
147.2,D#j7
147.2,Gb-7
147.4,Gb-7
147.4,Gb-7
147.6,Gb-7
147.6,D7
147.8,D7
147.8,D7
148.0,D7
148.0,F#j7
148.2,F#j7
148.2,F#j7
148.4,F#j7
148.4,F#j7
148.6,F#j7
148.6,F#j7
148.8,F#j7
148.8,D#j7
149.0,D#j7
149.0,D#j7
149.2,D#j7
149.2,D#j7
149.4,D#j7
149.4,D#j7
149.6,D#j7
149.6,D#-7
149.8,D#-7
149.8,D#-7
150.0,D#-7
150.0,D#-7
150.2,D#-7
150.2,D#-7
150.4,D#-7
150.4,F7/Eb
150.6,F7/Eb
150.8,F7/Eb
151.0,F7/Eb
151.2,F7/Eb
151.4,F7/Eb
151.6,F7/Eb
151.8,F7/Eb
152.0,F7/Eb
152.2,F7/Eb
152.4,F7/Eb
152.6,E/Eb
152.8,E/Eb
153.0,E/Eb
153.2,E/Eb
153.4,D#j7
153.6,D#j7
153.8,D#j7
154.0,D#j7
154.2,D#j7
154.4,D#j7
154.6,D#j7
154.8,D#j7
155.0,D#j7
155.2,D#j7
155.4,D#j7
155.6,D#j7
155.8,D#j7
156.0,D#j7
156.2,D#j7
156.4,D#j7
156.6,F-7
156.8,F-7
157.0,F-7
157.2,F-7
157.4,F-/Eb
157.6,F-/Eb
157.8,F-/Eb
158.0,F-/Eb
158.2,Dm7b5
158.4,Dm7b5
158.6,Dm7b5
158.8,Dm7b5
159.0,G79b
159.0,G79b
159.2,C-7
159.2,C-7
159.4,C-/Bb
159.4,C-/Bb
159.6,Am7b5
159.6,Am7b5
159.8,D7
159.8,D7
160.0,G-7
160.0,G-7
160.2,C7
160.2,C7
160.4,F-7
160.4,F-7
160.6,A#7
160.6,A#7
160.8,D#j7
160.8,D#j7
161.0,D#j7
161.0,D#j7
161.2,F-7
161.2,F-7
161.4,A#7
161.4,A#7
161.6,D#j7
161.6,D#j7
161.8,D#j7
161.8,D#j7
162.0,D#j7
162.0,D#j7
162.2,D#j7
162.4,D#j7
162.6,D#j7
162.8,D#j7
163.0,D#-7
163.2,D#-7
163.4,D#-7
163.6,D#-7
163.8,D#-7
164.0,D#-7
164.2,D#-7
164.4,D#-7
164.6,D#-7
164.8,D#-7
165.0,D#-7
165.0,D#-7
165.2,D#-7
165.2,F7/Eb
165.4,F7/Eb
165.4,F7/Eb
165.6,F7/Eb
165.6,F7/Eb
165.8,F7/Eb
166.0,F7/Eb
166.2,E/Eb
166.4,E/Eb
166.6,E/Eb
166.8,E/Eb
167.0,D#j7
167.2,D#j7
167.4,D#j7
167.6,D#j7
167.8,D#j7
167.8,D#j7
168.0,D#j7
168.0,D#j7
168.2,D#j7
168.4,D#j7
168.6,D#j7
168.8,D#j7
169.0,F-7
169.2,F-7
169.4,F-7
169.6,F-7
169.8,F-7
170.0,F-7
170.2,F-7
170.4,A#7
170.4,A#7
170.6,A#7
170.6,A#7
170.8,D#j7
170.8,D#j7
171.0,D#j7
171.0,D#j7
171.2,D#j7
171.2,D#j7
171.4,D#j7
171.4,D#j7
171.6,Gb-7
171.8,Gb-7
172.0,Gb-7
172.2,Gb-7
172.4,Gb-7
172.6,Gb-7
172.8,Gb-7
173.0,Gb-7
173.2,D7
173.4,D7
173.6,D7
173.8,D7
174.0,D7
174.2,D7
174.4,D7
174.6,D7
174.8,F#j7
175.0,F#j7
175.2,F#j7
175.4,F#j7
175.6,F#j7
175.8,F#j7
176.0,F#j7
176.2,F#j7
176.4,F#j7
176.6,F#j7
176.8,F#j7
177.0,F#j7
177.2,F#j7
177.4,F#j7
177.6,F#j7
177.8,F#j7
178.0,D#j7
178.2,D#j7
178.4,D#j7
178.6,D#j7
178.8,D#j7
179.0,D#j7
179.2,D#j7
179.4,D#j7
179.6,D#j7
179.8,D#j7
180.0,D#j7
180.2,D#j7
180.4,D#j7
180.6,D#j7
180.8,D#j7
181.0,D#j7
181.2,D#-7
181.4,D#-7
181.6,D#-7
181.8,D#-7
182.0,D#-7
182.2,D#-7
182.2,D#-7
182.4,D#-7
182.4,D#-7
182.6,D#-7
182.6,F7/Eb
182.8,F7/Eb
182.8,F7/Eb
183.0,F7/Eb
183.0,F7/Eb
183.2,F7/Eb
183.4,F7/Eb
183.6,E/Eb
183.8,E/Eb
184.0,E/Eb
184.2,E/Eb
184.4,D#j7
184.6,D#j7
184.8,D#j7
185.0,D#j7
185.2,D#j7
185.4,D#j7
185.6,D#j7
185.8,D#j7
186.0,D#j7
186.2,D#j7
186.4,D#j7
186.6,D#j7
186.8,D#j7
187.0,D#j7
187.2,D#j7
187.4,D#j7
187.6,F-7
187.8,F-7
188.0,F-7
188.2,F-7
188.4,F-/Eb
188.6,F-/Eb
188.8,F-/Eb
189.0,F-/Eb
189.2,Dm7b5
189.4,Dm7b5
189.6,Dm7b5
189.8,Dm7b5
190.0,G79b
190.2,G79b
190.4,G79b
190.6,G79b
190.8,C-7
191.0,C-7
191.2,C-7
191.4,C-7
191.6,C-/Bb
191.8,C-/Bb
192.0,C-/Bb
192.2,C-/Bb
192.4,Am7b5
192.6,Am7b5
192.8,Am7b5
193.0,Am7b5
193.2,D7
193.4,D7
193.6,D7
193.8,D7
194.0,G-7
194.2,G-7
194.4,G-7
194.6,G-7
194.8,C7
195.0,C7
195.2,C7
195.4,C7
195.6,F-7
195.8,F-7
196.0,F-7
196.2,F-7
196.4,A#7
196.6,A#7
196.8,A#7
196.8,D#j7
197.0,D#j7
197.0,D#j7
197.2,D#j7
197.2,F-7
197.4,F-7
197.4,A#7
197.6,A#7
197.6,D#j7
197.8,D#j7
197.8,D#j7
198.0,D#j7
198.0,D#j7
198.2,D#j7
198.2,D#j7
198.4,D#j7
198.4,D#-7
198.6,D#-7
198.6,D#-7
198.8,D#-7
198.8,D#-7
199.0,D#-7
199.0,D#-7
199.2,D#-7
199.2,F7/Eb
199.4,F7/Eb
199.4,F7/Eb
199.6,F7/Eb
199.6,F7/Eb
199.8,F7/Eb
200.0,F7/Eb
200.2,E/Eb
200.4,E/Eb
200.6,E/Eb
200.8,E/Eb
201.0,D#j7
201.2,D#j7
201.4,D#j7
201.6,D#j7
201.8,D#j7
202.0,D#j7
202.2,D#j7
202.4,D#j7
202.6,D#j7
202.8,D#j7
203.0,D#j7
203.2,D#j7
203.4,D#j7
203.4,F-7
203.6,F-7
203.6,F-7
203.8,F-7
203.8,A#7
204.0,A#7
204.0,A#7
204.2,A#7
204.2,D#j7
204.4,D#j7
204.4,D#j7
204.6,D#j7
