time,chord
10.140,C:maj6
11.300,F:min7
11.870,Bb:7
12.460,C:7
13.040,Bb:7
13.620,A:7
14.770,D:7
15.930,G:7
17.090,E:min7
17.670,A:7
18.240,D:min7
18.820,G:7
19.410,C:maj6
20.570,F:min7
21.130,Bb:7
21.710,C:7
22.290,Bb:7
22.870,A:7
24.010,D:7
25.150,G:7
26.310,C:maj6
27.470,F#:hdim7
28.040,B:7(b9)
28.620,E:min7
29.770,F#:hdim7
30.340,B:7(b9)
30.910,E:min7
32.050,A:7
33.200,D:min7
34.340,E:hdim7
34.900,A:7
35.460,D:7
36.580,D:min7
37.150,G:7
37.710,C:maj6
38.860,F:min7
39.410,Bb:7
39.980,C:7
40.570,Bb:7
41.140,A:7
42.250,D:7
43.400,G:7
44.540,C:maj6
46.820,C:maj6
47.950,F:min7
48.520,Bb:7
49.100,C:7
49.680,Bb:7
50.250,A:7
51.410,D:7
52.550,G:7
53.700,E:min7
54.280,A:7
54.860,D:min7
55.420,G:7
56.000,C:maj6
57.160,F:min7
57.740,Bb:7
58.310,C:7
58.890,Bb:7
59.460,A:7
60.590,D:7
61.740,G:7
62.870,C:maj6
64.030,F#:hdim7
64.600,B:7(b9)
65.170,E:min7
66.330,F#:hdim7
66.910,B:7(b9)
67.500,E:min7
68.610,A:7
69.760,D:min7
70.910,E:hdim7
71.470,A:7
72.040,D:7
73.200,D:min7
73.750,G:7
74.320,C:maj6
75.480,F:min7
76.070,Bb:7
76.630,C:7
77.190,Bb:7
77.760,A:7
78.910,D:7
80.050,G:7
81.200,C:maj6
82.350,D:min7
82.930,G:7
83.500,C:maj6
84.620,F:min7
85.180,Bb:7
85.750,C:7
86.340,Bb:7
86.910,A:7
88.060,D:7
89.200,G:7
90.350,E:min7
90.930,A:7
91.500,D:min7
92.060,G:7
92.620,C:maj6
93.760,F:min7
94.340,Bb:7
94.910,C:7
95.480,Bb:7
96.050,A:7
97.180,D:7
98.310,G:7
99.450,C:maj6
100.590,F#:hdim7
101.150,B:7(b9)
101.710,E:min7
102.850,F#:hdim7
103.430,B:7(b9)
104.010,E:min7
105.130,A:7
106.270,D:min7
107.410,E:hdim7
107.970,A:7
108.540,D:7
109.660,D:min7
110.240,G:7
110.800,C:maj6
111.930,F:min7
112.490,Bb:7
113.040,C:7
113.600,Bb:7
114.160,A:7
115.290,D:7
116.410,G:7
117.550,C:maj6
119.790,C:maj6
120.920,F:min7
121.480,Bb:7
122.070,C:7
122.640,Bb:7
123.210,A:7
124.330,D:7
125.460,G:7
126.570,E:min7
127.140,A:7
127.700,D:min7
128.260,G:7
128.830,C:maj6
129.980,F:min7
130.530,Bb:7
131.090,C:7
131.650,Bb:7
132.230,A:7
133.350,D:7
134.470,G:7
135.600,C:maj6
136.750,F#:hdim7
137.320,B:7(b9)
137.870,E:min7
138.990,F#:hdim7
139.550,B:7(b9)
140.110,E:min7
141.240,A:7
142.360,D:min7
143.500,E:hdim7
144.060,A:7
144.620,D:7
145.750,D:min7
146.320,G:7
146.880,C:maj6
148.010,F:min7
148.570,Bb:7
149.130,C:7
149.690,Bb:7
150.250,A:7
151.370,D:7
152.480,G:7
153.600,C:maj6
155.850,E:min7
157.000,F#:hdim7
157.560,B:7(b9)
158.110,E:min7
159.250,A:7
160.360,D:min7
161.480,E:hdim7
162.050,A:7
162.610,D:7
163.740,D:min7
164.310,G:7
164.860,C:maj6
165.990,F:min7
166.540,Bb:7
167.110,C:7
167.690,Bb:7
168.280,A:7
169.440,D:7
170.560,G:7
171.700,C:maj6
