time,chord
11.150,F:7
12.290,Bb:7
13.420,F:7
14.540,F:7
15.630,Bb:7
16.750,Bb:7
17.870,F:7
18.950,A:min7
19.510,D:7
20.080,G:min
21.210,C:7
22.300,F:7
23.390,C:7
24.520,F:7
25.640,Bb:7
26.760,F:7
27.890,F:7
28.980,Bb:7
30.090,Bb:7
31.220,F:7
32.350,A:min7
32.900,D:7
33.460,G:min
34.580,C:7
35.680,F:7
36.820,C:7
37.970,F:7
39.140,Bb:7
40.270,F:7
41.400,F:7
42.540,Bb:7
43.670,Bb:7
44.810,F:7
45.930,A:min7
46.510,D:7
47.070,G:min
48.190,C:7
49.310,F:7
50.440,C:7
51.570,F:7
52.690,Bb:7
53.810,F:7
54.940,F:7
56.050,Bb:7
57.180,Bb:7
58.310,F:7
59.420,A:min7
59.990,D:7
60.550,G:min
61.660,C:7
62.780,F:7
63.910,C:7
65.040,F:7
66.150,Bb:7
67.260,F:7
68.390,F:7
69.500,Bb:7
70.610,Bb:7
71.740,F:7
72.860,A:min7
73.420,D:7
73.970,G:min
75.100,C:7
76.220,F:7
77.350,C:7
78.450,F:7
79.580,Bb:7
80.700,F:7
81.820,F:7
82.920,Bb:7
84.040,Bb:7
85.150,F:7
86.270,A:min7
86.830,D:7
87.390,G:min
88.510,C:7
89.630,F:7
90.750,C:7
91.860,F:7
92.980,Bb:7
94.100,F:7
95.230,F:7
96.360,Bb:7
97.470,Bb:7
98.610,F:7
99.730,A:min7
100.290,D:7
100.860,G:min
101.980,C:7
103.100,F:7
104.220,C:7
105.330,F:7
106.450,Bb:7
107.570,F:7
108.690,F:7
109.800,Bb:7
110.920,Bb:7
112.020,F:7
113.140,A:min7
113.700,D:7
114.240,G:min
115.360,C:7
116.480,F:7
117.590,C:7
118.710,F:7
119.820,Bb:7
120.950,F:7
122.070,F:7
123.190,Bb:7
124.310,Bb:7
125.430,F:7
126.560,A:min7
127.120,D:7
127.680,G:min
128.790,C:7
129.910,F:7
131.030,C:7
132.160,F:7
133.280,Bb:7
134.390,F:7
135.510,F:7
136.620,Bb:7
137.730,Bb:7
138.840,F:7
139.960,A:min7
140.530,D:7
141.100,G:min
142.210,C:7
143.330,F:7
144.450,C:7
145.580,F:7
146.700,Bb:7
147.820,F:7
148.950,F:7
150.050,Bb:7
151.180,Bb:7
152.290,F:7
153.410,A:min7
153.970,D:7
154.540,G:min
155.650,C:7
156.780,F:7
157.890,C:7
