time,chord
13.950,F:min7
15.740,Bb:min7
17.540,Eb:7
19.380,Ab:maj7
21.210,Db:maj7
23.080,G:7
24.940,C:maj7
26.790,C:maj7
28.670,C:min7
30.540,F:min7
32.410,Bb:7
34.270,Eb:maj7
36.100,Ab:maj7
37.970,D:7
39.810,G:maj7
41.660,G:maj7
43.530,A:min7
45.410,D:7
47.270,G:maj7
49.070,G:maj7
50.910,F#:min7
52.760,B:7
54.570,E:maj7
56.400,C:aug(b7)
58.260,F:min7
60.110,Bb:min7
61.940,Eb:7
63.810,Ab:maj7
65.660,Db:maj7
67.520,Gb:7
69.400,C:min7
71.280,B:dim7
73.140,Bb:min7
75.020,Eb:7
76.900,Ab:maj7
78.760,G:7
79.680,C:7
80.630,F:min7
82.520,Bb:min7
84.360,Eb:7
86.200,Ab:maj7
88.050,Db:maj7
89.840,G:7
91.690,C:maj7
93.510,C:maj7
95.350,C:min7
97.210,F:min7
99.070,Bb:7
100.890,Eb:maj7
102.690,Ab:maj7
104.500,D:7
106.350,G:maj7
108.160,G:maj7
110.000,A:min7
111.870,D:7
113.720,G:maj7
115.580,G:maj7
117.440,F#:min7
119.290,B:7
121.150,E:maj7
122.970,C:aug(b7)
124.850,F:min7
126.730,Bb:min7
128.620,Eb:7
130.490,Ab:maj7
132.380,Db:maj7
134.280,Gb:7
136.170,C:min7
138.040,B:dim7
139.840,Bb:min7
141.720,Eb:7
143.630,Ab:maj7
147.390,F:min7
