time,chord
193.4,Cj7
193.6,Cj7
193.8,A-7
194.0,A-7
194.6,D-7
194.8,D-7
195.4,D-7
195.6,D-7
196.2,G7
196.4,G7
197.0,G7
197.2,G7
197.8,E7
198.0,E7
198.6,E7
198.8,E7
199.4,Am7b5
199.6,Am7b5
200.2,D-7
200.4,D-7
200.8,D-7
201.4,Gsus7
201.6,Gsus7
202.2,Gsus7
202.4,Gsus7
203.0,Cj7
203.2,Cj7
203.8,Cj7
204.4,A-7
204.6,A-7
205.2,A-7
205.4,A-7
206.0,D-7
206.2,D-7
206.6,D-7
207.2,G7
207.4,G7
208.0,G7
208.2,G7
208.8,E7
209.0,E7
209.6,E7
209.8,E7
210.4,A7
210.6,A7
211.2,A7
211.4,A7
212.0,D-7
212.2,D-7
212.8,D-7
213.0,D-7
213.6,Gsus7
213.8,Gsus7
214.4,Gsus7
214.6,Gsus7
215.0,Cj7
215.2,Cj7
215.8,A-7
216.0,A-7
216.4,A-7
217.0,D-7
217.2,D-7
217.8,D-7
218.0,D-7
218.6,G7
218.8,G7
219.4,G7
219.6,G7
220.2,E7
220.4,E7
220.8,E7
221.4,Am7b5
221.6,Am7b5
222.2,Am7b5
222.4,Am7b5
223.0,D7
223.2,D7
223.8,D7
224.0,D7
224.6,Gsus7
224.8,Gsus7
225.4,Gsus7
225.6,Gsus7
226.2,Cj7
226.4,Cj7
227.0,A-7
227.2,A-7
227.8,A-7
228.0,A-7
228.6,D-7
228.8,D-7
229.2,D-7
229.8,G7
230.0,G7
230.6,G7
231.2,C6
231.4,C6
232.0,C6
232.6,A#7
232.8,A#7
233.4,A#7
234.0,Cj7
234.2,Cj7
234.8,Cj7
235.0,Cj7
235.6,Cj7
235.8,Cj7
236.2,Cj7
236.8,E-7
237.0,E-7
237.6,E-7
238.2,A7
238.4,A7
239.0,A7
239.2,A7
239.8,E-7
240.0,E-7
240.6,E-7
240.8,E-7
241.4,A7
241.6,A7
242.2,A7
242.4,A7
243.0,Dj7
243.2,Dj7
243.8,Dj7
244.4,Gj7
244.6,Gj7
245.2,Gj7
245.4,Gj7
246.0,Dj7
246.2,Dj7
246.8,Dj7
247.0,Dj7
247.2,Dj7
247.8,D-7
248.0,D-7
248.6,D-7
248.8,D-7
249.4,G7
249.6,G7
250.0,G7
250.6,D-7
250.8,D-7
251.4,G7
251.6,G7
252.2,G7
252.4,G7
252.8,E-7
253.0,E-7
253.6,E-7
253.8,E-7
254.4,A7
254.6,A7
255.2,A7
255.4,A7
256.0,D7
256.2,D7
256.8,D7
257.0,D7
257.6,Gsus7
257.8,Gsus7
258.4,Gsus7
258.6,Gsus7
259.2,Cj7
259.4,Cj7
259.8,Cj7
260.0,Cj7
260.6,A-7
260.8,A-7
261.4,A-7
261.6,A-7
262.2,D-7
262.4,D-7
262.8,D-7
263.4,G7
263.6,G7
264.2,G7
264.8,E7
265.0,E7
265.6,E7
265.8,E7
266.4,A7
266.6,A7
267.0,A7
267.6,D7
267.8,D7
268.4,D7
268.6,D7
269.2,Gsus7
269.4,Gsus7
270.0,Gsus7
270.2,Gsus7
270.8,Cj7
271.0,Cj7
271.6,Cj7
271.8,Cj7
272.4,A79b
272.6,A79b
272.8,A79b
273.4,D-7
273.6,D-7
274.2,D-7
274.4,D-7
275.0,G7
275.2,G7
275.8,G7
276.4,C6
276.6,C6
277.2,C6
277.4,C6
277.6,C6
277.8,C6
278.4,D-7
278.6,D-7
279.2,D-7
279.4,D-7
280.0,G7
280.2,G7
280.8,G7
281.0,G7
281.6,Cj7
281.8,Cj7
282.4,Cj7
282.6,Cj7
283.0,A-7
283.2,A-7
283.8,A-7
284.0,A-7
284.6,D-7
284.8,D-7
285.4,D-7
285.6,D-7
286.2,G7
286.4,G7
287.0,G7
287.2,G7
287.8,E7
288.0,E7
288.6,E7
288.8,E7
289.4,Am7b5
289.6,Am7b5
289.8,Am7b5
290.4,D-7
290.6,D-7
291.0,D-7
291.2,D-7
291.8,Gsus7
292.0,Gsus7
292.6,Gsus7
292.8,Gsus7
293.4,Cj7
293.6,Cj7
294.2,Cj7
294.4,Cj7
295.0,A-7
295.2,A-7
295.8,A-7
296.0,A-7
296.6,D-7
296.8,D-7
297.4,D-7
297.6,D-7
298.0,G7
298.2,G7
298.8,G7
