time,chord
9.700,D#:maj6
11.040,G#:min7
11.690,C#:7
12.360,D#:7
13.010,C#:7
13.700,C:7
15.020,F:7
16.330,A#:7
17.650,G:min7
18.320,C:7
18.980,F:min7
19.620,A#:7
20.280,D#:maj6
21.640,G#:min7
22.300,C#:7
22.960,D#:7
23.630,C#:7
24.300,C:7
25.610,F:7
26.930,A#:7
28.230,G:min7
28.890,C:7
29.530,F:min7
30.190,A#:7
30.850,D#:maj6
32.180,G#:min7
32.850,C#:7
33.500,D#:7
34.150,C#:7
34.810,C:7
36.090,F:7
37.390,A#:7
38.730,D#:maj6
40.010,A:hdim7
40.650,D:7(b9)
41.280,G:min7
42.610,A:hdim7
43.270,D:7(b9)
43.920,G:min7
45.230,C:7
46.570,F:min7
47.870,G:hdim7
48.520,C:7
49.170,F:7
50.500,F:min7
51.140,A#:7
51.800,D#:maj6
53.140,G#:min7
53.800,C#:7
54.460,D#:7
55.110,C#:7
55.780,C:7
57.090,F:7
58.400,A#:7
59.710,F#:dim
61.030,Eb:maj/3
62.360,N
63.670,D#:maj6
65.000,G#:min7
65.670,C#:7
66.340,D#:7
67.000,C#:7
67.670,C:7
69.010,F:7
70.340,A#:7
71.640,G:min7
72.280,C:7
72.930,F:min7
73.570,A#:7
74.230,D#:maj6
75.520,G#:min7
76.180,C#:7
76.830,D#:7
77.490,C#:7
78.160,C:7
79.440,F:7
80.730,A#:7
82.020,D#:maj6
83.330,A:hdim7
83.980,D:7(b9)
84.640,G:min7
85.970,A:hdim7
86.630,D:7(b9)
87.290,G:min7
88.590,C:7
89.890,F:min7
91.200,G:hdim7
91.860,C:7
92.520,F:7
93.830,F:min7
94.470,A#:7
95.110,D#:maj6
96.390,G#:min7
97.040,C#:7
97.680,D#:7
98.330,C#:7
99.000,C:7
100.270,F:7
101.540,A#:7
102.800,D#:maj6
104.110,F:min7
104.770,A#:7
105.410,D#:maj6
106.730,G#:min7
107.370,C#:7
108.050,D#:7
108.720,C#:7
109.380,C:7
110.690,F:7
112.030,A#:7
113.330,G:min7
113.980,C:7
114.610,F:min7
115.260,A#:7
115.890,D#:maj6
117.200,G#:min7
117.850,C#:7
118.500,D#:7
119.150,C#:7
119.810,C:7
121.110,F:7
122.440,A#:7
123.760,D#:maj6
125.040,A:hdim7
125.690,D:7(b9)
126.330,G:min7
127.620,A:hdim7
128.270,D:7(b9)
128.940,G:min7
130.240,C:7
131.510,F:min7
132.770,G:hdim7
133.410,C:7
134.060,F:7
135.330,F:min7
135.950,A#:7
136.580,D#:maj6
137.880,G#:min7
138.520,C#:7
139.160,D#:7
139.800,C#:7
140.450,C:7
141.720,F:7
142.990,A#:7
144.260,D#:maj6
145.530,F:min7
146.170,A#:7
146.790,D#:maj6
148.090,G#:min7
148.750,C#:7
149.400,D#:7
150.060,C#:7
150.700,C:7
152.000,F:7
153.330,A#:7
154.630,G:min7
155.280,C:7
155.940,F:min7
156.590,A#:7
157.240,D#:maj6
158.540,G#:min7
159.200,C#:7
159.850,D#:7
160.500,C#:7
161.150,C:7
162.440,F:7
163.750,A#:7
165.050,D#:maj6
166.340,A:hdim7
166.980,D:7(b9)
167.630,G:min7
168.910,A:hdim7
169.540,D:7(b9)
170.180,G:min7
171.510,C:7
172.780,F:min7
174.030,G:hdim7
174.650,C:7
175.310,F:7
176.630,F:min7
177.270,A#:7
177.890,D#:maj6
179.140,G#:min7
179.780,C#:7
180.430,D#:7
181.070,C#:7
181.700,C:7
182.960,F:7
184.220,A#:7
185.480,D#:maj6
186.720,F:min7
187.370,A#:7
188.010,D#:maj6
189.280,G#:min7
189.920,C#:7
190.560,D#:7
191.200,C#:7
191.810,C:7
193.090,F:7
194.340,A#:7
195.600,G:min7
196.230,C:7
196.850,F:min7
197.480,A#:7
198.110,D#:maj6
199.380,G#:min7
200.010,C#:7
200.660,D#:7
201.290,C#:7
201.920,C:7
203.160,F:7
204.400,A#:7
205.670,D#:maj6
206.930,A:hdim7
207.550,D:7(b9)
208.180,G:min7
209.450,A:hdim7
210.080,D:7(b9)
210.730,G:min7
211.980,C:7
213.210,F:min7
214.470,G:hdim7
215.120,C:7
215.750,F:7
217.000,F:min7
217.640,A#:7
218.270,D#:maj6
219.510,G#:min7
220.120,C#:7
220.750,D#:7
221.390,C#:7
222.010,C:7
223.240,F:7
224.520,A#:7
225.770,D#:maj6
227.030,F:min7
227.660,A#:7
228.300,D#:maj6
229.580,G#:min7
230.230,C#:7
230.860,D#:7
231.500,C#:7
232.140,C:7
233.420,F:7
234.690,A#:7
235.940,G:min7
236.570,C:7
237.200,F:min7
237.830,A#:7
238.450,D#:maj6
239.700,G#:min7
240.350,C#:7
240.980,D#:7
241.620,C#:7
242.250,C:7
243.500,F:7
244.730,A#:7
246.000,D#:maj6
247.240,A:hdim7
247.870,D:7(b9)
248.490,G:min7
249.750,A:hdim7
250.380,D:7(b9)
251.000,G:min7
252.240,C:7
253.490,F:min7
254.740,G:hdim7
255.350,C:7
255.960,F:7
257.190,F:min7
257.810,A#:7
258.420,D#:maj6
259.670,G#:min7
260.290,C#:7
260.910,D#:7
261.530,C#:7
262.150,C:7
263.380,F:7
264.640,A#:7
265.890,D#:maj6
267.140,F:min7
267.750,A#:7
268.370,D#:maj6
269.630,G#:min7
270.280,C#:7
270.930,D#:7
271.590,C#:7
272.230,C:7
273.510,F:7
274.790,A#:7
276.070,G:min7
276.690,C:7
277.320,F:min7
277.930,A#:7
278.550,D#:maj6
279.810,G#:min7
280.470,C#:7
281.120,D#:7
281.780,C#:7
282.430,C:7
283.700,F:7
284.970,A#:7
286.200,D#:maj6
287.450,A:hdim7
288.070,D:7(b9)
288.690,G:min7
289.960,A:hdim7
290.600,D:7(b9)
291.230,G:min7
292.500,C:7
293.740,F:min7
295.020,G:hdim7
295.650,C:7
296.270,F:7
297.500,F:min7
298.120,A#:7
298.740,D#:maj6
300.010,G#:min7
300.620,C#:7
301.240,D#:7
301.860,C#:7
302.490,C:7
303.750,F:7
305.000,A#:7
306.240,D#:maj6
307.500,Bb:maj
308.740,D#:maj6
310.000,G#:min7
310.640,C#:7
311.280,D#:7
311.900,C#:7
312.530,C:7
313.760,F:7
315.010,A#:7
316.260,G:min7
316.880,C:7
317.500,F:min7
318.130,A#:7
318.740,D#:maj6
319.990,G#:min7
320.620,C#:7
321.260,D#:7
321.870,C#:7
322.510,C:7
323.770,F:7
325.010,A#:7
326.240,D#:maj6
327.440,A:hdim7
328.050,D:7(b9)
328.670,G:min7
329.920,A:hdim7
330.540,D:7(b9)
331.160,G:min7
332.400,C:7
333.640,F:min7
334.850,G:hdim7
335.470,C:7
336.100,F:7
337.330,F:min7
337.940,A#:7
338.540,D#:maj6
339.750,G#:min7
340.350,C#:7
340.960,D#:7
341.570,C#:7
342.190,C:7
343.420,F:7
344.620,A#:7
345.830,D#:maj6
347.010,F:min7
347.600,A#:7
348.220,D#:maj6
349.460,G#:min7
350.070,C#:7
350.700,D#:7
351.320,C#:7
351.910,C:7
353.160,F:7
354.400,A#:7
355.620,G:min7
356.220,C:7
356.830,F:min7
357.430,A#:7
358.030,D#:maj6
359.270,G#:min7
359.880,C#:7
360.510,D#:7
361.120,C#:7
361.710,C:7
362.960,F:7
364.200,A#:7
365.430,D#:maj6
366.640,A:hdim7
367.250,D:7(b9)
367.880,G:min7
369.140,A:hdim7
369.770,D:7(b9)
370.400,G:min7
371.640,C:7
372.850,F:min7
374.100,G:hdim7
374.710,C:7
375.340,F:7
376.570,F:min7
377.200,A#:7
377.800,D#:maj6
379.020,G#:min7
379.640,C#:7
380.250,D#:7
380.880,C#:7
381.490,C:7
382.710,F:7
383.950,A#:7
385.180,D#:maj6
386.380,F:min7
386.970,A#:7
387.580,D#:maj6
388.800,G#:min7
389.420,C#:7
390.040,D#:7
390.630,C#:7
391.250,C:7
392.480,F:7
393.720,A#:7
394.950,D#:maj6
396.150,A:hdim7
396.760,D:7(b9)
397.370,G:min7
398.610,A:hdim7
399.230,D:7(b9)
399.850,G:min7
401.090,C:7
402.340,F:min7
403.580,G:hdim7
404.200,C:7
404.810,F:7
406.020,F:min7
406.590,A#:7
407.190,D#:maj6
408.430,G#:min7
409.040,C#:7
409.670,D#:7
410.290,C#:7
410.910,C:7
412.110,F:7
413.320,A#:7
414.530,D#:maj6
