time,chord
86.6,G:min7
86.8,G:min7
86.8,C:7
87.0,C:7
87.0,G:min7
87.2,G:min7
87.2,C:7
87.4,C:7
87.4,G:min7
87.6,G:min7
87.6,C:7
87.8,C:7
87.8,G:min7
88.0,G:min7
88.0,C:7
88.2,C:7
88.2,F:maj6
88.4,F:maj6
88.4,D:min7
88.6,D:min7
88.6,G:min7
88.8,G:min7
88.8,C:7
89.0,C:7
89.0,F:maj6
89.2,F:maj6
89.2,F:maj6
89.4,F:maj6
89.4,A:min7
89.6,A:min7
89.8,A:min7
90.0,D:7
90.2,D:7
90.4,D:7
90.6,D:7
90.8,G:min7
91.0,G:min7
91.2,G:min7
91.4,G:min7
91.6,C:7
91.8,C:7
92.0,C:7
92.2,C:7
92.4,G:min7
92.6,G:min7
92.8,G:min7
93.0,G:min7
93.2,C:7
93.4,C:7
93.6,C:7
93.8,C:7
94.0,G:min7
94.2,G:min7
94.4,G:min7
94.6,G:min7
94.8,C:7
95.0,C:7
95.2,C:7
95.4,G:min7
95.6,G:min7
95.6,C:7
95.8,C:7
96.0,C:7
96.2,F:maj6
96.4,F:maj6
96.6,F:maj6
96.8,F:maj6
97.0,D:min7
97.2,D:min7
97.4,D:min7
97.6,D:min7
97.8,G:min7
97.8,G:min7
98.0,C:7
98.0,C:7
98.2,F:maj6
98.2,F:maj6
98.4,F:maj6
98.4,F:maj6
98.6,F:maj6
98.6,F:maj6
98.8,F:maj6
98.8,F:maj6
99.0,F:7
99.0,F:7
99.2,F:7
99.2,F:7
99.4,C:min7
99.4,C:min7
99.6,F:7
99.6,F:7
99.8,A#:maj6
99.8,A#:maj6
100.0,A#:maj6
100.0,A#:maj6
100.2,A#:maj6
100.2,A#:maj6
100.4,A#:maj6
100.4,A#:maj6
100.6,G:7
100.6,G:7
100.8,G:7
100.8,G:7
101.0,G:7
101.0,G:7
101.2,G:7
101.2,G:7
101.4,C:7
101.6,C:7
101.8,C:7
102.0,C:7
102.2,C:7
102.4,C:7
102.6,C:7
102.8,C:7
103.0,C:7
103.2,C:7
103.4,C:7
103.6,C:7
103.8,C:7
104.0,C:7
104.2,C:7
104.4,C:7
104.6,G:min7
104.8,G:min7
105.0,G:min7
105.2,G:min7
105.4,C:7
105.6,C:7
105.8,C:7
106.0,C:7
106.2,G:min7
106.4,G:min7
106.6,G:min7
106.8,G:min7
107.0,C:7
107.2,C:7
107.4,C:7
107.6,C:7
107.8,G:min7
108.0,G:min7
108.2,G:min7
108.4,G:min7
108.6,C:7
108.8,C:7
109.0,C:7
109.0,G:min7
109.2,G:min7
109.2,C:7
109.4,C:7
109.6,C:7
109.8,F:maj6
110.0,F:maj6
110.2,F:maj6
110.4,F:maj6
110.6,D:min7
110.8,D:min7
111.0,D:min7
111.2,D:min7
111.4,G:min7
111.4,G:min7
111.6,C:7
111.6,C:7
111.8,F:maj6
111.8,F:maj6
112.0,F:maj6
112.2,F:maj6
112.4,F:maj6
112.6,F:maj6
112.8,A:min7
113.0,A:min7
113.2,A:min7
113.4,A:min7
