time,chord
12.350,C:min
15.510,C:minmaj7
18.690,C:min7
21.930,C:min6
25.170,Ab:maj7
28.420,F:min7
31.660,D:hdim7
34.920,G:7(b9)
38.170,C:min
41.470,C:minmaj7
44.780,C:min7
48.190,C:min6
51.380,Ab:maj7
54.660,F:min7
58.060,F:hdim7
61.410,Bb:7(b9)
64.780,Eb:maj7
66.350,F:min7
67.960,G:min7
69.590,F:min7
71.280,Eb:maj7
72.940,F:min7
74.610,G:min7
76.260,F:min7
77.940,Eb:maj7
79.530,G:7
81.190,C:min
82.750,Eb:7
84.440,Ab:maj7
87.780,D:hdim7
89.510,G:7(b9)
91.220,C:min
94.470,C:minmaj7
97.770,C:min7
101.080,C:min6
104.310,Ab:maj7
107.640,D:hdim7
109.230,G:7(b9)
110.940,C:min
114.230,Bb:min7
115.850,A:7
117.540,Ab:maj7
120.860,F:min7
122.490,Bb:7(b9)
124.150,Eb:maj
130.830,Eb:maj7
132.490,F:min7
134.090,G:min7
135.720,F:min7
137.350,Eb:maj7
139.020,F:min7
140.660,G:min7
142.310,F:min7
143.990,Eb:maj7
145.710,G:7
147.320,C:min
148.980,Eb:7
150.700,Ab:maj7
154.040,D:hdim7
155.690,G:7(b9)
157.380,C:min
160.820,C:minmaj7
164.180,C:min7
167.620,C:min6
171.020,Ab:maj7
174.450,D:hdim7
176.130,G:7(b9)
177.750,C:min
181.130,Bb:min7
182.940,A:7
184.650,Ab:maj7
188.250,F:min7
