time,chord
55.8,F:maj6
56.2,F:maj6
56.4,F:maj6
56.8,F:maj6
57.0,D#:min7
57.4,D#:min7
57.6,Gb:7
58.0,Gb:7
58.6,C#:maj7
59.0,C#:maj7
59.2,C#:maj7
59.6,C#:maj7
60.2,G:hdim7
60.4,G:hdim7
61.4,G:hdim7
61.6,G:hdim7
62.6,C:7
62.8,C:7
63.8,C:7
64.0,C:7
65.0,F:min7
65.2,F:min7
66.2,F:min7
66.4,F:min7
67.4,D:hdim7
67.6,D:hdim7
68.6,D:hdim7
68.8,D:hdim7
69.8,G:hdim7
70.0,G:hdim7
71.0,G:hdim7
71.2,G:hdim7
72.2,C:7
72.4,C:7
73.4,C:7
73.6,C:7
74.6,F:min6
74.8,F:min6
75.8,F:min6
76.0,F:min6
77.0,F:min6
77.2,F:min6
78.2,F:min6
78.6,D:hdim7
79.0,D:hdim7
79.6,G:7
79.8,G:7
80.6,G:7
81.2,C:maj6
81.4,C:maj6
82.4,C:maj6
82.6,C:maj6
83.4,C:maj6
83.6,C:maj6
84.6,C:maj6
84.8,C:maj6
85.8,A#:min7
86.0,A#:min7
87.0,A#:min7
87.2,D#:7
87.6,D#:7
88.2,Gb:maj7
88.4,Gb:maj7
89.4,Gb:maj7
89.6,Gb:maj7
90.6,Gb:maj7
90.8,Gb:maj7
91.8,Gb:maj7
92.0,Gb:maj7
92.8,D:hdim7
93.0,D:hdim7
94.0,D:hdim7
94.2,D:hdim7
95.2,G:7
95.4,G:7
96.4,G:7
96.6,G:7
97.6,C:min7
97.8,C:min7
98.8,C:min7
99.2,A:hdim7
99.6,A:hdim7
100.2,D:hdim7
100.4,D:hdim7
101.0,D:hdim7
101.2,G:7
101.6,G:7
102.2,C:maj6
102.4,C:maj6
103.4,C:maj6
103.6,C:maj6
104.6,A:min7
104.8,A:min7
105.8,A:min7
106.0,A:min7
107.0,F:maj6
107.2,F:maj6
108.2,F:maj6
108.4,F:maj6
109.4,F:maj6
109.6,F:maj6
110.6,F:maj6
110.8,F:maj6
111.6,D#:min7
111.8,D#:min7
112.8,D#:min7
113.0,D#:min7
114.0,Gb:7
114.2,Gb:7
115.2,Gb:7
115.4,Gb:7
116.4,C#:maj7
116.6,C#:maj7
117.2,C#:maj7
117.4,C#:maj7
117.8,C#:maj7
118.4,G:hdim7
118.6,G:hdim7
119.0,G:hdim7
119.2,C:7
119.6,C:7
120.2,F:min7
120.4,F:min7
121.4,F:min7
121.6,F:min7
122.0,D:hdim7
122.2,D:hdim7
122.6,G:hdim7
122.8,G:hdim7
123.2,C:7
123.4,C:7
123.8,F:min6
124.0,F:min6
124.4,F:min6
124.6,F:min6
125.0,D:hdim7
125.2,D:hdim7
125.6,G:7
125.8,G:7
126.2,C:maj6
126.4,C:maj6
127.4,C:maj6
127.6,C:maj6
128.6,C:maj6
128.8,C:maj6
129.8,A#:min7
130.0,A#:min7
131.0,A#:min7
131.2,A#:min7
132.2,D#:7
132.4,D#:7
133.4,D#:7
133.6,D#:7
134.6,Gb:maj7
134.8,Gb:maj7
135.8,Gb:maj7
136.0,Gb:maj7
136.8,Gb:maj7
137.2,Gb:maj7
137.4,D:hdim7
137.8,D:hdim7
138.0,G:7
138.4,G:7
139.0,C:min7
139.2,C:min7
140.2,C:min7
140.4,C:min7
141.4,A:hdim7
141.6,A:hdim7
142.6,A:hdim7
142.8,A:hdim7
143.8,D:hdim7
144.0,D:hdim7
144.4,D:hdim7
144.8,G:7
145.0,G:7
145.4,C:maj6
145.6,C:maj6
146.0,A:min7
146.2,A:min7
146.6,F:maj6
146.8,F:maj6
147.2,F:maj6
147.4,F:maj6
148.4,D#:min7
148.6,D#:min7
149.6,D#:min7
149.8,D#:min7
150.8,Gb:7
151.0,Gb:7
152.0,Gb:7
152.2,Gb:7
153.2,C#:maj7
153.4,C#:maj7
154.4,C#:maj7
154.6,C#:maj7
155.6,C#:maj7
155.8,C#:maj7
156.6,C#:maj7
156.8,G:hdim7
157.2,G:hdim7
157.4,C:7
157.8,C:7
158.4,F:min7
158.6,F:min7
159.0,D:hdim7
159.2,D:hdim7
159.6,G:hdim7
159.8,G:hdim7
160.2,C:7
160.4,C:7
160.8,F:min6
161.0,F:min6
161.4,F:min6
161.6,F:min6
162.0,F:min6
162.4,D:hdim7
162.6,D:hdim7
163.0,G:7
163.2,G:7
163.6,C:maj6
163.8,C:maj6
164.8,C:maj6
165.0,C:maj6
166.0,C:maj6
166.2,C:maj6
167.2,A#:min7
167.4,A#:min7
167.8,A#:min7
168.2,D#:7
168.4,D#:7
168.8,Gb:maj7
169.0,Gb:maj7
169.4,Gb:maj7
169.6,Gb:maj7
170.0,D:hdim7
170.2,D:hdim7
170.6,G:7
170.8,G:7
171.2,C:min7
171.4,C:min7
172.4,C:min7
172.6,C:min7
173.6,A:hdim7
173.8,A:hdim7
174.2,A:hdim7
175.2,D:hdim7
175.4,D:hdim7
176.4,D:hdim7
176.6,D:hdim7
177.6,G:7
177.8,G:7
178.8,G:7
179.0,G:7
180.0,C:maj6
180.2,C:maj6
180.6,A:min7
180.8,A:min7
