time,chord
53.940,C:min7
56.110,F:7
58.270,A#:maj7
60.440,D#:maj7
62.580,A:hdim7
64.720,D:7
66.860,G:min
69.000,G:min
71.130,C:min7
73.310,F:7
75.480,A#:maj7
77.660,D#:maj7
79.830,A:hdim7
82.020,D:7
84.180,G:min
86.320,G:min
88.500,A:hdim7
90.670,D:7(b9)
92.820,G:min
95.010,G:min
97.210,C:min7
99.410,F:7
101.630,A#:maj7
103.830,A#:maj7
106.060,A:hdim7
108.210,D:7(b9)
110.410,G:min7
112.580,G:min7
114.760,A:hdim7
116.920,D:7(b9)
119.080,G:min
121.220,G:min
123.380,C:min7
125.520,F:7
127.680,A#:maj7
129.840,D#:maj7
131.970,A:hdim7
134.130,D:7
136.280,G:min
138.440,G:min
140.560,C:min7
142.690,F:7
144.820,A#:maj7
146.940,D#:maj7
149.060,A:hdim7
151.220,D:7
153.350,G:min
155.450,G:min
157.560,A:hdim7
159.730,D:7(b9)
161.890,G:min
164.030,G:min
166.150,C:min7
168.290,F:7
170.420,A#:maj7
172.580,A#:maj7
174.740,A:hdim7
176.900,D:7(b9)
179.070,G:min7
181.250,G:min7
183.470,A:hdim7
185.650,D:7(b9)
187.850,G:min
190.000,G:min
192.210,C:min7
194.370,F:7
196.530,A#:maj7
198.700,D#:maj7
200.860,A:hdim7
203.050,D:7
205.200,G:min
207.380,G:min
209.550,C:min7
211.720,F:7
213.910,A#:maj7
216.060,D#:maj7
218.200,A:hdim7
220.330,D:7
222.460,G:min
224.610,G:min
226.780,A:hdim7
228.920,D:7(b9)
231.080,G:min
233.220,G:min
235.350,C:min7
237.460,F:7
239.600,A#:maj7
241.730,A#:maj7
243.840,A:hdim7
246.030,D:7(b9)
248.200,G:min7
250.370,G:min7
252.520,A:hdim7
254.690,D:7(b9)
256.840,G:min
259.000,G:min
261.170,C:min7
263.360,F:7
265.580,A#:maj7
267.740,D#:maj7
269.920,A:hdim7
272.080,D:7
274.250,G:min
276.390,G:min
278.540,C:min7
280.710,F:7
282.850,A#:maj7
285.000,D#:maj7
287.150,A:hdim7
289.290,D:7
291.430,G:min
293.580,G:min
295.740,A:hdim7
297.880,D:7(b9)
300.060,G:min
302.220,G:min
304.390,C:min7
306.580,F:7
308.740,A#:maj7
310.890,A#:maj7
313.030,A:hdim7
315.130,D:7(b9)
317.300,G:min7
319.450,G:min7
321.620,A:hdim7
323.790,D:7(b9)
325.950,G:min
328.110,G:min
330.280,C:min7
332.440,F:7
334.600,A#:maj7
336.720,D#:maj7
338.850,A:hdim7
341.010,D:7
343.140,G:min
345.270,G:min
347.450,C:min7
349.610,F:7
351.770,A#:maj7
353.910,D#:maj7
356.070,A:hdim7
358.240,D:7
360.350,G:min
362.500,G:min
364.610,A:hdim7
366.770,D:7(b9)
368.890,G:min
371.060,G:min
373.200,C:min7
375.370,F:7
377.520,A#:maj7
379.630,A#:maj7
381.790,A:hdim7
383.920,D:7(b9)
386.060,G:min7
388.200,G:min7
390.310,A:hdim7
392.430,D:7(b9)
394.560,G:min
396.670,G:min
398.810,C:min7
400.940,F:7
403.060,A#:maj7
405.180,D#:maj7
407.320,A:hdim7
409.450,D:7
411.580,G:min
413.720,G:min
415.840,C:min7
417.940,F:7
420.080,A#:maj7
422.190,D#:maj7
424.250,A:hdim7
426.380,D:7
428.510,G:min
430.610,G:min
432.730,A:hdim7
434.860,D:7(b9)
436.950,G:min
439.080,G:min
441.130,C:min7
443.220,F:7
445.320,A#:maj7
447.400,A#:maj7
449.510,A:hdim7
451.590,D:7(b9)
453.670,G:min7
455.740,G:min7
457.820,A:hdim7
459.900,D:7(b9)
462.010,G:min
464.120,G:min
466.270,C:min7
468.390,F:7
470.500,A#:maj7
472.600,D#:maj7
474.710,A:hdim7
476.820,D:7
478.920,G:min
481.070,G:min
483.220,C:min7
485.390,F:7
487.510,A#:maj7
489.670,D#:maj7
491.770,A:hdim7
493.910,D:7
496.020,G:min
498.170,G:min
500.320,A:hdim7
502.450,D:7(b9)
504.600,G:min
506.720,G:min
508.850,C:min7
510.990,F:7
513.150,A#:maj7
537.420,G:min6
