time,chord
14.640,Bb:min7
17.890,Gb:7
18.690,F:7
19.510,E:7
20.320,Eb:7
21.120,Ab:maj7
24.440,Ab:7
25.230,G:7
26.050,Gb:7
26.860,F:7
27.670,Bb:7
30.900,Bb:min7
32.520,Eb:7
34.110,Ab:maj7
37.380,A:dim7
40.670,Bb:min7
43.910,Gb:7
44.740,F:7
45.540,E:7
46.370,Eb:7
47.190,Ab:maj7
50.360,Ab:7
51.210,G:7
52.050,Gb:7
52.870,F:7
53.680,Bb:7
56.960,Bb:min7
58.600,Eb:7
60.250,Ab:maj7
63.520,A:min7
65.160,D:7
66.780,G:maj7
68.460,E:min7
70.100,A:min7
71.750,D:7
73.390,G:maj7
75.040,E:min7
76.670,A:min7
78.350,D:7
80.010,G:maj7
81.630,E:min7
83.250,A:min7
84.880,D:7
86.510,G:7
88.180,C:min7
89.870,Eb:7
91.560,C:hdim7
92.390,F:7(b9)
93.220,Bb:min7
96.650,Gb:7
97.440,F:7
98.290,E:7
99.130,Eb:7
99.960,Ab:maj7
103.260,Ab:7
104.090,G:7
104.950,Gb:7
105.770,F:7
106.610,Bb:7
109.930,Bb:min7
111.560,Eb:7
113.200,Ab:maj7
116.440,C:hdim7
118.090,F:7(b9)
119.750,G:maj7
121.360,E:min7
123.030,A:min7
124.670,D:7
126.340,G:maj7
127.990,E:min7
129.660,A:min7
131.260,D:7
132.920,G:maj7
134.580,E:min7
136.210,A:min7
137.870,D:7
139.520,G:7
141.170,C:min7
142.830,Eb:7
144.520,C:hdim7
145.360,F:7(b9)
146.180,Bb:min7
149.580,Gb:7
150.410,F:7
151.240,E:7
152.090,Eb:7
152.950,Ab:maj7
156.350,Ab:7
157.220,G:7
158.080,Gb:7
158.960,F:7
159.830,Bb:7
163.210,Bb:min7
164.900,Eb:7
