time,chord
6.100,F:maj6
7.600,F:maj6
9.090,Db:7
10.550,D:7
12.010,G:min7
13.480,C:7
14.930,F:maj6
16.390,G:min7
17.150,C:7
17.900,F:maj6
19.370,F:maj6
20.850,Db:7
22.300,D:7
23.770,G:min7
25.240,C:7
26.730,F:maj6
28.200,F:maj6
29.710,Eb:7
31.210,Eb:7
32.670,F:maj6
34.120,F:maj6
35.600,Db:7
37.070,Db:7
38.570,Gb:7
40.020,G:min7
40.750,C:7
41.470,F:maj6
42.940,F:maj6
44.420,Db:7
45.840,D:7
47.280,G:min7
48.760,C:7
50.250,F:maj6
52.460,Eb:7
53.930,Eb:7
55.450,Eb:7
56.930,Eb:7
58.410,F:maj6
59.890,F:maj6
61.380,Db:7
62.870,D:7
64.330,G:min7
65.820,C:7
67.290,F:maj6
68.770,G:min7
69.510,C:7
70.240,F:maj6
71.710,F:maj6
73.220,Db:7
74.720,D:7
76.230,G:min7
77.730,C:7
79.200,F:maj6
80.660,F:maj6
82.160,Eb:7
83.670,Eb:7
85.160,F:maj6
86.670,F:maj6
88.140,Db:7
89.620,Db:7
91.110,Gb:7
92.610,G:min7
93.340,C:7
94.080,F:maj6
95.590,F:maj6
97.090,Db:7
98.590,D:7
100.100,G:min7
101.600,C:7
103.090,F:maj6
104.570,F:maj6
106.060,F:maj6
107.560,F:maj6
109.070,Db:7
110.560,D:7
112.070,G:min7
113.560,C:7
115.050,F:maj6
116.540,G:min7
117.280,C:7
118.030,F:maj6
119.520,F:maj6
121.010,Db:7
122.510,D:7
123.980,G:min7
125.480,C:7
126.970,F:maj6
128.430,F:maj6
129.910,Eb:7
131.430,Eb:7
132.900,F:maj6
134.390,F:maj6
135.900,Db:7
137.380,Db:7
138.860,Gb:7
140.330,G:min7
141.080,C:7
141.830,F:maj6
143.350,F:maj6
144.850,Db:7
146.360,D:7
147.850,G:min7
149.360,C:7
150.860,F:maj6
152.370,F:maj6
153.860,F:maj6
155.400,F:maj6
156.930,Db:7
158.460,D:7
159.980,G:min7
161.490,C:7
162.980,F:maj6
164.490,G:min7
165.230,C:7
166.000,F:maj6
167.510,F:maj6
169.040,Db:7
170.530,D:7
172.050,G:min7
173.550,C:7
175.060,F:maj6
176.570,F:maj6
178.050,Eb:7
179.570,Eb:7
181.080,F:maj6
182.600,F:maj6
184.090,Db:7
185.630,Db:7
187.160,Gb:7
188.690,G:min7
189.440,C:7
190.220,F:maj6
191.790,F:maj6
193.310,Db:7
194.830,D:7
196.330,G:min7
197.870,C:7
199.390,F:maj6
200.860,F:maj6
202.380,F:maj6
203.910,F:maj6
205.430,Db:7
206.940,D:7
208.430,G:min7
209.950,C:7
211.470,F:maj6
213.010,G:min7
213.780,C:7
214.570,F:maj6
216.080,F:maj6
217.650,Db:7
219.170,D:7
220.680,G:min7
222.190,C:7
223.670,F:maj6
225.190,F:maj6
226.690,Eb:7
228.250,Eb:7
229.770,F:maj6
231.290,F:maj6
232.800,Db:7
234.330,Db:7
235.820,Gb:7
237.340,G:min7
238.120,C:7
238.870,F:maj6
240.380,F:maj6
241.870,Db:7
243.410,D:7
244.930,G:min7
246.410,C:7
247.890,F:maj6
249.390,F:maj6
250.920,F:maj6
252.410,F:maj6
253.880,Db:7
255.400,D:7
256.930,G:min7
258.430,C:7
259.910,F:maj6
261.410,G:min7
262.170,C:7
262.920,F:maj6
264.440,F:maj6
265.980,Db:7
267.500,D:7
269.010,G:min7
270.540,C:7
272.050,F:maj6
273.550,F:maj6
275.070,Eb:7
276.590,Eb:7
278.100,F:maj6
279.610,F:maj6
281.160,Db:7
282.710,Db:7
284.220,Gb:7
285.740,G:min7
286.500,C:7
287.250,F:maj6
288.770,F:maj6
290.290,Db:7
291.830,D:7
293.340,G:min7
294.890,C:7
296.390,F:maj6
297.910,F:maj6
299.400,F:maj6
300.930,F:maj6
302.450,Db:7
304.010,D:7
305.540,G:min7
307.060,C:7
308.560,F:maj6
310.100,G:min7
310.860,C:7
311.640,F:maj6
313.160,F:maj6
314.720,Db:7
316.280,D:7
317.840,G:min7
319.370,C:7
320.880,F:maj6
322.410,F:maj6
323.920,Eb:7
325.420,Eb:7
326.960,F:maj6
328.460,F:maj6
330.000,Db:7
331.510,Db:7
333.020,Gb:7
334.520,G:min7
335.300,C:7
336.050,F:maj6
337.580,F:maj6
339.120,Db:7
340.660,D:7
342.210,G:min7
343.730,C:7
345.210,F:maj6
346.720,F:maj6
348.220,F:maj6
348.600,Eb:7
350.100,Eb:7
351.620,Eb:7
353.100,Eb:7
354.570,F:maj6
356.090,F:maj6
357.580,Db:7
359.070,D:7
360.550,G:min7
362.050,C:7
363.530,F:maj6
365.020,C:7
366.490,F:maj6
368.010,F:maj6
369.490,Db:7
370.990,D:7
372.450,G:min7
373.950,C:7
375.460,F:maj6
376.970,F:maj6
378.440,Eb:7
379.930,Eb:7
381.460,F:maj6
382.940,F:maj6
384.440,Db:7
385.960,Db:7
387.440,Gb:7
390.390,F:maj6
391.860,F:maj6
393.340,Db:7
394.780,D:7
396.250,G:min7
397.710,C:7
399.190,F:maj6
400.650,F:maj6
401.427,Eb:7
402.878,Eb:7
404.364,Eb:7
405.792,Eb:7
