time,chord
163.4,F6
163.6,F6
163.6,F6
163.8,F6
163.8,D#b-7
164.0,D#b-7
164.0,Gb7
164.2,Gb7
164.4,Gb7
164.6,C#bj7
164.8,C#bj7
165.0,C#bj7
165.2,C#bj7
165.4,C#bj7
165.6,C#bj7
165.6,Gm7b5
165.8,Gm7b5
165.8,C7
166.0,C7
166.0,F-7
166.2,F-7
166.2,Dm7b5
166.4,Dm7b5
166.4,Gm7b5
166.6,Gm7b5
166.6,C7
166.8,C7
166.8,F-6
167.0,F-6
167.0,F-6
167.2,F-6
167.4,F-6
167.6,Dm7b5
167.8,Dm7b5
168.0,Dm7b5
168.2,Dm7b5
168.4,G7
168.6,G7
168.8,G7
169.0,C6
169.2,C6
169.2,C6
169.4,C6
169.4,A#-7
169.6,A#-7
169.6,D#b7
169.8,D#b7
169.8,Gbj7
170.0,Gbj7
170.0,Gbj7
170.2,Gbj7
170.2,Dm7b5
170.4,Dm7b5
170.4,G7
170.6,G7
170.8,G7
171.0,C-7
171.2,C-7
171.4,C-7
171.6,C-7
171.8,Am7b5
172.0,Am7b5
172.2,Am7b5
172.2,Dm7b5
172.4,Dm7b5
172.4,G7
172.6,G7
172.6,C6
172.8,C6
172.8,A-7
173.0,A-7
173.2,A-7
173.4,F6
173.6,F6
173.8,F6
174.0,F6
174.2,F6
174.4,F6
174.6,F6
174.8,D#b-7
175.0,D#b-7
175.2,D#b-7
175.2,Gb7
175.4,Gb7
175.4,C#bj7
175.6,C#bj7
175.6,C#bj7
175.8,C#bj7
175.8,Gm7b5
176.0,Gm7b5
176.0,C7
176.2,C7
176.2,F-7
176.4,F-7
176.4,Dm7b5
176.6,Dm7b5
176.6,Gm7b5
176.8,Gm7b5
176.8,C7
177.0,C7
177.0,F-6
177.2,F-6
177.2,F-6
177.4,F-6
177.4,Dm7b5
177.6,Dm7b5
177.8,Dm7b5
178.0,G7
178.2,G7
178.4,C6
178.4,C6
178.6,C6
178.6,C6
178.8,A#-7
178.8,A#-7
179.0,D#b7
179.0,D#b7
179.2,Gbj7
179.2,Gbj7
179.4,Gbj7
179.4,Gbj7
179.6,Dm7b5
179.6,Dm7b5
179.8,G7
180.0,G7
180.2,G7
180.4,G7
180.6,C-7
180.8,C-7
181.0,C-7
181.2,C-7
181.4,Am7b5
181.6,Am7b5
181.8,Am7b5
182.0,Am7b5
182.2,Dm7b5
182.4,Dm7b5
182.6,Dm7b5
182.8,Dm7b5
183.0,G7
183.2,G7
183.4,G7
183.6,G7
183.8,C6
184.0,C6
184.2,C6
184.4,C6
184.6,A-7
184.6,A-7
184.8,F6
185.0,F6
185.0,F6
185.2,F6
185.2,D#b-7
185.4,D#b-7
185.4,Gb7
185.6,Gb7
185.6,C#bj7
185.8,C#bj7
185.8,C#bj7
186.0,C#bj7
186.2,C#bj7
186.4,Gm7b5
186.6,Gm7b5
186.8,C7
186.8,C7
187.0,F-7
187.0,F-7
187.2,Dm7b5
187.2,Dm7b5
187.4,Gm7b5
187.4,Gm7b5
187.6,C7
187.6,C7
187.8,F-6
187.8,F-6
188.0,F-6
188.0,F-6
188.2,Dm7b5
188.2,Dm7b5
188.4,G7
188.6,G7
188.8,G7
188.8,C6
189.0,C6
189.0,C6
189.2,C6
189.2,A#-7
189.4,A#-7
189.4,D#b7
189.6,D#b7
189.6,Gbj7
189.8,Gbj7
189.8,Gbj7
190.0,Gbj7
190.0,Dm7b5
190.2,Dm7b5
190.2,G7
190.4,G7
190.6,G7
190.8,C-7
191.0,C-7
191.2,C-7
191.4,C-7
191.6,Am7b5
191.8,Am7b5
192.0,Am7b5
192.2,Am7b5
192.4,Dm7b5
192.6,Dm7b5
192.8,Dm7b5
193.0,Dm7b5
193.2,G7
193.4,G7
193.6,G7
193.8,C6
193.8,C6
194.0,A-7
194.0,A-7
