time,chord
116.800,A#6
116.800,A#6
117.000,G-7
117.000,G-7
117.200,C-7
117.200,C-7
117.400,F7
117.400,F7
117.600,A#6
117.600,A#6
117.800,G-7
117.800,G-7
118.000,C-7
118.000,C-7
118.200,F7
118.200,F7
118.400,A#6
118.400,A#6
118.600,A#7
118.600,A#7
118.800,D#b6
118.800,D#b6
119.000,Eo7
119.000,Eo7
119.200,A#6
119.200,A#6
119.400,F7
119.400,F7
119.600,A#6
119.600,A#6
119.800,A#6
119.800,A#6
120.000,A#6
120.200,A#6
120.400,A#6
120.600,A#6
120.800,G-7
121.000,G-7
121.200,G-7
121.400,G-7
121.600,C-7
121.800,C-7
122.000,C-7
122.200,C-7
122.400,F7
122.600,F7
122.800,A#6
123.000,A#6
123.200,A#6
123.400,A#6
123.600,G-7
123.800,G-7
124.000,G-7
124.200,G-7
124.400,C-7
124.600,C-7
124.800,C-7
125.000,C-7
125.200,F7
125.400,F7
125.600,F7
125.800,F7
126.000,A#6
126.200,A#6
126.400,A#6
126.400,A#7
126.600,A#7
126.600,D#b6
126.800,D#b6
126.800,Eo7
127.000,Eo7
127.000,A#6
127.200,A#6
127.400,A#6
127.600,F7
127.800,F7
128.000,F7
128.200,A#6
128.400,A#6
128.400,A#6
128.600,A#6
128.800,A#6
129.000,D7
129.200,D7
129.400,D7
129.600,D7
129.800,D7
130.000,D7
130.200,D7
130.400,D7
130.600,D7
130.800,D7
131.000,D7
131.200,D7
131.400,D7
131.600,D7
131.800,D7
132.000,D7
132.200,G7
132.400,G7
132.600,G7
132.800,G7
133.000,G7
133.200,G7
133.400,G7
133.600,G7
133.800,G7
134.000,G7
134.000,G7
134.200,G7
134.200,C7
134.400,C7
134.400,C7
134.600,C7
134.600,C7
134.800,C7
134.800,C7
135.000,C7
135.000,F7
135.200,F7
135.200,F7
135.400,F7
135.400,F7
135.600,F7
135.600,F7
135.800,F7
136.000,F7
136.200,A#6
136.400,A#6
136.600,A#6
136.800,A#6
137.000,G-7
137.200,G-7
137.400,G-7
137.600,G-7
137.800,C-7
138.000,C-7
