time,chord
52.200,F6
52.400,F6
52.400,F6
52.600,F6
52.800,F6
53.000,Gbo
53.200,Gbo
53.400,Gbo
53.600,Gbo
53.800,Gbo
54.000,Gbo
54.200,Gbo
54.400,Gbo
54.600,G-7
54.800,G-7
55.000,G-7
55.200,G-7
55.400,G-7
55.600,G-7
55.800,G-7
56.000,G-7
56.200,C7
56.400,C7
56.600,C7
56.800,C7
57.000,C7
57.200,C7
57.400,C7
57.400,G-7
57.600,G-7
57.600,G-/F
57.800,G-/F
57.800,Gm7b5
58.000,Gm7b5
58.200,Gm7b5
58.400,C7
58.600,C7
58.800,C7
59.000,F6
59.200,F6
59.200,F6
59.400,F6
59.400,E7
59.600,E7
59.600,A7
59.800,A7
60.000,A7
60.200,D-7
60.400,D-7
60.400,D-7
60.600,D-7
60.600,B7b5
60.800,B7b5
60.800,E7
61.000,E7
61.200,E7
61.400,A-7
61.600,A-7
61.600,A-7
61.800,A-7
62.000,A-7
62.200,Fm7b5
62.400,Fm7b5
62.600,Fm7b5
62.800,Fm7b5
63.000,F-7
63.200,F-7
63.400,F-7
63.600,F-7
63.800,E-7
64.000,E-7
64.200,E-7
64.400,E-7
64.600,A7
64.800,A7
65.000,A7
65.200,A7
65.400,D-7
65.600,D-7
65.800,D-7
66.000,D-7
66.200,G7
66.400,G7
66.600,G7
66.800,G7
67.000,C7
67.200,C7
67.400,C7
67.400,C7
67.600,C7
67.600,G-7
67.800,G-7
67.800,C7
68.000,C7
68.000,F6
68.200,F6
68.200,F6
68.400,F6
68.400,Gbo
68.600,Gbo
68.600,Gbo
68.800,Gbo
68.800,G-7
69.000,G-7
69.000,G-7
69.200,G-7
69.400,G-7
69.600,C7
69.800,C7
70.000,C7
70.200,C7
70.400,C7
70.600,C7
70.800,C7
71.000,C7
71.200,G-7
71.400,G-7
71.600,G-7
71.800,G-7/F
72.000,G-7/F
72.000,Gm7b5
72.200,Gm7b5
72.400,Gm7b5
72.600,C7
72.800,C7
73.000,C7
73.200,C7
73.400,F6
73.600,F6
73.800,F6
74.000,F6
74.200,D-7
74.400,D-7
74.600,D-7
74.800,D-7
75.000,C-7
75.200,C-7
75.400,C-7
75.400,F7
75.600,F7
75.800,F7
76.000,A#j7
76.000,A#j7
76.200,A#j7
76.200,A#j7
76.400,Em7b5
76.400,Em7b5
76.600,A79b
76.600,A79b
76.800,D-7
76.800,D-7
77.000,D-7
77.000,D-7
77.200,B7b5
77.200,B7b5
77.400,A#-7
77.400,A#-7
77.600,A-7
77.600,A-7
77.800,D7
77.800,D7
78.000,G-79b
78.000,G-79b
78.200,C79b
78.200,C79b
78.400,A-7
78.400,A-7
78.600,D7
78.600,D7
78.800,G-7
78.800,G-7
79.000,C7
79.000,C7
79.200,F6
79.200,F6
79.400,F6
79.400,F6
79.600,F6
79.600,F6
79.800,F6
79.800,F6
80.000,Gbo
80.200,Gbo
80.200,Gbo
80.400,Gbo
80.400,G-7
80.600,G-7
80.600,G-7
80.800,G-7
80.800,C7
81.000,C7
81.000,C7
81.200,C7
81.200,G-7
81.400,G-7
81.600,G-7
81.800,G-/F
82.000,G-/F
82.200,G-/F
82.400,G-/F
82.600,Gm7b5
82.800,Gm7b5
83.000,Gm7b5
83.200,Gm7b5
83.400,C7
83.600,C7
83.800,C7
84.000,C7
84.200,F6
84.400,F6
84.600,F6
84.800,F6
85.000,F6
85.200,F6
85.400,F6
85.600,F6
85.800,E7
86.000,E7
86.200,E7
86.400,E7
86.600,A7
86.800,A7
87.000,A7
87.200,A7
87.400,D-7
87.600,D-7
87.800,D-7
88.000,D-7
88.200,D-7
88.400,D-7
88.400,B7b5
88.600,B7b5
88.800,B7b5
89.000,E7
89.200,E7
89.400,E7
89.600,A-7
89.800,A-7
89.800,A-7
90.000,A-7
90.200,A-7
90.400,Fm7b5
90.600,Fm7b5
90.800,Fm7b5
91.000,F-7
91.200,F-7
91.400,F-7
91.600,E-7
91.800,E-7
91.800,A7
92.000,A7
92.000,D-7
92.200,D-7
92.200,G7
92.400,G7
92.600,G7
92.800,C7
93.000,C7
93.200,C7
93.400,C7
93.600,C7
93.800,C7
94.000,C7
94.200,C7
94.400,G-7
94.600,G-7
94.800,G-7
95.000,G-7
95.200,C7
95.400,C7
95.600,C7
95.800,C7
96.000,F6
96.200,F6
96.200,F6
96.400,F6
96.400,Gbo
96.600,Gbo
96.600,Gbo
96.800,Gbo
96.800,G-7
97.000,G-7
97.000,G-7
97.200,G-7
97.200,C7
97.400,C7
97.400,C7
97.600,C7
97.600,G-7
97.800,G-7
97.800,G-7/F
98.000,G-7/F
98.000,Gm7b5
98.200,Gm7b5
98.200,C7
98.400,C7
98.600,C7
98.800,F6
99.000,F6
99.200,F6
99.400,D-7
99.400,D-7
99.600,C-7
99.600,C-7
99.800,F7
99.800,F7
100.000,A#j7
100.200,A#j7
100.200,A#j7
100.400,A#j7
100.600,A#j7
100.800,Em7b5
101.000,Em7b5
101.200,Em7b5
101.400,Em7b5
101.600,A79b
101.800,A79b
102.000,A79b
102.200,A79b
102.400,D-7
102.600,D-7
102.800,D-7
103.000,D-7
103.200,D-7
103.400,D-7
103.600,D-7
103.600,B7b5
103.800,B7b5
104.000,B7b5
104.200,A#-7
104.400,A#-7
104.600,A#-7
104.800,A#-7
105.000,A-7
105.200,A-7
105.400,A-7
