time,chord
11.310,F:min7
12.420,Bb:min7
13.480,Eb:7
14.520,Ab:maj7
15.600,Db:maj7
16.670,G:7
17.710,C:maj7
18.770,C:maj7
19.830,C:min7
20.910,F:min7
21.980,Bb:7
23.050,Eb:maj7
24.110,Ab:maj7
25.190,D:7
26.230,G:maj7
27.300,G:maj7
28.340,A:min7
29.430,D:7
30.500,G:maj7
31.590,G:maj7
32.660,F#:min7
33.730,B:7
34.800,E:maj7
35.870,C:aug(b7)
36.920,F:min7
38.010,Bb:min7
39.080,Eb:7
40.130,Ab:maj7
41.200,Db:maj7
42.280,Gb:7
43.350,C:min7
44.410,B:dim7
45.490,Bb:min7
46.556,Eb:7
47.620,Ab:maj7
48.710, N
49.790,F:min7
50.865,Bb:min7
51.945,Eb:7
53.020,Ab:maj7
54.100,Db:maj7
55.190,G:7
56.270,C:maj7
57.345,C:maj7
58.420,C:min7
59.495,F:min7
60.575,Bb:7
61.660,Eb:maj7
62.740,Ab:maj7
63.810,D:7
64.865,G:maj7
65.955,G:maj7
67.040,A:min7
68.085,D:7
69.175,G:maj7
70.250,G:maj7
71.320,F#:min7
72.400,B:7
73.450,E:maj7
74.520,C:aug(b7)
75.580,F:min7
76.650,Bb:min7
77.725,Eb:7
78.800,Ab:maj7
79.860,Db:maj7
80.935,Gb:7
82.020,C:min7
83.090,B:dim7
84.145,Bb:min7
85.225,Eb:7
86.295,Ab:maj7
87.365,G:7
87.900,C:7
88.440,F:min7
89.515,Bb:min7
90.585,Eb:7
91.640,Ab:maj7
92.700,Db:maj7
93.775,G:7
94.825,C:maj7
95.875,C:maj7
96.930,C:min7
98.000,F:min7
99.080,Bb:7
100.160,Eb:maj7
101.220,Ab:maj7
102.280,D:7
103.340,G:maj7
104.420,G:maj7
105.485,A:min7
106.540,D:7
107.595,G:maj7
108.645,G:maj7
109.695,F#:min7
110.765,B:7
111.815,E:maj7
112.875,C:aug(b7)
113.940,F:min7
114.980,Bb:min7
116.045,Eb:7
117.080,Ab:maj7
118.135,Db:maj7
119.195,Gb:7
