time,chord
16.700,D:sus4(b7)
18.680,D:sus4(b7)
20.710,D:sus4(b7)
22.690,D:sus4(b7)
24.700,F:sus4(b7)
26.700,F:sus4(b7)
28.680,F:sus4(b7)
30.690,F:sus4(b7)
32.700,D:sus4(b7)
34.710,D:sus4(b7)
36.680,D:sus4(b7)
38.660,D:sus4(b7)
40.660,F:sus4(b7)
42.670,F:sus4(b7)
44.650,F:sus4(b7)
46.630,F:sus4(b7)
48.580,Eb:sus4(b7)
50.600,Eb:sus4(b7)
52.590,Eb:sus4(b7)
54.580,Eb:sus4(b7)
56.510,Db:sus4(b7)
58.520,Db:sus4(b7)
60.490,Db:sus4(b7)
62.500,Db:sus4(b7)
64.430,D:sus4(b7)
66.440,D:sus4(b7)
68.480,D:sus4(b7)
70.490,D:sus4(b7)
72.460,F:sus4(b7)
74.470,F:sus4(b7)
76.470,F:sus4(b7)
78.440,F:sus4(b7)
80.340,D:sus4(b7)
82.310,D:sus4(b7)
84.240,D:sus4(b7)
86.170,D:sus4(b7)
88.090,F:sus4(b7)
90.050,F:sus4(b7)
92.020,F:sus4(b7)
93.990,F:sus4(b7)
95.910,D:sus4(b7)
97.880,D:sus4(b7)
99.830,D:sus4(b7)
101.800,D:sus4(b7)
103.730,F:sus4(b7)
105.660,F:sus4(b7)
107.630,F:sus4(b7)
109.580,F:sus4(b7)
111.490,Eb:sus4(b7)
113.480,Eb:sus4(b7)
115.450,Eb:sus4(b7)
117.420,Eb:sus4(b7)
119.420,Db:sus4(b7)
121.380,Db:sus4(b7)
123.370,Db:sus4(b7)
125.330,Db:sus4(b7)
127.280,D:sus4(b7)
129.300,D:sus4(b7)
131.240,D:sus4(b7)
133.210,D:sus4(b7)
135.150,F:sus4(b7)
137.140,F:sus4(b7)
139.100,F:sus4(b7)
141.060,F:sus4(b7)
142.970,D:sus4(b7)
145.000,D:sus4(b7)
146.960,D:sus4(b7)
148.920,D:sus4(b7)
150.870,F:sus4(b7)
152.800,F:sus4(b7)
154.730,F:sus4(b7)
156.680,F:sus4(b7)
158.620,D:sus4(b7)
160.610,D:sus4(b7)
162.580,D:sus4(b7)
164.540,D:sus4(b7)
166.490,F:sus4(b7)
168.400,F:sus4(b7)
170.350,F:sus4(b7)
172.280,F:sus4(b7)
174.180,Eb:sus4(b7)
176.170,Eb:sus4(b7)
178.110,Eb:sus4(b7)
180.070,Eb:sus4(b7)
181.990,Db:sus4(b7)
183.980,Db:sus4(b7)
185.940,Db:sus4(b7)
187.900,Db:sus4(b7)
189.830,D:sus4(b7)
191.850,D:sus4(b7)
193.780,D:sus4(b7)
195.720,D:sus4(b7)
197.710,F:sus4(b7)
199.650,F:sus4(b7)
201.510,F:sus4(b7)
203.390,F:sus4(b7)
205.300,D:sus4(b7)
207.340,D:sus4(b7)
209.320,D:sus4(b7)
211.250,D:sus4(b7)
213.230,F:sus4(b7)
215.240,F:sus4(b7)
217.280,F:sus4(b7)
219.240,F:sus4(b7)
221.250,D:sus4(b7)
223.240,D:sus4(b7)
225.230,D:sus4(b7)
227.240,D:sus4(b7)
229.240,F:sus4(b7)
231.220,F:sus4(b7)
233.180,F:sus4(b7)
235.140,F:sus4(b7)
237.110,Eb:sus4(b7)
239.120,Eb:sus4(b7)
241.080,Eb:sus4(b7)
243.040,Eb:sus4(b7)
245.000,Db:sus4(b7)
246.980,Db:sus4(b7)
248.940,Db:sus4(b7)
250.860,Db:sus4(b7)
252.790,D:sus4(b7)
254.770,D:sus4(b7)
256.780,D:sus4(b7)
258.820,D:sus4(b7)
260.820,F:sus4(b7)
262.830,F:sus4(b7)
264.770,F:sus4(b7)
266.740,F:sus4(b7)
