time,chord
207.2,G-
207.6,G-
208.0,D7
208.4,D7
208.8,G-
209.2,G-
209.6,D7
210.0,D7
210.4,G-
210.8,G-
211.2,D7
211.6,D7
212.0,G-
212.4,G-
212.8,G7
213.2,G7
213.6,C-
213.8,C-
214.6,C-
215.0,C-
215.4,C-
215.8,C-
216.2,C-
216.6,C-
217.0,C-
217.4,Am7b5
217.8,Am7b5
218.2,Am7b5
218.6,Am7b5
219.0,D7
219.4,D7
219.8,D7
220.8,D7
222.2,G-
222.4,G-
223.8,G-
224.0,G-
225.4,G-
225.6,G-
226.6,G-
227.0,G-
227.4,G-
227.8,G-
228.4,G-
228.8,G-
229.2,G-
229.6,G-
230.0,G-
230.4,C-7
230.8,C-7
231.2,F7
231.6,F7
232.0,A#j7
232.2,A#j7
233.2,A#j7
233.6,D#b7
234.0,D#b7
234.4,Am7b5
234.8,Am7b5
235.2,D7
235.6,D7
236.0,G-
236.4,G-
236.8,G-
237.2,G-
237.6,Am7b5
238.0,Am7b5
238.4,D7
238.8,D7
239.2,G-
239.6,G-
240.0,D7
240.4,D7
240.8,G-
241.2,G-
241.6,D7
242.0,D7
242.4,G-
242.8,G-
243.2,D7
243.6,D7
244.0,G-
244.4,G-
244.8,G7
245.2,G7
245.6,C-
246.0,C-
246.4,C-
246.8,C-
247.2,C-
247.4,C-
248.8,C-
249.0,C-
250.4,C-
250.6,C-
252.0,C-
252.2,C-
253.6,Am7b5
253.8,Am7b5
255.2,Am7b5
255.4,Am7b5
256.8,Am7b5
257.0,Am7b5
258.0,Am7b5
258.8,D7
259.0,D7
260.4,D7
260.6,D7
262.0,D7
262.2,D7
263.6,D7
263.8,D7
265.2,G-
265.4,G-
266.6,G-
267.0,G-
267.4,G-
267.8,G-
268.2,G-
268.6,G-
269.0,G-
269.4,G-
269.8,G-
270.2,G-
270.6,G-
271.0,C-7
271.4,C-7
271.8,F7
272.2,F7
272.6,A#j7
273.0,A#j7
273.4,D#b7
273.6,D#b7
275.0,D#b7
275.2,D#b7
276.6,Am7b5
277.2,Am7b5
277.6,D7
278.0,D7
278.4,G-
278.8,G-
279.2,G-
279.6,G-
280.0,Am7b5
280.4,Am7b5
280.8,D7
281.8,D7
282.0,D7
282.6,G-
283.0,G-
283.4,D7
283.8,D7
284.8,G-
285.0,G-
286.4,G-
286.6,G-
287.6,D7
288.0,D7
288.4,G-
288.8,G-
289.2,D7
289.6,D7
290.0,G-
290.6,G-
291.0,G7
291.4,G7
291.8,C-
292.0,C-
292.6,C-
293.0,C-
293.4,C-
293.8,C-
294.2,C-
294.6,C-
295.0,C-
295.4,Am7b5
295.8,Am7b5
296.2,Am7b5
296.6,Am7b5
297.0,D7
297.4,D7
297.8,D7
298.8,D7
299.0,D7
300.2,G-
300.4,G-
301.8,G-
302.0,G-
303.4,G-
303.6,G-
305.0,G-
305.2,G-
306.6,G-
306.8,G-
308.2,G-
308.4,G-
309.8,G-
310.0,G-
310.6,G-
311.0,G-
311.4,G-
311.8,G-
312.2,G-
312.6,C-7
313.0,C-7
313.8,F7
314.0,F7
314.6,F7
315.0,A#j7
315.4,A#j7
315.8,D#b7
316.2,D#b7
316.6,Am7b5
317.6,Am7b5
317.8,Am7b5
319.2,D7
319.6,D7
320.0,G-
320.2,G-
320.8,G-
321.2,G-
321.6,G-
322.0,Am7b5
322.4,Am7b5
322.8,D7
323.2,D7
