time,chord
9.560,C:min7
10.780,F:7
11.980,A#:maj7
13.165,D#:maj7
14.365,A:hdim7
15.545,D:7
16.740,G:min
17.930,G:min
19.135,C:min7
20.325,F:7
21.530,A#:maj7
22.725,D#:maj7
23.890,A:hdim7
25.055,D:7
26.205,G:min
27.385,G:min
28.565,A:hdim7
29.760,D:7(b9)
30.935,G:min
32.105,G:min
33.275,C:min7
34.455,F:7
35.640,A#:maj7
36.815,A#:maj7
37.975,A:hdim7
39.140,D:7(b9)
40.285,G:min7
40.855,C:7
41.440,F:min7
42.025,A#:7
42.620,A:hdim7
43.835,D:7(b9)
45.020,G:min
122.879,C:min7
124.080,F:7
125.250,A#:maj7
126.400,D#:maj7
127.565,A:hdim7
128.720,D:7
129.880,G:min
131.045,G:min
132.220,C:min7
133.390,F:7
134.550,A#:maj7
135.715,D#:maj7
136.880,A:hdim7
138.045,D:7
139.210,G:min
140.370,G:min
141.545,A:hdim7
142.740,D:7(b9)
143.915,G:min
145.075,G:min
146.235,C:min7
147.420,F:7
148.585,A#:maj7
149.745,A#:maj7
150.900,A:hdim7
152.065,D:7(b9)
153.220,G:min7
153.805,C:7
154.385,F:min7
154.965,A#:7
155.550,A:hdim7
156.705,D:7(b9)
157.860,G:min
159.025,G:min
160.210,C:min7
161.380,F:7
162.545,A#:maj7
163.700,D#:maj7
164.865,A:hdim7
166.010,D:7
167.165,G:min
168.325,G:min
169.480,C:min7
170.640,F:7
171.795,A#:maj7
172.950,D#:maj7
174.115,A:hdim7
175.280,D:7
176.430,G:min
177.590,G:min
178.760,A:hdim7
179.925,D:7(b9)
181.090,G:min
182.245,G:min
183.400,C:min7
184.545,F:7
185.700,A#:maj7
186.865,A#:maj7
188.025,A:hdim7
189.190,D:7(b9)
190.360,G:min7
190.925,C:7
191.495,F:min7
192.070,A#:7
192.645,A:hdim7
193.800,D:7(b9)
194.970,G:min
196.130,G:min
197.280,C:min7
198.445,F:7
199.600,A#:maj7
200.760,D#:maj7
201.930,A:hdim7
203.090,D:7
204.250,G:min
205.405,G:min
206.545,C:min7
207.705,F:7
208.870,A#:maj7
210.025,D#:maj7
211.175,A:hdim7
212.340,D:7
213.500,G:min
214.655,G:min
215.815,A:hdim7
216.980,D:7(b9)
218.140,G:min
219.290,G:min
220.450,C:min7
221.610,F:7
222.775,A#:maj7
223.950,A#:maj7
225.105,A:hdim7
226.270,D:7(b9)
227.440,G:min7
228.030,C:7
228.610,F:min7
229.190,A#:7
229.770,A:hdim7
230.940,D:7(b9)
232.090,G:min
233.255,G:min
234.420,C:min7
235.605,F:7
236.765,A#:maj7
237.930,D#:maj7
239.085,A:hdim7
240.250,D:7
241.400,G:min
242.560,G:min
243.725,C:min7
244.910,F:7
246.070,A#:maj7
247.230,D#:maj7
248.380,A:hdim7
249.530,D:7
250.690,G:min
251.850,G:min
253.010,A:hdim7
254.180,D:7(b9)
255.340,G:min
256.500,G:min
257.655,C:min7
258.815,F:7
259.975,A#:maj7
261.130,A#:maj7
262.275,A:hdim7
263.430,D:7(b9)
264.600,G:min7
265.175,C:7
265.750,F:min7
266.330,A#:7
266.915,A:hdim7
268.080,D:7(b9)
269.240,G:min
270.405,G:min
271.570,C:min7
272.730,F:7
273.905,A#:maj7
275.075,D#:maj7
276.240,A:hdim7
277.395,D:7
278.575,G:min
279.735,G:min
280.915,C:min7
282.080,F:7
283.245,A#:maj7
284.375,D#:maj7
285.525,A:hdim7
286.685,D:7
287.845,G:min
289.000,G:min
290.199,A:hdim7
291.378,D:7(b9)
292.548,G:min
293.648,G:min
294.778,C:min7
295.898,F:7
297.050,A#:maj7
298.148,A#:maj7
299.328,A:hdim7
300.519,D:7(b9)
301.650,G:min7
302.163,C:7
302.778,F:min7
303.343,A#:7
303.908,A:hdim7
304.978,D:7(b9)
306.059,G:min
307.290,G:min
308.406,C:min7
309.639,F:7
310.858,A#:maj7
312.068,D#:maj7
313.290,A:hdim7
314.473,D:7
315.658,G:min
316.850,G:min
318.028,C:min7
319.199,F:7
320.378,A#:maj7
321.559,D#:maj7
322.778,A:hdim7
323.923,D:7
325.098,G:min
326.319,G:min
327.490,A:hdim7
328.646,D:7(b9)
329.839,G:min
331.050,G:min
332.214,C:min7
333.416,F:7
334.578,A#:maj7
335.762,A#:maj7
336.919,A:hdim7
338.108,D:7(b9)
339.290,G:min7
339.898,C:7
340.498,F:min7
341.090,A#:7
341.679,A:hdim7
342.890,D:7(b9)
344.058,G:min
345.268,G:min
346.468,C:min7
347.658,F:7
348.879,A#:maj7
350.028,D#:maj7
351.210,A:hdim7
352.428,D:7
353.690,G:min
