time,chord
0.310,F:maj7
1.720,D:min7
3.180,G:min7
4.794,C:7
6.650,F:maj7
7.870,D:min7
9.110,G:min7
10.570,E:hdim7
11.521,A:7
12.467,D:min7
13.393,Db:7
14.386,F:maj/5
15.553,A:min7
16.217,Ab:min7
16.970,G:min7
18.410,C:7
19.820,A:min7
20.640,D:min7
21.410,G:min7
22.270,C:7
23.090,F:maj7
24.500,D:min7
26.240,G:min7
27.800,C:7
29.390,F:maj7
30.920,D:min7
32.420,G:min7
34.155,E:hdim7
35.159,A:7
36.180,D:min7
37.410,Db:7
38.730,F:maj/5
40.140,A:min7
40.970,Ab:min7
41.970,G:min7
43.640,C:7
45.760,F:maj6
47.540,B:hdim7
48.647,E:7
49.960,A:maj7
51.680,A#:dim7
53.540,B:min7
55.380,E:7
57.220,A:maj7
59.070,F#:min7
60.990,B:min7
62.800,E:7
64.620,A:maj7
66.460,A#:dim7
68.350,B:min7
70.250,E:7
72.110,A:maj7/3
73.970,C:maj6
75.850,G:min7
77.670,C:7
79.600,F:maj7
81.490,D:min7
83.360,G:min7
85.270,C:7
87.220,F:maj7
89.100,D:min7
90.980,G:min7
92.880,A:7
94.830,D:min7
96.720,Db:7
98.660,F:maj/5
100.570,A:min7
101.500,Ab:min7
102.440,G:min7
104.330,C:7
106.270,F:maj6
108.110,E:7
109.970,A:maj7
111.870,A#:dim7
113.850,B:min7
115.710,E:7
117.600,A:maj7
119.480,F#:min7
121.380,B:min7
123.290,E:7
125.190,A:maj7
127.070,A#:dim7
129.040,B:min7
130.960,E:7
132.900,A:maj7/3
134.860,C:maj6
136.770,G:min7
138.720,C:7
140.640,F:maj7
142.560,D:min7
144.500,G:min7
146.470,C:7
148.380,F:maj7
150.320,D:min7
152.230,G:min7
154.100,A:7
156.040,D:min7
157.960,Db:7
159.870,F:maj/5
161.820,A:min7
162.840,Ab:min7
163.880,G:min7
166.010,C:7
168.190,F:maj7
