time,chord
0.070,A:min
0.670,F#:hdim7
1.260,B:7
1.830,E:7
2.420,A:min
3.000,F#:hdim7
3.580,D:min7
4.190,G:7
4.790,C:maj7
5.390,A:min7
5.980,D:min7
6.570,G:7
7.150,C:maj7
8.330,B:hdim7
8.930,E:7
9.530,A:min
10.160,F#:hdim7
10.770,B:7
11.370,E:7
11.980,A:min
12.600,F#:hdim7
13.220,D:min7
13.840,G:7
14.450,C:maj7
15.080,A:min7
15.680,D:min7
16.280,G:7
16.870,C:maj7
17.470,G:7
18.070,C:maj7
19.300,A:7
20.550,D:min7
21.790,D:min7
22.410,G:7
23.030,C:maj7
24.280,A:7
25.530,D:min7
26.770,D:min7
27.390,G:7
28.010,C:maj7
28.630,E:7
29.250,A:min
29.880,F#:hdim7
30.520,B:7
31.160,E:7
31.790,A:min
32.420,F#:hdim7
33.050,D:min7
33.690,G:7
34.320,C:maj7
34.940,A:min7
35.560,D:min7
36.180,G:7
36.800,C:maj7
38.030,C:maj7
38.650,E:7
39.270,A:min
39.920,F#:hdim7
40.560,B:7
41.200,E:7
41.840,A:min
42.470,F#:hdim7
43.120,D:min7
43.750,G:7
44.380,C:maj7
45.000,A:min7
45.630,D:min7
46.270,G:7
46.900,C:maj7
48.180,B:hdim7
48.820,E:7
49.460,A:min
50.090,F#:hdim7
50.710,B:7
51.350,E:7
52.010,A:min
52.640,F#:hdim7
53.260,D:min7
53.900,G:7
54.540,C:maj7
55.170,A:min7
55.810,D:min7
56.460,G:7
57.100,C:maj7
57.740,G:7
58.370,C:maj7
59.660,A:7
60.970,D:min7
62.260,D:min7
62.900,G:7
63.530,C:maj7
64.840,A:7
66.120,D:min7
67.400,D:min7
68.030,G:7
68.670,C:maj7
69.320,E:7
69.960,A:min
70.600,F#:hdim7
71.250,B:7
71.900,E:7
72.560,A:min
73.200,F#:hdim7
73.840,D:min7
74.490,G:7
75.130,C:maj7
75.770,A:min7
76.410,D:min7
77.060,G:7
77.720,C:maj7
79.040,C:maj7
79.680,E:7
80.340,A:min
81.010,F#:hdim7
81.680,B:7
82.320,E:7
82.970,A:min
83.630,F#:hdim7
84.290,D:min7
84.960,G:7
85.610,C:maj7
86.250,A:min7
86.900,D:min7
87.550,G:7
88.210,C:maj7
89.510,B:hdim7
90.190,E:7
90.840,A:min
91.500,F#:hdim7
92.140,B:7
92.800,E:7
93.460,A:min
94.120,F#:hdim7
94.790,D:min7
95.440,G:7
96.080,C:maj7
96.700,A:min7
97.340,D:min7
97.990,G:7
98.630,C:maj7
99.280,G:7
99.930,C:maj7
101.240,A:7
102.560,D:min7
103.840,D:min7
104.480,G:7
105.120,C:maj7
106.420,A:7
107.740,D:min7
109.060,D:min7
109.730,G:7
110.380,C:maj7
111.050,E:7
111.710,A:min
112.360,F#:hdim7
113.030,B:7
113.700,E:7
114.350,A:min
115.030,F#:hdim7
115.690,D:min7
116.340,G:7
117.010,C:maj7
117.670,A:min7
118.340,D:min7
119.000,G:7
119.660,C:maj7
121.000,C:maj7
121.660,E:7
122.320,A:min
122.980,F#:hdim7
123.670,B:7
124.350,E:7
125.010,A:min
125.670,F#:hdim7
126.340,D:min7
127.000,G:7
127.670,C:maj7
128.350,A:min7
129.010,D:min7
129.660,G:7
130.300,C:maj7
131.590,B:hdim7
132.250,E:7
132.900,A:min
133.560,F#:hdim7
134.230,B:7
134.910,E:7
135.570,A:min
136.240,F#:hdim7
136.890,D:min7
137.560,G:7
138.230,C:maj7
138.920,A:min7
139.590,D:min7
140.260,G:7
140.910,C:maj7
141.580,G:7
142.220,C:maj7
143.530,A:7
144.870,D:min7
146.210,D:min7
146.900,G:7
147.570,C:maj7
148.910,A:7
150.260,D:min7
151.610,D:min7
152.280,G:7
152.960,C:maj7
153.610,E:7
154.270,A:min
154.940,F#:hdim7
155.620,B:7
156.300,E:7
156.970,A:min
157.660,F#:hdim7
158.320,D:min7
159.000,G:7
159.680,C:maj7
160.350,A:min7
161.030,D:min7
161.710,G:7
162.360,C:maj7
