time,chord
62.000,Cj7
62.200,D-7
62.200,D##o
62.400,E-7
62.600,E-7
62.600,E-7
62.800,E-7
62.800,E-7
63.000,A7
63.000,A7
63.200,A7
63.200,A7
63.400,A7
63.400,A7
63.600,A7
63.600,A7
63.800,D-7
63.800,D-7
64.000,D-7
64.000,D-7
64.200,G7
64.200,G7
64.400,G7
64.400,G7
64.600,C
64.600,C
64.800,C
64.800,C
65.000,G7
65.200,G7
65.400,G7
65.600,G7
65.800,G7
66.000,G7
66.200,Cj7
66.200,D-7
66.400,D##o
66.400,E-7
66.600,E-7
66.600,E-7
66.800,E-7
66.800,E-7
67.000,A7
67.000,A7
67.200,A7
67.200,A7
67.400,A7
67.400,A7
67.600,A7
67.600,A7
67.800,D-7
67.800,D-7
68.000,D-7
68.000,D-7
68.200,G7
68.200,G7
68.400,G7
68.400,G7
68.600,C
68.600,C
68.800,C
69.000,C
69.200,C
69.400,C
69.600,C7
69.800,C7
70.000,C7
70.200,C7
70.400,C7
70.600,C7
70.800,C7
71.000,C7
71.200,F
71.400,F
71.600,F
71.800,F
72.000,F
72.200,F
72.400,F-
72.400,F-
72.600,F-
72.600,F-
72.800,E-7
72.800,E-7
73.000,C
73.000,C
73.200,C7
73.200,C7
73.400,C7
73.400,C7
73.600,F6
73.800,F6
74.000,F6
74.200,F6
74.400,F6
74.600,F6
74.800,F6
75.000,F6
75.200,F##m7b5
75.400,F##m7b5
75.600,F##m7b5
75.800,F##m7b5
76.000,B9b
76.200,B9b
76.400,B9b
76.600,B9b
76.800,E-7
77.000,E-7
77.200,E-7
77.400,E-7
77.600,D7
77.800,D7
78.000,D7
78.200,D7
78.400,D-7
78.600,D-7
78.800,D-7
79.000,D-7
79.200,D-7
79.400,D-7
79.600,D-7
79.800,D-7
80.000,Cj7
80.200,Cj7
80.400,D-7
80.600,D-7
80.800,D##o
81.000,D##o
81.200,E-7
81.200,E-7
81.400,E-7
81.400,E-7
81.600,E-7
81.800,E-7
82.000,A7
82.200,A7
82.400,A7
82.600,A7
82.800,A7
83.000,A7
83.200,A7
83.400,A7
83.600,A7
83.800,A7
84.000,A7
84.200,A7
84.400,A7
84.600,A7
84.600,D-
84.800,D-
84.800,D-
85.000,D-
85.000,G7
85.200,G7
85.200,G7
85.400,G7
85.600,G7
85.800,C
86.000,C
86.200,C
86.400,C
86.600,C
86.800,C
87.000,C
87.200,C
87.400,C
87.600,C
87.800,C
88.000,C
88.200,G7
88.400,G7
88.600,G7
88.800,NC
88.800,NC
89.000,NC
89.000,NC
89.200,NC
89.200,NC
89.400,NC
89.400,NC
89.600,Cj7
89.600,D-7
89.800,D##o
89.800,E-7
90.000,E-7
90.000,E-7
90.200,E-7
90.200,E-7
90.400,A7
90.400,A7
90.600,A7
90.600,A7
90.800,A7
90.800,A7
91.000,A7
91.200,A7
91.400,A7
91.400,D-7
91.600,D-7
91.600,D-7
91.800,D-7
91.800,G7
92.000,G7
92.000,G7
92.200,G7
92.200,C
92.400,C
92.400,C
92.600,C
92.600,G7
92.800,G7
92.800,G7
93.000,G7
93.000,Cj7
93.200,D-7
93.200,D##o
93.400,E-7
93.400,E-7
93.600,E-7
93.600,E-7
93.800,E-7
94.000,E-7
94.200,A7
94.400,A7
94.600,A7
94.800,A7
95.000,A7
95.200,A7
95.400,A7
95.600,A7
95.800,A7
96.000,A7
96.200,A7
96.400,A7
96.600,A7
96.800,A7
97.000,A7
97.200,D-7
97.400,D-7
97.600,D-7
97.800,D-7
98.000,D-7
98.200,D-7
98.400,D-7
98.600,D-7
98.800,G7
99.000,G7
99.200,G7
99.400,G7
99.600,G7
99.800,G7
100.000,G7
100.200,G7
100.400,C
100.600,C
100.800,C
101.000,C
101.200,C
101.400,C
101.600,C
101.800,C
102.000,C7
102.200,C7
102.400,C7
102.600,C7
102.800,C7
103.000,C7
103.200,C7
103.400,C7
103.600,F
103.800,F
104.000,F
104.200,F
104.400,F
104.600,F
104.800,F
105.000,F
105.200,F-
105.400,F-
105.600,F-
105.800,F-
106.000,F-
106.200,F-
106.400,F-
106.600,F-
106.800,E-7
107.000,E-7
107.200,E-7
107.400,E-7
107.600,C
107.800,C
108.000,C
108.200,C
108.400,C7
108.600,C7
108.800,C7
109.000,C7
109.200,C7
109.400,C7
109.600,C7
109.800,C7
110.000,F6
110.200,F6
110.400,F6
110.400,F6
110.600,F6
110.600,F##m7b5
110.800,F##m7b5
110.800,B9b
111.000,B9b
111.200,B9b
111.400,E-7
111.600,E-7
111.800,E-7
112.000,E-7
112.200,D7
112.400,D7
112.600,D7
112.600,D-7
112.800,D-7
112.800,D-7
113.000,D-7
113.000,Cj7
113.200,D-7
113.200,D##o
113.400,E-7
113.400,E-7
113.600,E-7
113.600,E-7
113.800,E-7
114.000,E-7
114.200,A7
114.400,A7
114.600,A7
114.800,A7
115.000,A7
115.200,A7
115.400,A7
115.600,A7
115.800,A7
116.000,A7
116.200,A7
116.400,A7
116.600,A7
116.800,A7
117.000,A7
117.200,A7
117.400,D-
117.400,D-
117.600,D-
117.600,D-
117.800,G7
117.800,G7
118.000,G7
118.000,G7
118.200,C
118.200,C
118.400,C
118.400,C
118.600,C
118.600,C
118.800,G7
118.800,G7
119.000,NC
119.000,NC
119.200,NC
119.200,NC
119.400,NC
119.400,NC
119.600,NC
119.600,NC
