time,chord
13.000,F:maj6
14.980,F:maj6
15.970,D:7
16.980,G:min7
17.960,C:7
18.925,F:maj6
19.900,G:min7
20.385,C:7
20.875,F:maj6
21.875,F:maj6
23.880,D:7
24.890,G:min7
25.860,C:7
26.825,F:maj6
27.785,F:maj6
28.745,Eb:7
29.720,Eb:7
30.690,F:maj6
31.660,F:maj6
32.600,Db:7
33.560,Db:7
34.525,C:7
35.500,C:7
36.480,F:maj6
37.505,F:maj6
39.515,D:7
40.525,G:min7
41.495,C:7
42.475,F:maj6
43.915,Eb:7
44.920,Eb:7
45.915,Eb:7
46.875,Eb:7
47.815,F:maj6
48.820,F:maj6
49.790,Db:7
50.750,D:7
51.720,G:min7
52.655,C:7
53.600,F:maj6
54.550,G:min7
55.020,C:7
55.495,F:maj6
56.445,F:maj6
57.410,Db:7
58.370,D:7
59.325,G:min7
60.265,C:7
61.210,F:maj6
62.155,F:maj6
63.105,Eb:7
64.045,Eb:7
64.995,F:maj6
65.935,F:maj6
66.875,Db:7
67.825,Db:7
68.750,Gb:7
69.695,G:min7
70.170,C:7
70.640,F:maj6
71.575,F:maj6
72.525,Db:7
73.455,D:7
74.380,G:min7
75.305,C:7
76.250,F:maj6
77.180,F:maj6
78.110,F:maj6
79.060,F:maj6
80.010,Db:7
80.940,D:7
81.875,G:min7
82.830,C:7
83.755,F:maj6
84.690,G:min7
85.160,C:7
85.625,F:maj6
86.550,F:maj6
87.490,Db:7
88.425,D:7
89.350,G:min7
90.290,C:7
91.225,F:maj6
92.170,F:maj6
93.090,Eb:7
94.030,Eb:7
94.980,F:maj6
95.935,F:maj6
96.885,Db:7
97.835,Db:7
98.775,Gb:7
99.730,G:min7
100.195,C:7
100.670,F:maj6
101.605,F:maj6
102.550,Db:7
103.480,D:7
104.410,G:min7
105.355,C:7
106.300,F:maj6
107.245,F:maj6
108.190,F:maj6
109.135,F:maj6
110.075,Db:7
111.020,D:7
111.970,G:min7
112.905,C:7
113.850,F:maj6
114.790,G:min7
115.255,C:7
115.725,F:maj6
116.685,F:maj6
117.625,Db:7
118.585,D:7
119.535,G:min7
120.465,C:7
121.410,F:maj6
122.360,F:maj6
123.290,Eb:7
124.250,Eb:7
125.200,F:maj6
126.135,F:maj6
127.070,Db:7
128.015,Db:7
128.965,Gb:7
129.915,G:min7
130.395,C:7
130.865,F:maj6
131.815,F:maj6
132.765,Db:7
133.720,D:7
134.665,G:min7
135.600,C:7
136.545,F:maj6
137.485,F:maj6
138.425,F:maj6
139.385,F:maj6
140.340,Db:7
141.275,D:7
142.225,G:min7
143.180,C:7
144.120,F:maj6
145.060,G:min7
145.530,C:7
145.995,F:maj6
146.930,F:maj6
147.865,Db:7
148.800,D:7
149.735,G:min7
150.665,C:7
151.595,F:maj6
152.530,F:maj6
153.465,Eb:7
154.395,Eb:7
155.335,F:maj6
156.290,F:maj6
157.230,Db:7
158.170,Db:7
159.110,Gb:7
160.030,G:min7
160.500,C:7
160.965,F:maj6
161.895,F:maj6
162.835,Db:7
163.760,D:7
164.690,G:min7
165.610,C:7
