time,chord
669.6,F6
670.0,F6
670.4,F6
670.8,F6
671.2,F6
671.6,F6
672.0,F6
672.4,F6
672.8,C#b7
673.2,C#b7
673.6,C#b7
674.0,C#b7
674.4,D7
674.8,D7
675.2,D7
675.6,D7
676.0,G-7
676.4,G-7
676.8,G-7
677.2,G-7
677.6,C7
678.0,C7
678.4,C7
678.8,C7
679.2,F6
679.6,F6
680.0,F6
680.2,F6
680.8,F6
681.2,G-7
681.6,G-7
682.0,C7
682.4,C7
683.4,F6
683.6,F6
685.0,F6
685.4,F6
685.8,F6
686.2,F6
686.6,F6
687.4,F6
687.6,F6
689.0,F6
689.2,F6
690.6,C#b7
690.8,C#b7
691.2,C#b7
691.6,C#b7
692.0,C#b7
692.8,D7
693.0,D7
694.4,D7
694.8,D7
695.2,D7
696.0,G-7
696.2,G-7
696.8,G-7
697.2,G-7
697.6,G-7
698.0,C7
698.4,C7
698.8,C7
699.2,C7
699.6,F6
700.0,F6
700.2,F6
701.4,F6
701.8,F6
702.2,F6
702.6,F6
703.0,F6
703.4,F6
703.8,D#b7
704.2,D#b7
704.6,D#b7
705.0,D#b7
705.4,D#b7
705.8,D#b7
706.2,D#b7
706.6,D#b7
707.0,F6
707.4,F6
707.8,F6
708.8,F6
709.0,F6
709.8,F6
710.2,F6
710.6,F6
711.0,F6
711.8,C#b7
712.0,C#b7
712.6,C#b7
713.0,C#b7
713.4,C#b7
713.8,C#b7
714.2,C#b7
715.2,C#b7
715.4,C#b7
716.8,C#b7
717.0,C#b7
718.4,F#b7
718.8,F#b7
719.2,F#b7
719.6,F#b7
720.0,G-7
720.4,G-7
720.8,C7
721.2,C7
721.6,F6
722.0,F6
722.4,F6
722.8,F6
723.2,F6
723.6,F6
724.0,F6
724.4,F6
724.8,C#b7
725.2,C#b7
725.6,C#b7
726.0,C#b7
726.4,D7
726.8,D7
727.2,D7
727.6,D7
728.0,G-7
728.4,G-7
728.6,G-7
730.0,G-7
730.2,G-7
730.8,G-7
731.2,C7
731.6,C7
732.0,C7
732.4,C7
732.8,F6
733.2,F6
734.2,F6
734.4,F6
735.8,F6
736.0,F6
736.8,F6
737.2,F6
737.6,F6
738.0,F6
738.4,F6
738.8,F6
739.2,F6
739.6,F6
740.0,F6
740.4,F6
740.8,F6
741.2,F6
741.6,C#b7
741.8,C#b7
742.4,C#b7
742.8,C#b7
743.2,C#b7
744.0,D7
744.2,D7
745.4,D7
745.8,D7
746.2,D7
747.0,G-7
747.2,G-7
747.8,G-7
748.2,G-7
748.6,G-7
749.4,C7
749.6,C7
750.4,C7
750.8,C7
751.2,C7
752.0,F6
752.6,F6
753.0,F6
753.4,F6
753.8,G-7
754.2,G-7
754.6,C7
755.2,C7
755.6,F6
756.0,F6
756.4,F6
756.8,F6
757.2,F6
757.6,F6
758.0,F6
758.4,F6
758.6,F6
760.0,C#b7
760.2,C#b7
761.2,C#b7
761.6,C#b7
762.0,C#b7
763.0,D7
763.2,D7
764.6,D7
764.8,D7
766.2,D7
766.4,D7
767.8,D7
768.0,D7
769.4,G-7
769.6,G-7
770.8,G-7
771.2,G-7
771.6,G-7
772.4,C7
772.6,C7
774.0,C7
774.2,C7
775.6,C7
775.8,C7
777.0,C7
777.4,F6
777.8,F6
778.2,F6
778.6,F6
779.0,F6
779.4,F6
779.8,F6
780.0,F6
781.4,F6
781.6,F6
783.0,D#b7
783.2,D#b7
784.6,D#b7
784.8,D#b7
786.2,D#b7
786.4,D#b7
787.8,D#b7
788.0,D#b7
788.6,D#b7
789.0,D#b7
789.4,D#b7
789.8,D#b7
790.6,F6
790.8,F6
791.6,F6
791.8,F6
792.6,F6
793.0,F6
793.4,F6
793.8,F6
794.2,F6
794.6,F6
795.0,C#b7
795.4,C#b7
795.8,C#b7
796.2,C#b7
796.6,C#b7
797.0,C#b7
797.4,C#b7
797.8,C#b7
798.2,F#b7
798.4,F#b7
799.8,F#b7
800.0,F#b7
801.0,F#b7
801.4,F#b7
801.8,G-7
802.2,G-7
803.0,C7
803.4,C7
804.2,F6
804.4,F6
805.8,F6
806.0,F6
807.4,F6
807.6,F6
809.0,F6
809.2,F6
810.6,F6
810.8,F6
812.2,F6
812.4,F6
813.8,F6
814.0,F6
815.4,F6
815.6,F6
817.0,C#b7
817.2,C#b7
818.6,C#b7
819.0,C#b7
819.4,C#b7
820.2,D7
820.4,D7
821.8,D7
822.0,D7
823.2,D7
824.6,D7
824.8,D7
826.2,G-7
826.4,G-7
827.8,G-7
828.0,G-7
829.4,G-7
829.6,G-7
831.0,G-7
831.2,G-7
832.6,C7
832.8,C7
834.2,C7
834.4,C7
835.4,C7
835.8,C7
836.6,F6
836.8,F6
838.2,F6
838.4,F6
839.8,F6
840.2,F6
840.6,F6
841.0,F6
841.4,F6
842.4,F6
