time,chord
220.8,C-7
221.0,C-7
221.4,C-7
221.6,C-7
222.0,F7
222.2,F7
222.6,F7
222.8,F7
223.8,F7
224.0,F7
224.8,A#6
225.0,A#6
225.4,A#6
225.6,A#6
226.0,D-7
226.2,D-7
227.0,D-7
227.2,G7
227.6,G7
228.2,C-7
228.6,C-7
228.8,C-7
229.2,C-7
229.4,F7
229.8,F7
230.4,F7
230.6,F7
231.0,F7
231.2,A#6
231.6,A#6
231.8,A#6
232.2,A#6
232.4,D-7
232.8,D-7
233.0,G7
233.4,G7
234.0,C-7
234.2,C-7
234.8,C-7
235.0,C-7
235.4,C-7
236.0,F7
236.2,F7
237.0,F7
237.2,F7
237.6,F7
237.8,A#6
238.2,A#6
238.4,A#6
238.8,A#6
239.4,D-7
239.6,D-7
240.6,D-7
240.8,D-7
241.8,G7
242.0,G7
243.0,G7
243.2,G7
244.2,C-7
244.4,C-7
245.4,C-7
245.6,C-7
246.6,C-7
246.8,C-7
247.8,C-7
248.0,C-7
249.0,F7
249.2,F7
249.8,F7
250.2,F7
250.4,F7
251.4,A#6
251.6,A#6
252.6,A#6
252.8,A#6
253.2,A#6
253.4,A#6
253.8,A#6
254.0,A#6
254.4,A#6
255.0,D7
255.2,D7
256.2,D7
256.4,D7
257.4,D7
257.6,D7
258.6,D7
258.8,D7
259.8,D7
260.0,D7
260.4,D7
260.6,D7
261.0,D7
261.2,G79
261.6,G79
261.8,G79
262.8,G79
263.0,G79
264.0,G79
264.2,G79
265.2,G+7
265.4,G+7
266.4,G+7
266.6,G+7
267.6,G+7
267.8,G+7
268.8,G+7
269.0,G+7
270.0,C7
270.2,C7
270.8,C7
271.0,C7
271.4,C7
271.6,C7
272.0,C7
272.2,C7
272.6,C7
272.8,F7
273.2,F7
273.4,F7
274.2,F7
274.4,F7
274.8,F7
275.0,F7
275.4,F7
275.6,C-7
276.0,C-7
276.2,C-7
276.6,C-7
276.8,F7
277.2,F7
277.4,F7
277.8,F7
278.0,A#6
278.4,A#6
278.6,A#6
279.0,A#6
279.2,D-7
279.6,D-7
280.2,G7
280.4,G7
281.4,G7
281.6,G7
282.6,C-7
282.8,C-7
283.8,C-7
284.0,C-7
285.0,C-7
285.2,C-7
286.2,C-7
286.4,C-7
287.4,F7
287.6,F7
288.6,F7
288.8,F7
289.8,F7
290.0,F7
291.0,F7
291.2,F7
292.2,A#6
292.4,A#6
293.4,A#6
293.6,A#6
294.6,A#6
294.8,A#6
295.8,A#6
296.0,A#6
297.0,D-7
297.2,D-7
298.2,D-7
298.4,D-7
299.4,G7
299.6,G7
300.6,G7
300.8,G7
301.8,C-7
302.0,C-7
303.0,C-7
303.2,C-7
304.2,C-7
304.4,C-7
305.4,C-7
305.6,C-7
306.2,F7
306.6,F7
306.8,F7
307.2,F7
307.8,A#6
308.0,A#6
308.4,A#6
308.6,A#6
309.0,D-7
309.2,D-7
309.6,G7
309.8,G7
310.2,C-7
310.4,C-7
311.4,C-7
311.6,C-7
312.6,C-7
312.8,C-7
313.4,C-7
313.6,C-7
314.6,F7
315.0,F7
315.2,F7
315.6,F7
316.2,A#6
316.4,A#6
317.0,A#6
317.2,A#6
317.6,A#6
318.2,D-7
318.4,D-7
319.0,D-7
319.2,G7
319.6,G7
320.2,C-7
320.4,C-7
321.4,C-7
321.6,C-7
322.6,C-7
322.8,C-7
323.8,C-7
324.6,F7
324.8,F7
325.8,F7
326.0,F7
327.0,F7
327.2,F7
328.2,F7
328.4,F7
328.8,A#6
329.2,A#6
329.4,A#6
329.8,A#6
330.0,D-7
330.4,D-7
330.6,G7
331.0,G7
331.6,C-7
331.8,C-7
332.8,C-7
333.0,C-7
334.0,C-7
334.2,C-7
335.2,C-7
335.6,F7
335.8,F7
336.2,F7
336.8,F7
337.0,F7
337.6,A#6
337.8,A#6
338.2,A#6
338.4,A#6
338.8,A#6
339.0,A#6
339.4,A#6
339.6,A#6
340.6,D7
340.8,D7
341.8,D7
342.0,D7
343.0,D7
343.2,D7
344.2,D7
344.4,D7
345.4,D7
345.6,D7
346.6,D7
346.8,D7
347.8,D7
348.0,D7
349.0,D7
349.2,D7
350.0,G79
350.2,G79
350.6,G79
350.8,G79
351.2,G+7
351.4,G+7
351.8,G+7
352.2,G+7
352.4,G+7
352.8,C7
353.0,C7
353.4,C7
353.6,C7
354.0,C7
354.2,C7
354.6,C7
354.8,C7
355.2,F7
355.4,F7
355.8,F7
356.0,F7
357.0,F7
357.2,F7
358.2,F7
358.4,F7
359.4,F7
359.6,F7
360.6,F7
360.8,F7
361.8,C-7
362.0,C-7
362.4,C-7
362.6,C-7
363.0,C-7
363.6,F7
363.8,F7
364.6,F7
364.8,F7
365.2,F7
365.6,A#6
366.0,A#6
366.2,A#6
366.6,A#6
366.8,D-7
367.2,D-7
367.4,G7
367.8,G7
368.0,C-7
368.4,C-7
368.6,C-7
369.0,C-7
369.2,F7
369.6,F7
370.2,F7
370.4,F7
371.4,F7
371.6,F7
372.6,A#6
372.8,A#6
373.8,A#6
374.0,A#6
375.0,A#6
375.2,A#6
376.2,A#6
376.4,A#6
377.4,D-7
377.6,D-7
378.6,D-7
378.8,D-7
379.8,G7
380.0,G7
381.0,G7
381.2,G7
382.2,C-7
382.4,C-7
382.8,C-7
383.0,C-7
383.4,F7
383.6,F7
384.6,F7
384.8,F7
385.8,F7
386.0,F7
386.4,A#6
386.8,A#6
387.0,A#6
387.4,A#6
388.0,D-7
388.2,D-7
389.2,D-7
389.4,D-7
390.4,G7
390.6,G7
391.6,G7
391.8,G7
392.8,C-7
393.0,C-7
394.0,C-7
394.2,C-7
395.2,C-7
395.4,C-7
396.4,C-7
396.8,F7
397.0,F7
397.4,F7
397.6,F7
398.0,A#6
398.2,A#6
398.6,A#6
398.8,A#6
399.2,D-7
399.4,D-7
399.8,D-7
400.2,G7
400.4,G7
400.8,C-7
401.0,C-7
402.0,C-7
402.2,C-7
403.2,C-7
403.4,C-7
404.4,C-7
404.6,C-7
405.4,F7
405.6,F7
406.0,F7
406.2,F7
406.6,A#6
406.8,A#6
407.2,A#6
407.4,A#6
407.8,D-7
408.0,D-7
408.4,G7
408.6,G7
409.0,C-7
409.2,C-7
409.6,C-7
409.8,C-7
410.2,F7
410.4,F7
410.8,F7
411.0,F7
411.4,A#6
411.6,A#6
412.0,A#6
412.2,A#6
412.6,A#6
412.8,A#6
