time,chord
37.260,D:7
38.470,G:7
39.660,E:min7
40.860,A:min7
42.000,D:min7
43.130,G:7
44.260,C:maj7
45.410,F:maj7
46.560,F#:hdim7
47.700,B:7(b9)
48.820,E:min7
49.980,Eb:7
51.060,D:min7
51.760,A:7
52.120,D:min7
52.860,A:7
53.240,D:min7
53.970,Ab:7
54.340,G:7
55.480,D:min7
56.600,G:7
57.710,C:maj7
58.840,F:maj7
59.970,B:hdim7
61.120,E:7
62.220,A:min7
63.370,Eb:7
64.510,D:min7
65.620,G:7
66.710,E:min7
67.830,A:min7
68.940,D:min7
70.060,G:7
71.180,C:maj7
72.320,C:maj7
73.410,D:min7
74.530,G:7
75.610,C:maj7
76.720,F:maj7
77.830,B:hdim7
78.930,E:7
80.020,A:min7
81.110,Eb:7
82.190,D:min7
83.270,G:7
84.360,E:min7
85.440,A:min7
86.530,D:min7
87.620,G:7
88.700,C:maj7
90.860,D:min7
91.940,G:7
93.030,C:maj7
94.100,F:maj7
95.220,B:hdim7
96.340,E:7
97.420,A:min7
98.520,Eb:7
99.590,D:min7
100.680,G:7
101.760,E:min7
102.830,A:min7
103.920,D:min7
104.990,G:7
106.080,C:maj7
107.180,C:maj7
108.270,D:7
109.380,G:7
110.460,E:min7
111.550,A:min7
112.650,D:min7
113.740,G:7
114.850,C:maj7
117.070,F#:hdim7
118.190,B:7(b9)
119.280,E:min7
120.370,A:7
121.480,D:min7
122.580,A:7
123.670,D:min7
124.800,G:7
125.890,D:min7
127.020,G:7
128.110,C:maj7
129.200,F:maj7
130.290,B:hdim7
131.380,E:7
132.470,A:min7
133.600,Eb:7
134.700,D:min7
135.800,G:7
136.890,E:min7
137.980,A:min7
139.080,D:min7
140.190,G:7
141.300,C:maj7
142.370,C:maj7
143.460,D:min7
144.550,G:7
145.650,C:maj7
146.740,F:maj7
147.820,B:hdim7
148.910,E:7
149.990,A:min7
151.060,Eb:7
152.150,D:min7
153.230,G:7
154.310,E:min7
155.360,A:min7
156.440,D:min7
157.520,G:7
158.600,E:min7
159.660,A:7
160.730,D:min7
161.810,G:7
162.900,C:maj7
163.950,F:maj7
165.050,B:hdim7
166.130,E:7
167.220,A:min7
168.300,Eb:7
169.390,D:min7
170.480,G:7
171.580,E:min7
172.660,A:min7
173.750,D:min7
174.810,G:7
175.890,C:maj7
176.980,C:maj7
178.050,D:7
179.120,G:7
180.180,E:min7
181.270,A:min7
182.350,D:min7
183.440,G:7
184.510,C:maj7
186.660,F#:hdim7
187.700,B:7(b9)
188.790,E:min7
189.820,A:7
190.890,D:min7
191.960,A:7
193.040,D:min7
194.120,G:7
195.190,D:min7
196.270,G:7
197.320,C:maj7
198.400,F:maj7
199.480,B:hdim7
200.570,E:7
201.660,A:min7
202.720,Eb:7
203.800,D:min7
204.860,G:7
205.910,E:min7
206.990,A:min7
208.060,D:min7
209.120,G:7
210.200,C:maj7
211.260,C:maj7
212.350,D:min7
213.450,G:7
214.570,C:maj7
215.660,F:maj7
216.740,B:hdim7
217.810,E:7
218.890,A:min7
219.980,Eb:7
221.100,D:min7
222.220,G:7
223.320,E:min7
224.420,A:min7
225.520,D:min7
226.600,G:7
227.680,E:min7
228.740,A:7
229.810,D:min7
230.870,G:7
231.960,C:maj7
233.020,F:maj7
234.080,B:hdim7
235.130,E:7
236.210,A:min7
237.280,Eb:7
238.390,D:min7
239.470,G:7
240.540,E:min7
241.670,A:min7
242.770,D:min7
243.870,G:7
244.950,C:maj7
246.030,C:maj7
247.100,D:7
248.190,G:7
249.260,E:min7
250.310,A:min7
251.360,D:min7
252.440,G:7
253.490,C:maj7
255.580,F#:hdim7
256.650,B:7(b9)
257.690,E:min7
258.730,A:7
259.780,D:min7
260.480,A:7
260.840,D:min7
261.550,A:7
261.900,D:min7
262.580,Ab:7
262.950,G:7
263.980,D:min7
265.050,G:7
266.110,C:maj7
267.200,F:maj7
268.280,B:hdim7
269.330,E:7
270.410,A:min7
271.480,Eb:7
272.530,D:min7
273.600,G:7
274.660,E:min7
275.720,A:min7
276.790,D:min7
277.860,G:7
278.880,C:maj7
279.900,C:maj7
280.980,D:min7
282.060,G:7
283.100,C:maj7
284.150,F:maj7
285.200,B:hdim7
286.260,E:7
287.320,A:min7
288.370,Eb:7
289.410,D:min7
290.450,G:7
291.470,E:min7
292.520,A:min7
293.560,D:min7
294.600,G:7
295.600,E:min7
296.640,A:7
297.700,D:min7
298.750,G:7
299.760,C:maj7
300.810,F:maj7
301.830,B:hdim7
302.860,E:7
303.880,A:min7
304.920,Eb:7
305.970,D:min7
307.010,G:7
308.060,E:min7
309.100,A:min7
310.160,D:min7
311.200,G:7
312.230,C:maj7
313.270,C:maj7
314.340,D:7
315.420,G:7
316.450,E:min7
317.520,A:min7
318.560,D:min7
319.570,G:7
320.600,C:maj7
321.650,F:maj7
322.680,F#:hdim7
323.740,B:7(b9)
324.780,E:min7
325.840,A:7
326.880,D:min7
327.570,A:7
327.920,D:min7
328.620,A:7
328.960,D:min7
329.650,Ab:7
330.010,G:7
331.060,D:min7
332.100,G:7
333.160,C:maj7
334.210,F:maj7
335.300,B:hdim7
336.370,E:7
337.440,A:min7
338.500,Eb:7
339.560,D:min7
340.620,G:7
341.650,E:min7
342.720,A:min7
343.810,D:min7
344.860,G:7
345.910,C:maj7
346.950,C:maj7
348.020,D:min7
349.120,G:7
350.200,C:maj7
351.270,F:maj7
352.330,B:hdim7
353.390,E:7
354.430,A:min7
355.450,Eb:7
356.500,D:min7
357.570,G:7
358.660,E:min7
359.710,A:min7
360.770,D:min7
361.840,G:7
362.910,E:min7
363.970,A:7
365.030,D:min7
366.090,G:7
367.130,C:maj7
368.190,F:maj7
369.250,B:hdim7
370.290,E:7
371.340,A:min7
372.390,Eb:7
373.440,D:min7
374.510,G:7
375.550,E:min7
376.600,A:min7
377.640,D:min7
378.710,G:7
379.750,C:maj7
380.810,C:maj7
381.850,D:7
382.920,G:7
383.990,E:min7
385.040,A:min7
386.090,D:min7
387.150,G:7
388.180,C:maj7
390.300,F#:hdim7
391.370,B:7(b9)
392.430,E:min7
393.490,A:7
394.570,D:min7
395.630,A:7
396.730,D:min7
397.800,G:7
398.840,D:min7
399.900,G:7
400.960,C:maj7
401.990,F:maj7
403.050,B:hdim7
404.100,E:7
405.130,A:min7
406.150,Eb:7
407.200,D:min7
408.230,G:7
409.260,E:min7
410.270,A:min7
411.290,D:min7
412.340,G:7
413.370,C:maj7
414.370,C:maj7
415.410,D:min7
416.530,G:7
417.610,C:maj7
418.690,F:maj7
419.750,B:hdim7
420.870,E:7
421.950,A:min7
423.030,Eb:7
424.100,D:min7
425.220,G:7
426.290,E:min7
427.370,A:min7
428.460,D:min7
429.540,G:7
430.610,C:maj7
432.720,D:min7
433.810,G:7
434.880,C:maj7
435.950,F:maj7
437.020,B:hdim7
438.070,E:7
439.140,A:min7
440.210,Eb:7
441.250,D:min7
442.340,G:7
443.380,E:min7
444.450,A:min7
445.510,D:min7
446.570,G:7
447.630,C:maj7
448.680,C:maj7
449.730,D:7
450.810,G:7
451.870,E:min7
452.950,A:min7
454.030,D:min7
455.080,G:7
456.140,C:maj7
457.180,F:maj7
458.240,F#:hdim7
459.290,B:7(b9)
460.370,E:min7
461.410,A:7
462.470,D:min7
463.160,A:7
463.520,D:min7
464.230,A:7
464.590,D:min7
465.300,Ab:7
465.670,G:7
466.720,D:min7
467.810,G:7
468.930,C:maj7
470.020,F:maj7
471.110,B:hdim7
472.190,E:7
473.280,A:min7
474.340,Eb:7
475.460,D:min7
476.530,G:7
477.610,E:min7
478.660,A:min7
479.730,D:min7
480.810,G:7
481.890,B:maj
484.030,Eb:maj
486.190,C:maj/5
488.390,Db:maj
