time,chord
18.123,C:maj6
20.224,Bb:min7
21.365,Eb:7
22.533,Ab:maj7
24.830,D:hdim7
25.960,G:7
27.080,C:min7
28.210,A:hdim7
29.340,D:hdim7
30.430,G:7
31.550,C:maj6
33.700,D:min7
34.770,G:7
35.840,C:maj6
38.000,Bb:min7
39.120,Eb:7
40.190,Ab:maj7
42.410,D:hdim7
43.480,G:7
44.590,C:min7
45.710,A:hdim7
46.820,D:hdim7
47.890,G:7
49.000,C:maj6
51.100,G:min7
52.100,C:7
53.130,F:maj6
55.240,Eb:min7
56.330,Ab:7
57.350,Db:maj7
59.440,G:hdim7
60.500,C:7
61.570,F:min7
62.640,D:hdim7
63.710,G:hdim7
64.780,C:7
65.860,F:min7
68.020,D:hdim7
69.090,G:7
70.120,C:maj6
72.250,Bb:min7
73.330,A:7
74.380,Ab:maj7
76.510,D:hdim7
77.570,G:7
78.660,C:min7
79.710,A:hdim7
80.790,D:hdim7
81.850,G:7
82.830,C:maj6
84.850,C:maj6
86.890,C:maj6
88.980,Bb:min7
90.050,Eb:7
91.130,Ab:maj7
93.210,D:hdim7
94.200,G:7
95.240,C:min7
96.280,A:hdim7
97.310,D:hdim7
98.330,G:7
99.330,C:maj6
101.390,D:min7
102.360,G:7
103.390,C:maj6
105.430,Bb:min7
106.460,Eb:7
107.480,Ab:maj7
109.500,D:hdim7
110.520,G:7
111.550,C:min7
112.550,A:hdim7
113.540,D:hdim7
114.540,G:7
115.520,C:maj6
117.550,G:min7
118.560,C:7
119.560,F:maj6
121.610,Eb:min7
122.620,Ab:7
123.650,Db:maj7
125.680,G:hdim7
126.680,C:7
127.730,F:min7
128.720,D:hdim7
129.730,G:hdim7
130.720,C:7
131.710,F:min7
133.720,D:hdim7
134.730,G:7
135.730,C:maj6
137.790,Bb:min7
138.820,A:7
139.840,Ab:maj7
141.830,D:hdim7
142.820,G:7
143.820,C:min7
144.820,A:hdim7
145.810,D:hdim7
146.830,G:7
147.840,C:maj/5
149.850,C:maj/5
151.800,C:maj6
153.780,Bb:min7
154.790,Eb:7
155.770,Ab:maj7
157.750,D:hdim7
158.700,G:7
159.690,C:min7
160.680,A:hdim7
161.650,D:hdim7
162.630,G:7
163.620,C:maj6
165.560,D:min7
166.540,G:7
167.520,C:maj6
169.520,Bb:min7
170.520,Eb:7
171.460,Ab:maj7
173.410,D:hdim7
174.370,G:7
175.350,C:min7
176.380,A:hdim7
177.340,D:hdim7
178.310,G:7
179.290,C:maj6
181.210,G:min7
182.170,C:7
183.140,F:maj6
185.100,Eb:min7
186.080,Ab:7
187.060,Db:maj7
188.990,G:hdim7
189.970,C:7
190.960,F:min7
191.930,D:hdim7
192.950,G:hdim7
193.920,C:7
194.900,F:min7
196.820,D:hdim7
197.750,G:7
198.700,C:maj6
200.620,Bb:min7
201.570,A:7
202.550,Ab:maj7
204.470,D:hdim7
205.440,G:7
206.430,C:min7
207.400,A:hdim7
208.360,D:hdim7
209.330,G:7
210.290,C:maj6
212.230,C:maj6
214.210,N
245.850,F:maj6
247.850,Eb:min7
248.850,Ab:7
249.860,Db:maj7
251.850,G:hdim7
252.900,C:7
253.940,F:min7
254.930,D:hdim7
255.940,G:hdim7
256.940,C:7
257.910,F:min7
259.930,D:hdim7
260.890,G:7
261.880,C:maj6
263.930,Bb:min7
264.940,A:7
265.930,Ab:maj7
267.970,D:hdim7
268.940,G:7
269.940,C:min7
270.930,A:hdim7
271.920,D:hdim7
272.910,G:7
273.940,C:maj6
276.040,C:maj6
278.110,C:maj6
280.050,Bb:min7
280.960,Eb:7
281.820,Ab:maj7
283.710,D:hdim7
284.590,G:7
285.450,C:min7
286.380,A:hdim7
287.230,D:hdim7
288.050,G:7
288.890,C:maj6
290.540,D:min7
291.300,G:7
292.100,C:maj6
