time,chord
14.270,Bb:maj7
15.165,Bb:maj7
16.075,F:min7
16.970,Bb:7
17.875,Eb:maj7
18.765,Eb:maj7
19.660,Ab:7
20.565,Ab:7
21.460,Bb:maj7
22.360,G:min7
23.275,C:7
24.170,C:7
25.080,C:min7
25.975,B:dim
26.870,C:min7
27.780,F:aug(b7)
28.675,Bb:maj7
29.590,Bb:maj7
30.520,F:min7
31.440,Bb:7
32.335,Eb:maj7
33.240,Eb:maj7
34.140,Ab:7
35.040,Ab:7
35.945,Bb:maj7
36.845,G:min7
37.755,C:7
38.673,C:7
39.593,C:min7
40.500,F:7
41.420,Bb:maj6
42.320,Bb:maj6
43.210,C#:min7
44.140,F#:7
45.070,B:maj7
45.980,B:maj7
46.910,B:min7
47.810,E:7
48.730,A:maj7
49.670,A:maj7
50.590,A:min7
51.500,D:7
52.420,G:maj7
53.320,G:maj7
54.220,G:min7
55.140,C:7
56.060,C:min7
56.980,F:aug(b7)
57.900,Bb:maj7
58.800,Bb:maj7
59.750,F:min7
60.710,Bb:7
61.610,Eb:maj7
62.540,Eb:maj7
63.460,Ab:7
64.380,Ab:7
65.310,Bb:maj7
66.220,G:min7
67.150,C:7
68.040,C:7
68.970,C:min7
69.880,F:7
70.786,Bb:maj6
71.755,Bb:maj6
72.675,Bb:maj7
73.540,Bb:maj7
74.455,F:min7
75.370,Bb:7
76.290,Eb:maj7
77.210,Eb:maj7
78.075,Ab:7
78.980,Ab:7
79.890,Bb:maj7
80.815,G:min7
81.730,C:7
82.640,C:7
83.530,C:min7
84.435,B:dim
85.330,C:min7
86.240,F:aug(b7)
87.140,Bb:maj7
87.995,Bb:maj7
88.875,F:min7
89.805,Bb:7
90.760,Eb:maj7
91.665,Eb:maj7
92.585,Ab:7
93.480,Ab:7
94.380,Bb:maj7
95.290,G:min7
96.220,C:7
97.120,C:7
98.025,C:min7
98.925,F:7
99.835,Bb:maj6
100.750,Bb:maj6
101.680,C#:min7
102.585,F#:7
103.500,B:maj7
104.420,B:maj7
105.350,B:min7
106.275,E:7
107.190,A:maj7
108.095,A:maj7
109.010,A:min7
109.905,D:7
110.825,G:maj7
111.740,G:maj7
112.655,G:min7
113.590,C:7
114.500,C:min7
115.420,F:aug(b7)
116.335,Bb:maj7
117.275,Bb:maj7
118.195,F:min7
119.125,Bb:7
120.010,Eb:maj7
120.925,Eb:maj7
121.805,Ab:7
122.725,Ab:7
123.620,Bb:maj7
124.520,G:min7
125.425,C:7
126.345,C:7
127.250,C:min7
128.165,F:7
129.060,Bb:maj6
129.960,Bb:maj6
130.870,Bb:maj7
131.805,Bb:maj7
132.715,F:min7
133.615,Bb:7
134.510,Eb:maj7
135.420,Eb:maj7
136.335,Ab:7
137.230,Ab:7
138.120,Bb:maj7
139.025,G:min7
139.920,C:7
140.830,C:7
141.725,C:min7
142.620,B:dim
143.510,C:min7
144.420,F:aug(b7)
145.315,Bb:maj7
146.215,Bb:maj7
147.125,F:min7
148.040,Bb:7
148.930,Eb:maj7
149.835,Eb:maj7
150.735,Ab:7
151.640,Ab:7
152.550,Bb:maj7
153.445,G:min7
154.355,C:7
155.260,C:7
156.155,C:min7
157.075,F:7
157.990,Bb:maj6
158.930,Bb:maj6
159.825,C#:min7
160.725,F#:7
161.635,B:maj7
162.535,B:maj7
163.430,B:min7
164.325,E:7
165.230,A:maj7
166.115,A:maj7
167.030,A:min7
167.915,D:7
168.795,G:maj7
169.660,G:maj7
170.505,G:min7
171.335,C:7
172.230,C:min7
173.125,F:aug(b7)
174.020,Bb:maj7
174.920,Bb:maj7
175.825,F:min7
176.745,Bb:7
177.665,Eb:maj7
178.570,Eb:maj7
179.495,Ab:7
180.390,Ab:7
181.305,Bb:maj7
182.230,G:min7
183.145,C:7
184.065,C:7
184.965,C:min7
185.850,F:7
186.750,Bb:maj6
187.690,Bb:maj6
188.605,Bb:maj7
189.515,Bb:maj7
190.435,F:min7
191.335,Bb:7
192.245,Eb:maj7
193.155,Eb:maj7
194.045,Ab:7
194.950,Ab:7
195.880,Bb:maj7
196.800,G:min7
197.690,C:7
198.590,C:7
199.505,C:min7
200.495,B:dim
201.470,C:min7
202.420,F:aug(b7)
203.345,Bb:maj7
204.250,Bb:maj7
205.185,F:min7
206.080,Bb:7
206.975,Eb:maj7
207.880,Eb:maj7
208.810,Ab:7
209.740,Ab:7
210.655,Bb:maj7
211.550,G:min7
212.445,C:7
213.340,C:7
214.245,C:min7
215.150,F:7
216.070,Bb:maj6
216.975,Bb:maj6
217.870,C#:min7
218.775,F#:7
219.685,B:maj7
220.580,B:maj7
221.480,B:min7
222.380,E:7
223.280,A:maj7
224.155,A:maj7
225.045,A:min7
225.935,D:7
226.845,G:maj7
227.745,G:maj7
228.640,G:min7
229.530,C:7
230.420,C:min7
231.320,F:aug(b7)
232.230,Bb:maj7
233.155,Bb:maj7
234.065,F:min7
234.965,Bb:7
235.850,Eb:maj7
236.740,Eb:maj7
237.620,Ab:7
238.530,Ab:7
239.425,Bb:maj7
240.320,G:min7
241.220,C:7
242.100,C:7
243.000,C:min7
243.900,F:7
244.785,Bb:maj6
245.710,Bb:maj6
246.630,Bb:maj7
247.540,Bb:maj7
248.445,F:min7
249.355,Bb:7
250.255,Eb:maj7
251.155,Eb:maj7
252.040,Ab:7
252.945,Ab:7
253.840,Bb:maj7
254.740,G:min7
255.645,C:7
256.535,C:7
257.445,C:min7
258.355,B:dim
259.240,C:min7
260.125,F:aug(b7)
261.020,Bb:maj7
261.915,Bb:maj7
262.825,F:min7
263.720,Bb:7
264.620,Eb:maj7
265.530,Eb:maj7
266.425,Ab:7
267.335,Ab:7
268.230,Bb:maj7
269.135,G:min7
270.045,C:7
270.945,C:7
271.850,C:min7
272.755,F:7
273.650,Bb:maj6
274.570,Bb:maj6
275.485,C#:min7
276.400,F#:7
277.315,B:maj7
278.230,B:maj7
279.130,B:min7
280.025,E:7
280.920,A:maj7
281.835,A:maj7
282.770,A:min7
283.690,D:7
284.585,G:maj7
285.485,G:maj7
286.380,G:min7
287.290,C:7
288.185,C:min7
289.085,F:aug(b7)
290.000,Bb:maj7
290.915,Bb:maj7
291.850,F:min7
292.750,Bb:7
293.680,Eb:maj7
294.595,Eb:maj7
295.520,Ab:7
296.430,Ab:7
297.355,Bb:maj7
298.260,G:min7
299.175,C:7
300.080,C:7
301.000,C:min7
301.900,F:7
302.795,Bb:maj6
303.710,Bb:maj6
304.615,Bb:maj7
305.540,Bb:maj7
306.460,F:min7
307.350,Bb:7
308.250,Eb:maj7
309.180,Eb:maj7
310.070,Ab:7
310.980,Ab:7
311.900,Bb:maj7
312.815,G:min7
313.750,C:7
314.640,C:7
315.555,C:min7
316.455,B:dim
317.340,C:min7
318.245,F:aug(b7)
319.150,Bb:maj7
320.055,Bb:maj7
320.945,F:min7
321.850,Bb:7
322.740,Eb:maj7
323.681,Eb:maj7
324.600,Ab:7
325.510,Ab:7
326.410,Bb:maj7
327.300,G:min7
328.190,C:7
329.120,C:7
330.030,C:min7
330.930,F:7
331.850,Bb:maj6
332.770,Bb:maj6
333.680,C#:min7
334.590,F#:7
335.510,B:maj7
336.410,B:maj7
337.310,B:min7
338.190,E:7
339.110,A:maj7
340.010,A:maj7
340.890,A:min7
341.780,D:7
342.680,G:maj7
343.570,G:maj7
344.490,G:min7
345.370,C:7
346.250,C:min7
347.160,F:aug(b7)
348.040,Bb:maj7
348.940,Bb:maj7
349.860,F:min7
350.740,Bb:7
351.640,Eb:maj7
352.530,Eb:maj7
353.430,Ab:7
354.310,Ab:7
355.200,Bb:maj7
356.090,G:min7
357.000,C:7
357.880,C:7
358.780,C:min7
359.660,F:7
360.540,Bb:maj6
361.419,Bb:maj6
362.345,Bb:maj7
363.215,Bb:maj7
364.095,F:min7
364.980,Bb:7
365.865,Eb:maj7
366.765,Eb:maj7
367.670,Ab:7
368.575,Ab:7
369.470,Bb:maj7
370.375,G:min7
371.275,C:7
372.165,C:7
373.070,C:min7
373.960,B:dim
374.865,C:min7
375.755,F:aug(b7)
376.655,Bb:maj7
377.550,Bb:maj7
378.440,F:min7
379.330,Bb:7
380.220,Eb:maj7
381.125,Eb:maj7
382.005,Ab:7
382.900,Ab:7
383.795,Bb:maj7
384.690,G:min7
385.595,C:7
386.495,C:7
387.380,C:min7
388.270,F:7
389.175,Bb:maj6
390.065,Bb:maj6
390.970,C#:min7
391.875,F#:7
392.780,B:maj7
393.685,B:maj7
394.570,B:min7
395.465,E:7
396.370,A:maj7
397.250,A:maj7
398.145,A:min7
399.040,D:7
399.935,G:maj7
400.840,G:maj7
401.730,G:min7
