time,chord
7.4,A#:maj7
7.6,A#:maj7
7.6,G:7
7.8,G:7
7.8,C:min7
8.0,C:min7
8.0,F:7
8.2,F:7
8.2,A#:maj7
8.4,A#:maj7
8.4,G:7
8.6,G:7
8.6,C:min7
8.8,C:min7
8.8,F:7
9.0,F:7
9.0,F:min7
9.2,F:min7
9.2,A#:7
9.4,A#:7
9.4,D#:maj7
9.6,D#:maj7
9.6,D#:min6
9.8,D#:min6
9.8,A#:maj7
10.0,A#:maj7
10.0,G:7
10.2,G:7
10.2,C:min7
10.4,C:min7
10.6,C:min7
10.8,F:7
11.0,F:7
11.2,F:7
11.4,F:7
11.6,A#:maj7
11.8,A#:maj7
12.0,A#:maj7
12.2,A#:maj7
12.4,G:7
12.6,G:7
12.8,G:7
13.0,G:7
13.2,C:min7
13.4,C:min7
13.6,C:min7
13.8,C:min7
14.0,F:7
14.2,F:7
14.4,F:7
14.6,F:7
14.8,A#:maj7
15.0,A#:maj7
15.2,A#:maj7
15.4,A#:maj7
15.6,G:7
15.8,G:7
16.0,G:7
16.2,G:7
16.4,C:min7
16.6,C:min7
16.8,C:min7
17.0,C:min7
17.2,F:7
17.4,F:7
17.6,F:7
17.8,F:7
18.0,A#:maj7
18.2,A#:maj7
18.4,A#:maj7
18.6,A#:maj7
18.8,A#:7
19.0,A#:7
19.2,A#:7
19.4,A#:7
19.6,D#:maj7
19.8,D#:maj7
20.0,D#:maj7
20.2,D#:min6
20.4,D#:min6
20.6,D#:min6
20.8,D#:min6
21.0,A#:maj7
21.2,A#:maj7
21.4,A#:maj7
21.6,A#:maj7
21.8,F:7
22.0,F:7
22.2,F:7
22.4,F:7
22.6,B:7
22.8,B:7
23.0,B:7
23.2,B:7
23.4,B:7
23.6,B:7
23.8,B:7
24.0,D:7
24.2,D:7
24.2,D:7
24.4,D:7
24.4,D:7
24.6,D:7
24.6,D:7
24.8,D:7
25.0,D:7
25.2,G:7
25.4,G:7
25.6,G:7
25.8,G:7
26.0,G:7
26.2,G:7
26.4,G:7
26.4,G:7
26.6,G:7
26.6,G:7
26.8,G:7
27.0,G:7
27.2,C:7
27.4,C:7
27.6,C:7
27.8,C:7
28.0,C:7
28.2,C:7
28.4,C:7
28.6,C:7
28.8,C:7
28.8,C:7
29.0,C:7
29.0,F:7
29.2,F:7
29.2,F:7
29.4,F:7
29.4,F:7
29.6,F:7
29.6,F:7
29.8,F:7
29.8,A#:maj7
30.0,A#:maj7
30.0,G:7
30.2,G:7
30.2,C:min7
30.4,C:min7
30.4,F:7
30.6,F:7
30.8,F:7
31.0,A#:maj7
31.2,A#:maj7
31.4,A#:maj7
31.6,G:7
31.8,G:7
32.0,G:7
32.2,G:7
32.4,C:min7
32.6,C:min7
32.8,C:min7
33.0,C:min7
33.2,F:7
33.4,F:7
33.6,F:7
33.8,A#:maj7
33.8,A#:maj7
34.0,A#:7
34.0,A#:7
34.2,D#:maj7
34.2,D#:maj7
34.4,D#:min6
34.4,D#:min6
34.6,A#:maj7
34.8,A#:maj7
35.0,A#:maj7
35.2,A#:maj7
35.4,F:7
35.6,F:7
35.8,F:7
36.0,F:7
36.2,A#:maj7
36.4,A#:maj7
36.6,A#:maj7
36.8,A#:maj7
37.0,A#:maj7
37.0,A#:maj7
37.2,A#:maj7
37.2,A#:maj7
37.4,G:7
37.4,G:7
37.6,C:min7
37.6,C:min7
37.8,F:7
37.8,F:7
38.0,A#:maj7
38.0,A#:maj7
38.2,G:7
38.2,G:7
38.4,C:min7
38.4,C:min7
38.6,F:7
38.6,F:7
38.8,F:min7
38.8,F:min7
39.0,A#:7
39.0,A#:7
39.2,D#:maj7
39.2,D#:maj7
39.4,D#:min6
39.4,D#:min6
39.6,A#:maj7
39.6,A#:maj7
39.8,G:7
40.0,G:7
40.2,G:7
40.4,G:7
40.6,C:min7
40.8,C:min7
41.0,C:min7
41.2,C:min7
41.4,F:7
41.6,F:7
41.8,F:7
42.0,F:7
42.2,A#:maj7
42.4,A#:maj7
42.6,A#:maj7
42.8,A#:maj7
43.0,G:7
43.2,G:7
43.4,G:7
43.6,G:7
43.8,C:min7
44.0,C:min7
44.2,C:min7
44.4,C:min7
44.6,F:7
44.8,F:7
45.0,F:7
45.2,F:7
45.4,A#:maj7
45.6,A#:maj7
45.8,A#:maj7
46.0,G:7
46.2,G:7
46.2,C:min7
46.4,C:min7
46.6,C:min7
46.8,F:7
47.0,F:7
47.2,F:7
47.4,A#:maj7
47.6,A#:maj7
47.6,A#:7
47.8,A#:7
47.8,D#:maj7
48.0,D#:maj7
48.0,D#:min6
48.2,D#:min6
48.2,A#:maj7
48.4,A#:maj7
48.6,A#:maj7
48.8,F:7
49.0,F:7
49.2,F:7
49.4,F:7
49.6,B:7
49.8,B:7
50.0,B:7
50.2,B:7
50.4,B:7
50.6,B:7
50.8,B:7
51.0,B:7
51.2,D:7
51.4,D:7
51.6,D:7
51.8,D:7
52.0,D:7
52.2,D:7
52.4,D:7
52.6,D:7
52.8,D:7
53.0,D:7
53.2,D:7
53.4,D:7
53.6,D:7
53.8,D:7
54.0,D:7
54.2,D:7
54.4,G:7
54.6,G:7
54.8,G:7
55.0,G:7
55.2,G:7
55.4,G:7
55.6,G:7
55.6,G:7
55.8,G:7
55.8,G:7
56.0,C:7
56.0,C:7
56.2,C:7
56.2,C:7
56.4,C:7
56.4,C:7
56.6,C:7
56.6,C:7
56.8,F:7
56.8,F:7
57.0,F:7
57.0,F:7
57.2,F:7
57.2,F:7
57.4,F:7
57.4,F:7
57.6,A#:maj7
57.6,A#:maj7
57.8,G:7
57.8,G:7
58.0,C:min7
58.0,C:min7
58.2,F:7
58.2,F:7
58.4,A#:maj7
58.4,A#:maj7
58.6,G:7
58.6,G:7
58.8,C:min7
59.0,C:min7
59.2,C:min7
59.4,C:min7
59.6,F:7
59.8,F:7
60.0,F:7
60.2,F:7
60.4,A#:maj7
60.6,A#:maj7
60.8,A#:maj7
61.0,A#:maj7
61.2,A#:7
61.4,A#:7
61.6,A#:7
61.8,A#:7
62.0,D#:maj7
62.2,D#:maj7
62.4,D#:maj7
62.6,D#:maj7
62.8,D#:min6
63.0,D#:min6
63.2,D#:min6
63.4,D#:min6
63.6,A#:maj7
63.8,A#:maj7
64.0,A#:maj7
64.2,A#:maj7
64.4,F:7
64.4,F:7
64.6,A#:maj7
64.6,A#:maj7
64.8,A#:maj7
64.8,A#:maj7
65.0,A#:maj7
65.0,A#:maj7
65.2,G:7
65.2,G:7
65.4,C:min7
65.6,C:min7
65.8,C:min7
66.0,C:min7
66.2,F:7
66.4,F:7
66.6,F:7
66.8,F:7
67.0,A#:maj7
67.2,A#:maj7
67.4,A#:maj7
67.6,A#:maj7
67.8,G:7
68.0,G:7
68.2,G:7
68.2,C:min7
68.4,C:min7
68.6,C:min7
68.8,F:7
69.0,F:7
69.2,F:7
69.4,F:7
69.6,F:min7
69.8,F:min7
70.0,F:min7
70.2,F:min7
70.4,A#:7
70.6,A#:7
70.8,A#:7
71.0,A#:7
71.2,D#:maj7
71.4,D#:maj7
71.6,D#:maj7
71.8,D#:maj7
72.0,D#:min6
72.2,D#:min6
72.4,D#:min6
72.6,D#:min6
72.8,A#:maj7
73.0,A#:maj7
73.2,A#:maj7
73.2,G:7
73.4,G:7
73.6,G:7
73.8,C:min7
74.0,C:min7
74.2,C:min7
74.4,F:7
74.6,F:7
74.8,F:7
75.0,A#:maj7
75.2,A#:maj7
75.4,A#:maj7
75.6,G:7
75.8,G:7
76.0,G:7
76.2,C:min7
76.2,C:min7
76.4,F:7
76.4,F:7
76.6,A#:maj7
76.6,A#:maj7
76.8,G:7
76.8,G:7
77.0,C:min7
77.2,C:min7
77.4,C:min7
77.6,C:min7
77.8,F:7
78.0,F:7
78.2,F:7
78.4,F:7
78.6,A#:maj7
78.8,A#:maj7
79.0,A#:maj7
79.2,A#:maj7
79.4,A#:7
79.6,A#:7
79.8,A#:7
80.0,A#:7
80.2,D#:maj7
80.4,D#:maj7
80.6,D#:maj7
80.8,D#:min6
81.0,D#:min6
81.2,D#:min6
81.4,D#:min6
81.6,A#:maj7
81.8,A#:maj7
82.0,A#:maj7
82.0,F:7
82.2,F:7
82.2,B:7
82.4,B:7
82.4,B:7
82.6,B:7
82.8,B:7
83.0,D:7
83.2,D:7
83.4,D:7
83.6,D:7
83.8,D:7
84.0,D:7
84.2,D:7
84.4,D:7
84.6,D:7
84.6,D:7
84.8,D:7
84.8,D:7
85.0,G:7
85.0,G:7
85.2,G:7
85.2,G:7
85.4,G:7
85.4,G:7
85.6,G:7
85.6,G:7
85.8,C:7
85.8,C:7
86.0,C:7
86.0,C:7
86.2,C:7
86.2,C:7
86.4,C:7
86.4,C:7
86.6,F:7
86.6,F:7
86.8,F:7
86.8,F:7
87.0,F:7
87.0,F:7
87.2,F:7
87.2,F:7
87.4,A#:maj7
87.4,A#:maj7
87.6,G:7
87.6,G:7
87.8,C:min7
87.8,C:min7
88.0,F:7
88.0,F:7
88.2,A#:maj7
88.2,A#:maj7
88.4,G:7
88.4,G:7
88.6,C:min7
88.6,C:min7
88.8,F:7
88.8,F:7
89.0,A#:maj7
89.0,A#:maj7
89.2,A#:7
89.2,A#:7
89.4,D#:maj7
