time,chord
0.280,N
13.131,D:7
13.939,D:7
14.709,G:7
15.469,G:7
16.259,C:7
17.029,C:7
17.819,F:7
18.691,F:7
19.491,N
25.890,Bb:maj7
26.300,G:7
26.720,C:min7
27.125,F:7
27.520,Bb:maj7
27.915,G:7
28.315,C:min7
28.710,F:7
29.100,Bb:maj7
29.505,Bb:7
29.905,Eb:maj7
30.300,Eb:min6
30.700,D:min7
31.100,G:7
31.495,C:min7
31.895,F:7
32.310,Bb:maj7
32.715,G:7
33.120,C:min7
33.525,F:7
33.925,Bb:maj7
34.335,G:7
34.740,C:min7
35.130,F:7
35.520,F:min7
35.915,Bb:7
36.310,Eb:maj7
36.705,Eb:min6
37.095,D:min7
37.495,G:7
37.900,F:7
38.290,B:maj7
38.685,D:7
39.480,D:7
40.285,G:7
41.080,G:7
41.865,C:7
42.660,C:7
43.445,F:7
44.225,F:7
45.005,Bb:maj7
45.395,G:7
45.790,C:min7
46.185,F:7
46.575,Bb:maj7
46.965,G:7
47.355,C:min7
47.740,F:7
48.130,F:min7
48.530,Bb:7
48.920,Eb:maj7
49.310,Eb:min6
49.705,D:min7
50.085,G:7
50.465,F:7
50.865,Bb:maj7
51.250,Bb:maj7
51.625,G:7
52.015,C:min7
52.400,F:7
52.780,Bb:maj7
53.160,G:7
53.550,C:min7
53.945,F:7
54.330,Bb:maj7
54.710,Bb:7
55.105,Eb:maj7
55.495,Eb:min6
55.880,D:min7
56.280,G:7
56.660,C:min7
57.030,F:7
57.425,Bb:maj7
57.825,G:7
58.210,C:min7
58.595,F:7
58.990,Bb:maj7
59.385,G:7
59.765,C:min7
60.145,F:7
60.525,F:min7
60.905,Bb:7
61.280,Eb:maj7
61.655,Eb:min6
62.045,D:min7
62.420,G:7
62.790,F:7
63.175,B:maj7
63.575,D:7
64.355,D:7
65.140,G:7
65.900,G:7
66.670,C:7
67.440,C:7
68.225,F:7
68.975,F:7
69.735,Bb:maj7
70.094,G:7
70.453,C:min7
70.816,F:7
71.180,Bb:maj7
71.600,G:7
71.990,C:min7
72.410,F:7
72.790,F:min7
73.180,Bb:7
73.560,Eb:maj7
73.920,Eb:min6
74.300,D:min7
74.700,G:7
75.100,F:7
75.470,Bb:maj7
75.860,Bb:maj7
76.270,G:7
76.660,C:min7
77.030,F:7
77.430,Bb:maj7
77.810,G:7
78.200,C:min7
78.590,F:7
78.990,Bb:maj7
79.360,Bb:7
79.750,Eb:maj7
80.140,Eb:min6
80.530,D:min7
80.900,G:7
81.280,C:min7
81.670,F:7
82.050,Bb:maj7
82.440,G:7
82.810,C:min7
83.200,F:7
83.580,Bb:maj7
83.960,G:7
84.340,C:min7
84.710,F:7
85.080,F:min7
85.460,Bb:7
85.860,Eb:maj7
86.230,Eb:min6
86.600,D:min7
86.980,G:7
87.350,F:7
87.720,B:maj7
88.110,D:7
88.880,D:7
89.640,G:7
90.430,G:7
91.190,C:7
91.940,C:7
92.700,F:7
93.460,F:7
94.210,Bb:maj7
94.590,G:7
94.990,C:min7
95.360,F:7
95.740,Bb:maj7
96.130,G:7
96.510,C:min7
96.890,F:7
97.260,F:min7
97.670,Bb:7
98.060,Eb:maj7
98.450,Eb:min6
98.830,D:min7
99.210,G:7
99.590,F:7
99.950,Bb:maj7
100.330,Bb:maj7
100.720,G:7
101.090,C:min7
101.490,F:7
101.850,Bb:maj7
102.240,G:7
102.630,C:min7
103.010,F:7
103.370,Bb:maj7
103.770,Bb:7
104.170,Eb:maj7
104.560,Eb:min6
104.940,D:min7
105.330,G:7
105.720,C:min7
106.100,F:7
106.510,Bb:maj7
106.900,G:7
107.290,C:min7
107.660,F:7
108.050,Bb:maj7
108.430,G:7
108.800,C:min7
109.170,F:7
109.550,F:min7
109.930,Bb:7
110.310,Eb:maj7
110.690,Eb:min6
111.080,D:min7
111.460,G:7
111.850,F:7
112.230,B:maj7
112.610,D:7
113.360,D:7
114.130,G:7
114.900,G:7
115.670,C:7
116.420,C:7
117.170,F:7
117.950,F:7
118.690,Bb:maj7
119.070,G:7
119.460,C:min7
119.840,F:7
120.220,Bb:maj7
120.610,G:7
120.970,C:min7
121.370,F:7
121.750,F:min7
122.110,Bb:7
122.490,Eb:maj7
122.870,Eb:min6
123.270,D:min7
123.640,G:7
124.000,F:7
124.370,Bb:maj7
124.730,Bb:maj7
125.130,G:7
125.510,C:min7
125.890,F:7
126.250,Bb:maj7
126.620,G:7
127.000,C:min7
127.380,F:7
127.750,Bb:maj7
128.120,Bb:7
128.490,Eb:maj7
128.870,Eb:min6
129.240,D:min7
129.630,G:7
129.990,C:min7
130.370,F:7
130.740,Bb:maj7
131.120,G:7
131.490,C:min7
131.880,F:7
132.250,Bb:maj7
132.640,G:7
133.000,C:min7
133.390,F:7
133.750,F:min7
134.120,Bb:7
134.520,Eb:maj7
134.890,Eb:min6
135.270,D:min7
135.630,G:7
136.010,F:7
136.360,B:maj7
136.730,D:7
137.490,D:7
138.260,G:7
138.990,G:7
139.740,C:7
140.510,C:7
141.240,F:7
142.000,F:7
142.780,Bb:maj7
143.160,G:7
143.560,C:min7
143.950,F:7
144.330,Bb:maj7
144.707,G:7
145.083,C:min7
145.454,F:7
145.825,F:min7
146.185,Bb:7
146.545,Eb:maj7
146.935,Eb:min6
147.320,D:min7
147.700,G:7
148.085,F:7
148.465,Bb:maj7
148.840,Bb:maj7
149.225,G:7
149.610,C:min7
149.980,F:7
150.350,Bb:maj7
150.735,G:7
151.125,C:min7
151.500,F:7
151.860,Bb:maj7
152.235,Bb:7
152.605,Eb:maj7
152.965,Eb:min6
153.335,D:min7
153.710,G:7
154.100,C:min7
154.485,F:7
154.865,Bb:maj7
155.250,G:7
155.630,C:min7
156.015,F:7
156.415,Bb:maj7
156.805,G:7
157.195,C:min7
157.595,F:7
157.985,F:min7
158.370,Bb:7
158.750,Eb:maj7
159.135,Eb:min6
159.535,D:min7
159.935,G:7
160.320,F:7
160.705,B:maj7
161.100,D:7
161.880,D:7
162.640,G:7
163.400,G:7
164.165,C:7
164.935,C:7
165.710,F:7
166.480,F:7
167.250,Bb:maj7
167.635,G:7
168.010,C:min7
168.390,F:7
168.785,Bb:maj7
169.175,G:7
169.555,C:min7
169.940,F:7
170.330,F:min7
170.710,Bb:7
171.090,Eb:maj7
171.465,Eb:min6
171.845,D:min7
172.197,G:7
172.549,F:7
172.923,Bb:maj7
173.298,Bb:maj7
173.654,G:7
174.010,C:min7
174.400,F:7
174.810,Bb:maj7
175.180,G:7
175.590,C:min7
175.950,F:7
176.330,Bb:maj7
176.710,Bb:7
177.090,Eb:maj7
177.490,Eb:min6
177.860,D:min7
178.230,G:7
178.610,C:min7
179.000,F:7
179.390,Bb:maj7
179.770,G:7
180.150,C:min7
180.530,F:7
180.900,Bb:maj7
181.280,G:7
181.670,C:min7
182.030,F:7
182.410,F:min7
182.800,Bb:7
183.190,Eb:maj7
183.570,Eb:min6
183.930,D:min7
184.330,G:7
184.710,F:7
185.090,B:maj7
185.440,D:7
186.220,D:7
186.970,G:7
187.730,G:7
188.490,C:7
189.260,C:7
190.030,F:7
190.820,F:7
191.534,Bb:maj7
191.919,G:7
192.305,C:min7
192.705,F:7
193.105,Bb:maj7
193.505,G:7
193.890,C:min7
194.275,F:7
194.665,F:min7
195.050,Bb:7
195.430,Eb:maj7
195.805,Eb:min6
196.190,D:min7
196.575,G:7
196.950,F:7
197.335,Bb:maj7
197.725,Bb:maj7
198.120,G:7
198.515,C:min7
198.915,F:7
199.310,Bb:maj7
199.700,G:7
200.085,C:min7
200.455,F:7
200.835,Bb:maj7
201.220,Bb:7
201.595,Eb:maj7
201.975,Eb:min6
202.365,D:min7
202.745,G:7
203.130,C:min7
203.515,F:7
203.900,Bb:maj7
204.300,G:7
204.695,C:min7
205.075,F:7
205.445,Bb:maj7
205.830,G:7
206.210,C:min7
206.580,F:7
206.965,F:min7
207.355,Bb:7
207.750,Eb:maj7
208.145,Eb:min6
208.530,D:min7
208.910,G:7
209.290,F:7
209.675,B:maj7
210.065,D:7
210.840,D:7
211.620,G:7
212.385,G:7
213.155,C:7
213.935,C:7
214.715,F:7
215.485,F:7
216.255,Bb:maj7
216.645,G:7
217.035,C:min7
217.430,F:7
217.820,Bb:maj7
218.200,G:7
218.590,C:min7
218.980,F:7
219.365,F:min7
219.755,Bb:7
220.145,Eb:maj7
220.520,Eb:min6
220.900,D:min7
221.285,G:7
221.655,F:7
222.030,Bb:maj7
222.420,Bb:maj7
222.815,G:7
223.205,C:min7
223.600,F:7
223.990,Bb:maj7
224.370,G:7
224.755,C:min7
225.150,F:7
225.550,Bb:maj7
225.935,Bb:7
226.315,Eb:maj7
226.710,Eb:min6
227.105,D:min7
227.490,G:7
227.875,C:min7
228.265,F:7
228.665,Bb:maj7
229.065,G:7
229.450,C:min7
229.835,F:7
230.225,Bb:maj7
230.610,G:7
230.985,C:min7
231.360,F:7
231.740,F:min7
232.135,Bb:7
232.535,Eb:maj7
232.915,Eb:min6
233.300,D:min7
233.700,G:7
234.095,F:7
234.480,B:maj7
234.865,D:7
235.645,D:7
236.425,G:7
237.246,G:7
238.054,C:7
238.806,C:7
239.584,F:7
240.366,F:7
241.140,Bb:maj7
241.520,G:7
241.910,C:min7
242.290,F:7
242.660,Bb:maj7
243.030,G:7
243.410,C:min7
243.800,F:7
244.180,F:min7
244.570,Bb:7
244.950,Eb:maj7
245.300,Eb:min6
245.670,D:min7
246.060,G:7
246.410,F:7
246.800,Bb:maj7
247.180,Bb:maj7
247.560,G:7
247.940,C:min7
248.320,F:7
248.690,Bb:maj7
249.080,G:7
249.460,C:min7
249.830,F:7
250.220,Bb:maj7
250.590,Bb:7
250.960,Eb:maj7
251.360,Eb:min6
251.730,D:min7
252.100,G:7
252.480,C:min7
252.860,F:7
253.240,Bb:maj7
253.630,G:7
254.020,C:min7
254.390,F:7
254.770,Bb:maj7
255.160,G:7
255.540,C:min7
255.890,F:7
256.270,F:min7
256.660,Bb:7
257.020,Eb:maj7
257.420,Eb:min6
257.800,D:min7
258.160,G:7
258.560,F:7
258.940,B:maj7
259.310,D:7
260.080,D:7
260.830,G:7
261.600,G:7
262.340,C:7
263.120,C:7
263.860,F:7
264.580,F:7
265.330,Bb:maj7
265.740,G:7
266.110,C:min7
266.510,F:7
266.910,Bb:maj7
267.280,G:7
267.660,C:min7
268.050,F:7
268.420,F:min7
268.810,Bb:7
269.180,Eb:maj7
269.570,Eb:min6
269.950,D:min7
270.340,G:7
270.730,F:7
271.100,Bb:maj7
271.490,N
343.380,Bb:maj7
343.780,G:7
344.160,C:min7
344.540,F:7
344.900,Bb:maj7
345.290,G:7
345.680,C:min7
346.060,F:7
346.440,Bb:maj7
346.835,Bb:7
347.230,Eb:maj7
347.615,Eb:min6
348.000,D:min7
348.363,G:7
348.725,C:min7
349.105,F:7
349.480,Bb:maj7
349.855,G:7
350.245,C:min7
350.630,F:7
351.010,Bb:maj7
351.395,G:7
351.780,C:min7
352.165,F:7
352.555,F:min7
352.945,Bb:7
353.330,Eb:maj7
353.720,Eb:min6
354.110,D:min7
354.495,G:7
354.890,F:7
355.280,B:maj7
355.675,D:7
356.465,D:7
357.235,G:7
358.025,G:7
358.795,C:7
359.560,C:7
360.335,F:7
361.100,F:7
361.840,Bb:maj7
362.220,G:7
362.610,C:min7
363.000,F:7
363.385,Bb:maj7
363.765,G:7
364.145,C:min7
364.535,F:7
364.920,F:min7
365.300,Bb:7
365.685,Eb:maj7
366.070,Eb:min6
366.455,D:min7
366.840,G:7
367.225,F:7
367.605,Bb:maj7
