time,chord
6.900,D:min7
9.050,G:7
11.090,C:maj7
13.000,A:min7
14.940,D:min7
16.910,B:hdim7
17.870,E:7
18.860,A:min7
20.870,F:7
22.810,E:min7
25.800,Eb:min7
26.800,D:min7
28.820,G:7
30.790,C:maj7
31.800,Eb:maj7
32.790,Ab:maj7
33.790,Db:7
34.810,C:maj7
36.850,A:min7
38.890,D:min7
40.890,G:7
42.890,C:maj7
44.880,A:min7
46.880,D:min7
48.880,B:hdim7
49.850,E:7
50.860,A:min7
52.890,F:7
54.850,C:maj/5
56.870,E:min7
57.850,Eb:min7
58.880,D:min7
60.870,G:7
62.880,C:maj6
64.900,F#:hdim7
65.920,B:7
66.950,E:maj7
68.950,C#:min7
70.930,F#:min7
72.950,B:7
74.910,G#:min7
76.900,C#:min7
78.890,F#:min7
80.870,B:7
82.900,E:maj7
84.930,C#:min7
86.940,F#:min7
88.940,B:7
90.970,E:maj7
93.030,A:7
95.100,D:min7
97.110,G:7
99.070,C:maj7
101.100,A:min7
103.170,D:min7
105.240,G:7
107.290,C:maj7
109.280,A:min7
111.300,D:min7
113.360,B:hdim7
114.360,E:7
115.360,A:min7
117.430,F:7
119.450,C:maj/5
121.450,E:min7
122.460,Eb:min7
123.490,D:min7
125.520,G:7
127.540,E:hdim7
129.640,A:7
131.700,D:min7
